Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,210.7079775766593,212.54901043311733,209.46454169391563,211.132080078125,10440500,0.0,0.0,4077.909912109375,,321.26092529296875
2021-04-06 04:00:00+00:00,209.76333620002003,211.47907230311208,207.56565142284805,210.7561492919922,7828100,0.0,0.0,4073.93994140625,,321.03765869140625
2021-04-07 04:00:00+00:00,211.2092120945739,213.05989349984267,210.7465454202338,211.3538055419922,5614300,0.0,0.0,4079.949951171875,,321.81396484375
2021-04-08 04:00:00+00:00,212.0285062529282,214.77561964833092,210.23565655136053,212.73214721679688,11042000,0.0,0.0,4097.169921875,,325.1717224121094
2021-04-09 04:00:00+00:00,213.02130689756635,214.5635484867744,211.58509460146516,214.48643493652344,5724900,0.0,0.0,4128.7998046875,,327.1417236328125
2021-04-12 04:00:00+00:00,212.28877551238043,213.89848245730838,211.305596014481,213.474365234375,6315200,0.0,0.0,4127.990234375,,326.7147521972656
2021-04-13 04:00:00+00:00,213.02133682923585,213.61894854276923,212.26949799353,213.04061889648438,4764000,0.0,0.0,4141.58984375,,330.52850341796875
2021-04-14 04:00:00+00:00,213.0213270417464,215.04551748050957,212.12490951263314,213.9659423828125,4972600,0.0,0.0,4124.66015625,,326.5594177246094
2021-04-15 04:00:00+00:00,215.80700341438478,219.41198523775063,215.7780876669919,218.1107177734375,8698100,0.0,0.0,4170.419921875,,331.5086364746094
2021-04-16 04:00:00+00:00,218.96854908885203,219.57580909774524,217.60945035842704,218.23599243164062,6829400,0.0,0.0,4185.47021484375,,331.8968200683594
2021-04-19 04:00:00+00:00,217.59987830272306,219.36381263597337,216.95406869020678,217.638427734375,6541600,0.0,0.0,4163.259765625,,328.85931396484375
2021-04-20 04:00:00+00:00,216.66482477079913,217.2431690095464,213.8116971196719,215.21897888183594,5799100,0.0,0.0,4134.93994140625,,326.46246337890625
2021-04-21 04:00:00+00:00,215.24794462208976,219.6433147922565,214.82382737621253,219.2384796142578,9490600,0.0,0.0,4173.419921875,,329.2572021484375
2021-04-22 04:00:00+00:00,219.09390005643218,222.5928379060308,218.698698559895,219.35415649414062,7303000,0.0,0.0,4134.97998046875,,325.28826904296875
2021-04-23 04:00:00+00:00,220.35659427993485,223.45071153287654,219.48909246736085,221.6964111328125,5345200,0.0,0.0,4180.169921875,,329.38348388671875
2021-04-26 04:00:00+00:00,222.43862296393863,224.53991238585039,221.23375112809705,222.02413940429688,5650000,0.0,0.0,4187.6201171875,,331.5279846191406
2021-04-27 04:00:00+00:00,222.68922534792222,222.81453672219365,220.72288103331286,221.6096649169922,6642100,0.0,0.0,4186.72021484375,,330.09173583984375
2021-04-28 04:00:00+00:00,222.61210702706495,227.74004838014133,222.34221692510383,225.0218505859375,10111400,0.0,0.0,4183.18017578125,,328.9758605957031
2021-04-29 04:00:00+00:00,226.73758881715852,228.9256401060707,224.73268039359647,228.30874633789062,7411400,0.0,0.0,4211.47021484375,,330.15972900390625
2021-04-30 04:00:00+00:00,226.82433744616222,227.41230072558452,223.9037148673328,225.12786865234375,10260200,0.0,0.0,4181.169921875,,327.9956359863281
2021-05-03 04:00:00+00:00,225.60020341613182,227.22919247651947,223.0362326430709,224.21218872070312,8174400,0.0,0.0,4192.66015625,,326.2489929199219
2021-05-04 04:00:00+00:00,223.23866833912425,224.00014089761075,221.91811875413376,223.65313720703125,5884500,0.0,0.0,4164.66015625,,320.3778076171875
2021-05-05 04:00:00+00:00,225.40742001278397,225.40742001278397,220.40478999506405,220.9349365234375,6523200,0.0,0.0,4167.58984375,,319.3006591796875
2021-05-06 04:00:00+00:00,221.33979136185874,223.21938857695463,220.40480959446842,222.96878051757812,6124100,0.0,0.0,4201.6201171875,,321.70733642578125
2021-05-07 04:00:00+00:00,223.95191150338883,224.8001458958503,222.38076879105157,223.73985290527344,4528700,0.0,0.0,4232.60009765625,,324.3177185058594
2021-05-10 04:00:00+00:00,223.2386052644911,223.62415827490668,217.0311047246298,217.81185913085938,9627400,0.0,0.0,4188.43017578125,,316.1273498535156
2021-05-11 04:00:00+00:00,215.6624122666814,218.2456502711771,214.02377489987234,217.33958435058594,7633300,0.0,0.0,4152.10009765625,,315.69061279296875
2021-05-12 04:00:00+00:00,215.55638031092022,216.87691504264964,212.3562338824955,212.66468811035156,7721300,0.0,0.0,4063.0400390625,,307.5196838378906
2021-05-13 04:00:00+00:00,213.82303825839222,217.0953961075382,213.22455853761235,215.9756622314453,6650100,0.32,0.0,4112.5,,309.8971862792969
2021-05-14 04:00:00+00:00,217.98350764896216,219.61484819453113,217.114730985161,219.06463623046875,4777200,0.0,0.0,4173.85009765625,,316.7386474609375
2021-05-17 04:00:00+00:00,218.3309834358619,219.27698559941172,217.50084171852518,218.58197021484375,5534200,0.0,0.0,4163.2900390625,,314.8172302246094
2021-05-18 04:00:00+00:00,220.4642881836565,221.22686670269226,217.60700119676773,217.74215698242188,6900000,0.0,0.0,4127.830078125,,312.6919250488281
2021-05-19 04:00:00+00:00,215.02967681269902,217.04715988529372,214.09333701139187,216.79617309570312,9311900,0.0,0.0,4115.68017578125,,313.05108642578125
2021-05-20 04:00:00+00:00,217.61667270619617,219.7017188599,217.42361615032087,218.58197021484375,7478600,0.0,0.0,4159.1201171875,,319.1064758300781
2021-05-21 04:00:00+00:00,219.00671127300427,221.35237723248457,218.68816131629615,218.90052795410156,5603900,0.0,0.0,4155.85986328125,,317.3403625488281
2021-05-24 04:00:00+00:00,220.0395321015847,222.12457795160145,219.73064460302794,221.36199951171875,4040100,0.0,0.0,4197.0498046875,,322.6777038574219
2021-05-25 04:00:00+00:00,221.92188524001187,222.2018297582086,220.49324909071942,221.0724334716797,4689100,0.0,0.0,4188.1298828125,,323.12408447265625
2021-05-26 04:00:00+00:00,220.13611199844803,221.39100177512185,218.52406683713878,219.19012451171875,4295600,0.0,0.0,4195.990234375,,324.2498474121094
2021-05-27 04:00:00+00:00,219.85615811757268,220.49325801656542,218.5143951523268,218.98739624023438,5969600,0.0,0.0,4200.8798828125,,323.03680419921875
2021-05-28 04:00:00+00:00,219.6920238713177,221.46816748875008,219.26729067382976,219.41209411621094,5779700,0.0,0.0,4204.10986328125,,324.0556640625
2021-06-01 04:00:00+00:00,221.47786452382863,222.09565434516585,218.4275208369199,218.765380859375,5091500,0.0,0.0,4202.0400390625,,322.9784851074219
2021-06-02 04:00:00+00:00,221.26549805901368,225.02050481154868,220.84076479478514,221.6902313232422,9081100,0.0,0.0,4208.1201171875,,323.6093444824219
2021-06-03 04:00:00+00:00,221.05314501562168,222.3949080577683,219.86583312073833,220.19403076171875,6382400,0.0,0.0,4192.85009765625,,320.2419128417969
2021-06-04 04:00:00+00:00,221.39097070811215,222.6941133966115,220.79247628764722,222.15354919433594,5085700,0.0,0.0,4229.89013671875,,325.6763610839844
2021-06-07 04:00:00+00:00,224.7695063886804,226.53598767605132,222.09562845569556,223.2926025390625,5421300,0.0,0.0,4226.52001953125,,326.6468811035156
2021-06-08 04:00:00+00:00,224.09383537703835,224.76955549079517,222.1729025503815,223.997314453125,4170600,0.0,0.0,4227.259765625,,326.8020935058594
2021-06-09 04:00:00+00:00,224.43166938024527,226.70012440332388,224.06485161584848,224.24826049804688,4659000,0.0,0.0,4219.5498046875,,326.87969970703125
2021-06-10 04:00:00+00:00,225.0108657797596,226.13059974840513,224.0745259738271,225.83135986328125,4452500,0.0,0.0,4239.18017578125,,330.2859802246094
2021-06-11 04:00:00+00:00,226.2560935135762,227.2696588930151,225.59969824568617,226.8063201904297,5378300,0.0,0.0,4247.43994140625,,331.1495666503906
2021-06-14 04:00:00+00:00,226.55531260202918,227.05727140916014,223.53394154564984,225.9568328857422,5805800,0.0,0.0,4255.14990234375,,334.32293701171875
2021-06-15 04:00:00+00:00,226.30437579240066,226.6518835238547,224.54752705858502,224.89503479003906,7093800,0.0,0.0,4246.58984375,,332.139404296875
2021-06-16 04:00:00+00:00,225.51277872760485,226.05334292655454,220.0878119362273,221.63229370117188,8905400,0.0,0.0,4223.7001953125,,330.92645263671875
2021-06-17 04:00:00+00:00,221.2558637941418,225.2425327656447,221.2558637941418,224.0938262939453,6876700,0.0,0.0,4221.85986328125,,335.1282958984375
2021-06-18 04:00:00+00:00,222.45282050954177,224.1227811698014,221.26550863091674,222.41421508789062,8840000,0.0,0.0,4166.4501953125,,332.4984436035156
2021-06-21 04:00:00+00:00,223.41809336398325,226.85454995248477,222.40452808879098,226.18850708007812,7298400,0.0,0.0,4224.7900390625,,334.56494140625
2021-06-22 04:00:00+00:00,226.16922026366532,227.89709640762092,225.14600721122855,227.74264526367188,8858400,0.0,0.0,4246.43994140625,,337.68359375
2021-06-23 04:00:00+00:00,227.27930925191845,227.73300028684528,225.82171522798095,226.53602600097656,6814700,0.0,0.0,4241.83984375,,337.84881591796875
2021-06-24 04:00:00+00:00,228.77550616917142,229.9821280371523,227.24068668812478,228.04188537597656,4611500,0.0,0.0,4266.490234375,,339.93768310546875
2021-06-25 04:00:00+00:00,228.19632495215944,230.2041455358955,228.119114113294,229.08441162109375,7825200,0.0,0.0,4280.7001953125,,339.51995849609375
2021-06-28 04:00:00+00:00,229.7407774897105,230.09793280857625,223.81385213860048,225.96646118164062,9301700,0.0,0.0,4290.60986328125,,343.6490173339844
2021-06-29 04:00:00+00:00,226.42986223539498,228.31218958570977,226.02442428676815,227.761962890625,11897700,0.0,0.0,4291.7998046875,,344.892578125
2021-06-30 04:00:00+00:00,226.9510988930451,228.19632620405895,225.70587158203125,225.70587158203125,7797100,0.0,0.0,4297.5,,344.3485107421875
2021-07-01 04:00:00+00:00,226.0727010362255,228.0515641151427,225.927912284052,226.98973083496094,5329600,0.0,0.0,4319.93994140625,,344.4845886230469
2021-07-02 04:00:00+00:00,227.6460870700434,230.4937114474413,227.63643939860324,230.3489227294922,4383700,0.0,0.0,4352.33984375,,348.43878173828125
2021-07-06 04:00:00+00:00,231.18872742976149,232.26020813353367,228.9782028633993,231.28526306152344,8048700,0.0,0.0,4343.5400390625,,349.9446716308594
2021-07-07 04:00:00+00:00,231.92234347650566,232.67527425540902,230.03036885797337,231.67137145996094,4366100,0.0,0.0,4358.1298828125,,350.6830749511719
2021-07-08 04:00:00+00:00,228.74654026753362,228.84307590523878,226.41052218191763,228.39903259277344,6388000,0.0,0.0,4320.81982421875,,348.5650634765625
2021-07-09 04:00:00+00:00,230.47443358776243,231.1404912419593,229.18093842906583,230.1945037841797,5615900,0.0,0.0,4369.5498046875,,350.74139404296875
2021-07-12 04:00:00+00:00,229.33538087597378,230.23310047723814,229.03614100888566,229.6153106689453,7010700,0.0,0.0,4384.6298828125,,352.1112060546875
2021-07-13 04:00:00+00:00,229.9821092985113,234.06531324286857,229.9821092985113,233.93983459472656,8079200,0.0,0.0,4369.2099609375,,352.1112060546875
2021-07-14 04:00:00+00:00,234.7796889658708,238.24510389625618,234.39357580850907,237.4535675048828,8693400,0.0,0.0,4374.2998046875,,352.7428283691406
2021-07-15 04:00:00+00:00,236.7971437163071,240.16603752642615,236.7971437163071,239.92471313476562,10135100,0.0,0.0,4360.02978515625,,350.2652893066406
2021-07-16 04:00:00+00:00,241.31472939346747,241.76842040069326,238.9304433697136,239.50961303710938,8674500,0.0,0.0,4327.16015625,,347.4283752441406
2021-07-19 04:00:00+00:00,235.5229513988558,235.96698001756613,230.60957574036806,232.0671844482422,11474600,0.0,0.0,4258.490234375,,344.5816955566406
2021-07-20 04:00:00+00:00,232.28918425638062,235.73530331902782,231.19839339409666,234.27769470214844,7072300,0.0,0.0,4323.06005859375,,348.5845642089844
2021-07-21 04:00:00+00:00,234.84726709681644,238.3319923257814,233.8916318162397,235.20443725585938,11241400,0.0,0.0,4358.68994140625,,351.2757568359375
2021-07-22 04:00:00+00:00,235.32026263858415,236.83578703652353,234.71212039873927,235.6677703857422,10293600,0.0,0.0,4367.47998046875,,353.5978088378906
2021-07-23 04:00:00+00:00,238.19679055524884,241.33400722949833,238.19679055524884,240.3783721923828,6766000,0.0,0.0,4411.7900390625,,357.72686767578125
2021-07-26 04:00:00+00:00,240.561801405925,241.6718876620589,239.10419272419836,241.56570434570312,4879000,0.0,0.0,4422.2998046875,,358.0085754394531
2021-07-27 04:00:00+00:00,240.5424986248383,243.9017299716209,239.6061588238387,242.22210693359375,7038300,0.0,0.0,4401.4599609375,,354.0641174316406
2021-07-28 04:00:00+00:00,241.37268176731806,242.7723604223077,237.3763500616645,238.37060546875,9036500,0.0,0.0,4400.64013671875,,355.4242248535156
2021-07-29 04:00:00+00:00,239.4999677229502,241.6911972124828,238.52502253254067,239.31655883789062,7495300,0.0,0.0,4419.14990234375,,356.05572509765625
2021-07-30 04:00:00+00:00,238.6311963889851,239.83781823836472,237.4631799579066,237.8396453857422,5804700,0.0,0.0,4395.259765625,,354.2000732421875
2021-08-02 04:00:00+00:00,237.69485839548727,239.2296778641083,230.09795716027878,231.4590301513672,9989500,0.0,0.0,4387.16015625,,354.2292175292969
2021-08-03 04:00:00+00:00,232.27954238344245,233.01316318167895,225.90857298501214,228.8623809814453,9839000,0.0,0.0,4423.14990234375,,356.37640380859375
2021-08-04 04:00:00+00:00,228.77548961487466,229.30640614422305,226.8931625828847,228.45693969726562,8171800,0.0,0.0,4402.66015625,,356.8912658691406
2021-08-05 04:00:00+00:00,228.39905318806572,231.91273567002446,228.225291970382,231.87413024902344,5337500,0.0,0.0,4429.10009765625,,359.1550598144531
2021-08-06 04:00:00+00:00,231.67135576303744,234.18113467551092,231.53621472801305,233.02276611328125,4509700,0.0,0.0,4436.52001953125,,357.5810852050781
2021-08-09 04:00:00+00:00,233.36064187685648,233.77571268067305,229.78904451270256,231.67137145996094,5226900,0.0,0.0,4432.35009765625,,358.2418212890625
2021-08-10 04:00:00+00:00,232.16370904117213,232.9649077772319,227.38548910231745,229.8083953857422,7185700,0.0,0.0,4436.75,,356.4055480957031
2021-08-11 04:00:00+00:00,229.81801920249347,230.08830131078574,226.43947811956994,226.90281677246094,7375700,0.0,0.0,4442.41015625,,355.7934265136719
2021-08-12 04:00:00+00:00,226.08120936376775,226.29386549343496,223.30703360313208,224.0513153076172,9867000,0.32,0.0,4460.830078125,,357.0758361816406
2021-08-13 04:00:00+00:00,224.2543060743296,225.48190920722686,223.67433214163884,224.88259887695312,5445400,0.0,0.0,4468.0,,358.3292236328125
2021-08-16 04:00:00+00:00,224.45727973322317,227.61809458850513,222.51437757059014,227.50210571289062,7575900,0.0,0.0,4479.7099609375,,358.48468017578125
2021-08-17 04:00:00+00:00,227.1541538479956,227.8017830698955,225.4335831392226,226.69984436035156,6850500,0.0,0.0,4448.080078125,,355.3271179199219
2021-08-18 04:00:00+00:00,226.11022109548117,226.52587255717572,223.74202104423887,223.8966827392578,4996500,0.0,0.0,4400.27001953125,,351.9072265625
2021-08-19 04:00:00+00:00,221.39313847991303,224.66995749108744,221.2578131866538,223.83868408203125,5761300,0.0,0.0,4405.7998046875,,353.6073913574219
2021-08-20 04:00:00+00:00,224.12863339371646,224.40895952566376,222.6110580994836,223.6356658935547,5522200,0.0,0.0,4441.669921875,,357.270263671875
2021-08-23 04:00:00+00:00,224.93093506291223,226.81582824164096,224.25430863328523,226.32286071777344,6342000,0.0,0.0,4479.52978515625,,362.6138610839844
2021-08-24 04:00:00+00:00,227.19281936773103,228.30443368762766,226.1392142444344,226.41954040527344,5081800,0.0,0.0,4486.22998046875,,363.72137451171875
2021-08-25 04:00:00+00:00,227.15414198159445,227.15414198159445,224.33163271072382,224.82460021972656,5277100,0.0,0.0,4496.18994140625,,364.1391296386719
2021-08-26 04:00:00+00:00,224.37996330487604,224.8632699834292,222.4660582382741,222.82371520996094,5889100,0.0,0.0,4470.0,,361.8267822265625
2021-08-27 04:00:00+00:00,223.30703725966592,225.2692613297118,222.5434043953523,224.92127990722656,6369000,0.0,0.0,4509.3701171875,,365.3439025878906
2021-08-30 04:00:00+00:00,224.92125644787282,225.86853337442292,222.24373341383196,223.50999450683594,6448000,0.0,0.0,4528.7900390625,,369.4438781738281
