Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-06-10 04:00:00+00:00,53.70560847574604,53.97815016434257,53.463347210089175,53.81159591674805,3442442,0.0,0.0,4239.18017578125,,330.285888671875
2021-06-11 04:00:00+00:00,53.81160693016957,53.81160693016957,52.97127137518687,53.28166961669922,3380522,0.0,0.0,4247.43994140625,,331.1495056152344
2021-06-14 04:00:00+00:00,53.349798133726274,53.54663283551201,53.11511289725641,53.44821548461914,3454620,0.0,0.0,4255.14990234375,,334.3229064941406
2021-06-15 04:00:00+00:00,53.30436318128957,53.44063103028224,52.69114295904123,52.6987190246582,3225103,0.0,0.0,4246.58984375,,332.13946533203125
2021-06-16 04:00:00+00:00,52.91824896090891,52.98638584641241,51.81294243018677,51.820518493652344,3394145,0.0,0.0,4223.7001953125,,330.9263916015625
2021-06-17 04:00:00+00:00,51.865951288757635,51.88109149782217,51.35872448153457,51.65397644042969,3681454,0.0,0.0,4221.85986328125,,335.1282958984375
2021-06-18 04:00:00+00:00,51.3814494302401,51.52529337874908,50.59411064892676,50.601680755615234,6611921,0.0,0.0,4166.4501953125,,332.4985046386719
2021-06-21 04:00:00+00:00,50.84394014150973,51.85082390038681,50.71523641121329,51.525291442871094,6134930,0.0,0.0,4224.7900390625,,334.5649719238281
2021-06-22 04:00:00+00:00,51.305741912711355,51.55557331318729,51.071056686181684,51.08619689941406,4012313,0.0,0.0,4246.43994140625,,337.6836853027344
2021-06-23 04:00:00+00:00,51.08618066554685,51.41928313294953,50.88934603464708,51.0407600402832,2973811,0.0,0.0,4241.83984375,,337.8487854003906
2021-06-24 04:00:00+00:00,51.40414857260141,51.40414857260141,50.631956133290274,50.72279739379883,3497138,0.0,0.0,4266.490234375,,339.937744140625
2021-06-25 04:00:00+00:00,51.03319262307301,51.6388367560819,50.76822107961451,51.578269958496094,4008494,0.0,0.0,4280.7001953125,,339.5198974609375
2021-06-28 04:00:00+00:00,51.60854042810282,51.669101246307044,51.10887791365527,51.351139068603516,4729656,0.0,0.0,4290.60986328125,,343.64898681640625
2021-06-29 04:00:00+00:00,51.35870138147894,51.85835785943484,51.24514390385845,51.441978454589844,4264843,0.0,0.0,4291.7998046875,,344.892578125
2021-06-30 04:00:00+00:00,51.40097781423229,51.871983993665786,50.618485721027604,50.70205307006836,4297661,0.228682,0.0,4297.5,,344.34857177734375
2021-07-01 04:00:00+00:00,49.95756252797047,51.287028940766966,49.949966038469256,50.93757247924805,7887060,0.0,0.0,4319.93994140625,,344.4845275878906
2021-07-02 04:00:00+00:00,51.12750127479069,51.59091110196404,50.98315599831926,51.264244079589844,3403330,0.0,0.0,4352.33984375,,348.4388427734375
2021-07-06 04:00:00+00:00,51.34021409066942,51.96316216409845,50.92997970175332,51.84920883178711,4088474,0.0,0.0,4343.5400390625,,349.94476318359375
2021-07-07 04:00:00+00:00,51.67448233779786,51.99355289383651,51.34021880025577,51.80363464355469,2785368,0.0,0.0,4358.1298828125,,350.68310546875
2021-07-08 04:00:00+00:00,51.62130523700022,51.894790858215885,51.27943923824776,51.583316802978516,3075773,0.0,0.0,4320.81982421875,,348.5650634765625
2021-07-09 04:00:00+00:00,51.834000560951154,52.34299515191843,51.590895006445216,52.32020568847656,2660909,0.0,0.0,4369.5498046875,,350.7413330078125
2021-07-12 04:00:00+00:00,52.19107161685685,52.84440561053061,52.01634039330936,52.64688491821289,2742230,0.0,0.0,4384.6298828125,,352.1112060546875
2021-07-13 04:00:00+00:00,52.51773028600188,52.69246148184239,51.72005115362824,52.00873565673828,2780105,0.0,0.0,4369.2099609375,,352.1112060546875
2021-07-14 04:00:00+00:00,51.94797042769257,52.494953613668365,51.92518095698234,52.312625885009766,2726957,0.0,0.0,4374.2998046875,,352.74273681640625
2021-07-15 04:00:00+00:00,52.426585200329235,52.66968487861207,52.29743887008454,52.6317024230957,2141916,0.0,0.0,4360.02978515625,,350.26531982421875
2021-07-16 04:00:00+00:00,52.94315500957597,53.20905003471284,52.7608273341385,52.84439468383789,2944090,0.0,0.0,4327.16015625,,347.42840576171875
2021-07-19 04:00:00+00:00,52.305031525717226,52.381002412668145,51.68967392105225,52.191078186035156,3832538,0.0,0.0,4258.490234375,,344.5816650390625
2021-07-20 04:00:00+00:00,52.38100297096053,53.58132026792166,52.35820751759026,53.36860656738281,3915924,0.0,0.0,4323.06005859375,,348.5845947265625
2021-07-21 04:00:00+00:00,53.338200079681265,53.78642281191254,53.28502465979022,53.31541061401367,2018076,0.0,0.0,4358.68994140625,,351.27569580078125
2021-07-22 04:00:00+00:00,53.117890830723034,53.25463360848656,52.82160982766278,53.110294342041016,2118077,0.0,0.0,4367.47998046875,,353.5977478027344
2021-07-23 04:00:00+00:00,53.1786740789123,53.642083861148286,53.155878629082665,53.5433235168457,1823544,0.0,0.0,4411.7900390625,,357.72686767578125
2021-07-26 04:00:00+00:00,53.44457505880815,53.86241197877655,53.338218201404125,53.680084228515625,3046877,0.0,0.0,4422.2998046875,,358.0086669921875
2021-07-27 04:00:00+00:00,53.45216045043196,54.22705023738798,53.414178002635225,53.96875762939453,3615406,0.0,0.0,4401.4599609375,,354.0640869140625
2021-07-28 04:00:00+00:00,54.204276145697385,54.204276145697385,53.39900017205856,53.429386138916016,3601061,0.0,0.0,4400.64013671875,,355.4242858886719
2021-07-29 04:00:00+00:00,53.56612227386336,53.90038577464511,53.28503420249574,53.34580612182617,2434385,0.0,0.0,4419.14990234375,,356.0558776855469
2021-07-30 04:00:00+00:00,53.66290495662112,54.46327412690097,53.52569504067353,53.57905578613281,5686423,0.228682,0.0,4395.259765625,,354.2001037597656
2021-08-02 04:00:00+00:00,53.800116336797835,54.3108275351983,53.29702724571236,53.304649353027344,3196620,0.0,0.0,4387.16015625,,354.2292785644531
2021-08-03 04:00:00+00:00,53.586683048006996,54.036411367087815,53.0988381923142,53.6705322265625,2991562,0.0,0.0,4423.14990234375,,356.3763122558594
2021-08-04 04:00:00+00:00,53.6552860090853,53.822978358275606,53.35038373586978,53.47234344482422,3057610,0.0,0.0,4402.66015625,,356.8913269042969
2021-08-05 04:00:00+00:00,53.73911171824153,53.96779285007849,53.44183765000155,53.96017074584961,2745120,0.0,0.0,4429.10009765625,,359.155029296875
2021-08-06 04:00:00+00:00,53.99828761048313,54.27270139993032,53.64765276979305,53.830589294433594,2083298,0.0,0.0,4436.52001953125,,357.5811767578125
2021-08-09 04:00:00+00:00,53.78485666368785,54.03639813610459,53.51806497936495,53.830589294433594,2352857,0.0,0.0,4432.35009765625,,358.2417907714844
2021-08-10 04:00:00+00:00,53.82299415507836,53.84586648356804,53.358021502911164,53.42662048339844,2224373,0.0,0.0,4436.75,,356.4055480957031
2021-08-11 04:00:00+00:00,53.71625056138888,54.16598476234377,53.518063829101806,54.0516471862793,2378347,0.0,0.0,4442.41015625,,355.79339599609375
2021-08-12 04:00:00+00:00,54.15836961888804,54.2498408918288,53.64765851260271,54.066898345947266,1806619,0.0,0.0,4460.830078125,,357.07586669921875
2021-08-13 04:00:00+00:00,54.295585993669434,54.867280080394934,54.150759945895295,54.84441375732422,2983822,0.0,0.0,4468.0,,358.3292236328125
2021-08-16 04:00:00+00:00,54.859648842563985,55.43896494056574,54.83678252329885,55.27888870239258,2991355,0.0,0.0,4479.7099609375,,358.4846496582031
2021-08-17 04:00:00+00:00,55.17217712612976,55.32463126870014,54.608105200942006,55.11881637573242,2491248,0.0,0.0,4448.080078125,,355.3271484375
2021-08-18 04:00:00+00:00,55.01210177082712,55.156927791329935,54.54712328098189,54.661460876464844,2441093,0.0,0.0,4400.27001953125,,351.9072570800781
2021-08-19 04:00:00+00:00,54.47853011215017,55.073090538650796,54.204116222613,54.531890869140625,3700649,0.0,0.0,4405.7998046875,,353.60748291015625
2021-08-20 04:00:00+00:00,54.531877695640425,55.14168219063673,54.005916367338,54.813907623291016,4906438,0.0,0.0,4441.669921875,,357.2702331542969
2021-08-23 04:00:00+00:00,54.87488564086006,55.11118891298028,54.14312151163946,54.22697067260742,3253277,0.0,0.0,4479.52978515625,,362.61376953125
2021-08-24 04:00:00+00:00,54.470899267589225,54.50138769431668,53.838222401382744,53.99829864501953,3022212,0.0,0.0,4486.22998046875,,363.72137451171875
2021-08-25 04:00:00+00:00,53.906822117886364,54.42516133177013,53.55618723966194,54.066898345947266,2423755,0.0,0.0,4496.18994140625,,364.1390686035156
2021-08-26 04:00:00+00:00,54.05927072595705,54.318434304806004,53.82296746093876,54.105003356933594,1988767,0.0,0.0,4470.0,,361.8268737792969
2021-08-27 04:00:00+00:00,54.28793469320954,54.77577933134946,54.25744627884342,54.53948211669922,2729950,0.0,0.0,4509.3701171875,,365.3439025878906
2021-08-30 04:00:00+00:00,54.50138521080112,54.928253173828125,54.371803401455374,54.928253173828125,3616025,0.0,0.0,4528.7900390625,,369.44378662109375
2021-08-31 04:00:00+00:00,54.93284500693245,55.36875674282187,54.73400701839003,55.231101989746094,3799308,0.228682,0.0,4522.68017578125,,369.14263916015625
2021-09-01 04:00:00+00:00,55.3075794428524,55.63642503219906,54.489280013291285,55.37640380859375,5329558,0.0,0.0,4524.08984375,,369.7547302246094
2021-09-02 04:00:00+00:00,55.445223386766486,55.60582558494584,54.978717114123036,55.58287811279297,2742024,0.0,0.0,4536.9501953125,,369.579833984375
2021-09-03 04:00:00+00:00,55.483470736991194,55.559948276939544,54.298089942619775,55.29228591918945,5519755,0.0,0.0,4535.43017578125,,370.71661376953125
2021-09-07 04:00:00+00:00,55.29229211086773,55.29229211086773,54.09925800966301,54.45869827270508,3147084,0.0,0.0,4520.02978515625,,371.2411804199219
2021-09-08 04:00:00+00:00,54.3286777338771,54.986368839072526,54.22161159997602,54.83341979980469,2803325,0.0,0.0,4514.06982421875,,369.94903564453125
2021-09-09 04:00:00+00:00,54.56575209693488,54.5733992479194,53.25801100065974,53.28095245361328,4775786,0.0,0.0,4493.27978515625,,368.67626953125
2021-09-10 04:00:00+00:00,53.38800949005815,53.44154555920452,51.93496072995743,51.94260787963867,5009225,0.0,0.0,4458.580078125,,365.878173828125
2021-09-13 04:00:00+00:00,52.53148127698409,52.814437861835614,52.19498260087236,52.409114837646484,5332344,0.0,0.0,4468.72998046875,,365.6255798339844
2021-09-14 04:00:00+00:00,52.51618901635654,52.71502698407609,51.74378461973729,52.16440200805664,4360510,0.0,0.0,4443.0498046875,,364.5860595703125
2021-09-15 04:00:00+00:00,52.16440001087303,52.607958835090386,51.99615065343546,52.3555908203125,4468044,0.0,0.0,4480.7001953125,,367.29669189453125
2021-09-16 04:00:00+00:00,52.309698694388864,52.707374590270824,52.01908892267681,52.30205154418945,3121078,0.0,0.0,4473.75,,367.5492248535156
2021-09-17 04:00:00+00:00,52.24851519606767,52.83738181872398,51.674942871967005,51.75906753540039,8805746,0.0,0.0,4432.990234375,,363.19671630859375
2021-09-20 04:00:00+00:00,51.38433752741654,52.09556462068832,51.19314673637405,51.705535888671875,5323056,0.0,0.0,4357.72998046875,,355.6918640136719
2021-09-21 04:00:00+00:00,51.89672397128251,52.07262045328222,51.43021774291992,51.43021774291992,4148640,0.0,0.0,4354.18994140625,,356.1295471191406
2021-09-22 04:00:00+00:00,51.850846087308874,52.11086123930435,51.56788346312002,51.82025146484375,3644611,0.0,0.0,4395.64013671875,,359.4560241699219
2021-09-23 04:00:00+00:00,51.92733551598779,52.187356779124,51.78968074219818,51.83556365966797,3899825,0.0,0.0,4448.97998046875,,362.7727355957031
2021-09-24 04:00:00+00:00,51.66732910819536,51.86616716065515,50.64254420763861,50.826087951660156,4209528,0.0,0.0,4455.47998046875,,363.11309814453125
2021-09-27 04:00:00+00:00,51.04784656001896,51.35375066764408,50.22190607156904,50.22955322265625,4117061,0.0,0.0,4443.10986328125,,360.21466064453125
2021-09-28 04:00:00+00:00,50.03070917400369,50.16836690891944,49.64068043042027,49.709510803222656,4416238,0.0,0.0,4352.6298828125,,350.0214538574219
2021-09-29 04:00:00+00:00,49.90835118676358,50.619578335852204,49.86246527288471,50.51251220703125,4034398,0.0,0.0,4359.4599609375,,349.4476013183594
2021-09-30 04:00:00+00:00,50.65525635869741,50.693632232742544,49.780303955078125,49.780303955078125,3607253,0.228682,0.0,4307.5400390625,,348.1637878417969
2021-10-01 04:00:00+00:00,50.07964432131604,50.88552279392531,49.87241575218667,50.54014587402344,3023554,0.0,0.0,4357.0400390625,,350.3228454589844
2021-10-04 04:00:00+00:00,50.37897102890822,51.10809773553771,50.30221925900758,51.03902053833008,3561019,0.0,0.0,4300.4599609375,,342.9698181152344
2021-10-05 04:00:00+00:00,51.039023079810754,51.09275113430777,50.51712491733101,50.84715270996094,3218498,0.0,0.0,4345.72021484375,,347.5995788574219
2021-10-06 04:00:00+00:00,50.72434403855506,52.04445512016588,50.44804431903081,51.9984016418457,4103851,0.0,0.0,4363.5498046875,,349.8269348144531
2021-10-07 04:00:00+00:00,52.15957789309277,52.758230789131765,51.96002692774643,52.052127838134766,3184442,0.0,0.0,4399.759765625,,353.03662109375
2021-10-08 04:00:00+00:00,51.960035349543205,52.251687272549454,51.4918561494332,51.5762825012207,2094444,0.0,0.0,4391.33984375,,351.2761535644531
2021-10-11 04:00:00+00:00,51.59928515115414,52.02908526513955,51.438107086925214,52.00606155395508,2593726,0.0,0.0,4361.18994140625,,348.5818786621094
2021-10-12 04:00:00+00:00,52.11351964089597,52.96545147317713,51.89094497909117,52.65077590942383,3707770,0.0,0.0,4350.64990234375,,347.3661804199219
2021-10-13 04:00:00+00:00,52.85033804823192,53.0268653179293,51.9907314623363,52.77358627319336,5716558,0.0,0.0,4363.7998046875,,350.1478576660156
2021-10-14 04:00:00+00:00,52.95011122069238,53.56411330813091,52.497281206498265,53.43363952636719,4535124,0.0,0.0,4438.259765625,,356.596435546875
2021-10-15 04:00:00+00:00,53.78667890075206,54.01693417678535,53.31849982008441,53.46432876586914,4263811,0.0,0.0,4471.3701171875,,358.84320068359375
2021-10-18 04:00:00+00:00,53.27245585313202,54.06298512006347,53.11127775372983,53.9939079284668,2513539,0.0,0.0,4486.4599609375,,362.4516906738281
2021-10-19 04:00:00+00:00,54.132063471358364,54.16276176029449,53.717612398839606,53.755985260009766,3519636,0.0,0.0,4519.6298828125,,365.1944885253906
2021-10-20 04:00:00+00:00,53.86343109107986,54.79978925991893,53.802028475051635,54.76908493041992,2735832,0.0,0.0,4536.18994140625,,364.71795654296875
2021-10-21 04:00:00+00:00,54.76907957306922,55.10678486373644,54.41603118360799,54.62325668334961,3152347,0.0,0.0,4549.77978515625,,366.94525146484375
2021-10-22 04:00:00+00:00,54.700022782305474,55.15284675496709,54.68466759354559,55.06842041015625,2530258,0.0,0.0,4544.89990234375,,363.862060546875
2021-10-25 04:00:00+00:00,55.091448960977715,57.22511335816631,55.06842524027463,56.69553756713867,7199232,0.0,0.0,4566.47998046875,,367.587158203125
2021-10-26 04:00:00+00:00,56.48062612175787,57.255800197812725,56.31944802313899,56.872047424316406,5146790,0.0,0.0,4574.7900390625,,368.7446594238281
2021-10-27 04:00:00+00:00,57.094644628442246,57.17906494517441,56.25806164862238,56.27341079711914,6688186,0.0,0.0,4551.68017578125,,369.6005554199219
2021-10-28 04:00:00+00:00,56.47295385221884,56.495983614689194,55.651726179640555,56.14292907714844,9845486,0.0,0.0,4596.419921875,,373.7050476074219
2021-10-29 04:00:00+00:00,55.66706232156065,56.27338971789183,54.676982184671594,54.822811126708984,45300982,0.0,0.0,4605.3798828125,,375.54327392578125
2021-11-01 04:00:00+00:00,54.673422844570645,54.87363529353665,53.425948076244865,54.565616607666016,5556391,0.228682,0.0,4613.669921875,,376.8271484375
2021-11-02 04:00:00+00:00,54.796642081900075,55.851604546764655,54.59642960767732,55.4357795715332,4598076,0.0,0.0,4630.64990234375,,378.4028625488281
2021-11-03 04:00:00+00:00,55.44346804922324,55.9439991306384,55.34336183294021,55.659080505371094,3625519,0.0,0.0,4660.56982421875,,382.4197692871094
2021-11-04 04:00:00+00:00,55.80539407611133,55.86699417178594,54.581019418559784,54.8890380859375,2901571,0.0,0.0,4680.06005859375,,387.32196044921875
2021-11-05 04:00:00+00:00,55.37417894195518,55.94401636806768,55.14316639104612,55.26637268066406,3300130,0.0,0.0,4697.52978515625,,387.69146728515625
2021-11-08 05:00:00+00:00,55.30487327197679,55.31257328536853,54.71193586279665,55.03535461425781,2880415,0.0,0.0,4701.7001953125,,387.1663513183594
2021-11-09 05:00:00+00:00,55.220165077711314,55.26636515640188,54.49632140387519,54.64262771606445,3382793,0.0,0.0,4685.25,,384.5013427734375
2021-11-10 05:00:00+00:00,54.642630002728254,55.043054953479846,54.60412993554164,54.78124237060547,2653582,0.0,0.0,4646.7099609375,,378.8502197265625
2021-11-11 05:00:00+00:00,54.534801810404346,55.77458229404274,54.419295592313865,55.766876220703125,2945328,0.0,0.0,4649.27001953125,,379.90069580078125
2021-11-12 05:00:00+00:00,55.682184695041364,56.144215751972936,55.61288458375302,56.013309478759766,3001985,0.0,0.0,4682.85009765625,,383.89825439453125
2021-11-15 05:00:00+00:00,56.717025899974495,56.717025899974495,55.95412424882394,56.534244537353516,7029300,0.0,1.032,4682.7998046875,,383.8106689453125
2021-11-16 05:00:00+00:00,56.60577299720975,56.780599709319446,55.922339092495726,56.748817443847656,4903200,0.0,0.0,4700.89990234375,,386.5438537597656
2021-11-17 05:00:00+00:00,56.61368722957177,57.23354416745383,55.27066588516085,57.19381332397461,6557200,0.0,0.0,4688.669921875,,386.7480163574219
2021-11-18 05:00:00+00:00,57.32097818322716,57.34482397226711,56.35146163402525,56.454769134521484,4760600,0.0,0.0,4704.5400390625,,390.75531005859375
2021-11-19 05:00:00+00:00,56.47065048332071,56.75673927222311,55.86669065163921,56.3514518737793,5543500,0.0,0.0,4697.9599609375,,392.9339599609375
2021-11-22 05:00:00+00:00,56.37529674949595,56.92362859251925,56.041522423261966,56.1766242980957,6528200,0.0,0.0,4682.93994140625,,388.3724060058594
2021-11-23 05:00:00+00:00,56.272000547741676,56.47067306040904,55.54088715624674,55.54883575439453,4518600,0.0,0.0,4690.7001953125,,386.6022033691406
2021-11-24 05:00:00+00:00,55.56471275039311,56.21635818362418,55.17531642228004,56.13689041137695,3930900,0.0,0.0,4701.4599609375,,387.8471374511719
2021-11-26 05:00:00+00:00,55.50113125244543,56.24814158483004,54.97663915109166,55.20709991455078,3720200,0.0,0.0,4594.6201171875,,380.4940490722656
2021-11-29 05:00:00+00:00,55.644183219080034,56.105104808652904,54.9845952207632,55.469356536865234,5540100,0.0,0.0,4655.27001953125,,388.7516784667969
2021-11-30 05:00:00+00:00,55.418324228883016,55.418324228883016,54.14232427305641,54.1662483215332,6217100,0.246,0.0,4567.0,,383.04229736328125
2021-12-01 05:00:00+00:00,54.58889922445794,55.09929898695392,52.555276882013224,52.571224212646484,6009300,0.0,0.0,4513.0400390625,,376.5256652832031
2021-12-02 05:00:00+00:00,53.07365865970691,54.277879987413165,52.96997970466435,53.84722900390625,5086200,0.0,0.0,4577.10009765625,,379.23931884765625
2021-12-03 05:00:00+00:00,53.89508120757683,54.134327688963296,53.296955877442436,53.63190460205078,4047600,0.0,0.0,4538.43017578125,,372.6448669433594
2021-12-06 05:00:00+00:00,54.046609194889456,55.490089317090906,53.9987611092677,54.29383850097656,5604700,0.0,0.0,4591.669921875,,375.6309509277344
2021-12-07 05:00:00+00:00,54.54903047989559,54.93182727796059,54.261929839124136,54.541053771972656,6229000,0.0,0.0,4686.75,,386.9425354003906
2021-12-08 05:00:00+00:00,54.509147773720514,55.099296329813356,54.42142224835531,54.90789794921875,4298400,0.0,0.0,4701.2099609375,,388.673828125
2021-12-09 05:00:00+00:00,54.64473632076064,54.64473632076064,53.70368540578993,53.71963882446289,3697900,0.0,0.0,4667.4501953125,,382.9548034667969
2021-12-10 05:00:00+00:00,54.07851092287854,54.07851092287854,53.34481186935259,53.38468933105469,3874900,0.0,0.0,4712.02001953125,,387.11767578125
2021-12-13 05:00:00+00:00,53.42455531465901,54.60485869919073,53.31290573450077,54.357635498046875,4984500,0.0,0.0,4668.97021484375,,381.5250244140625
2021-12-14 05:00:00+00:00,54.30979192549932,54.74044299773119,53.63191760390075,53.663818359375,4766400,0.0,0.0,4634.08984375,,377.5761413574219
2021-12-15 05:00:00+00:00,53.43254676721154,53.735594842057324,52.355922041776616,53.60799789428711,6006200,0.0,0.0,4709.85009765625,,386.1839294433594
