Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,139.88772818042887,140.7474315913991,139.23644133133578,140.36534118652344,5022800,0.0,0.0,4127.990234375,,326.7147216796875,140.36534118652344,0.002415682127653781,0.08377051351579194,-0.00019607884876882142,0.0,-0.0013049711761727867,1
2021-04-13 04:00:00+00:00,136.21448134128715,138.88040876247305,135.92791352231558,138.48963928222656,18424100,0.0,0.0,4141.58984375,,330.5285339355469,138.48963928222656,-0.01345308726878731,0.11203478100509917,0.0032944868090414303,0.0,0.011673218262868712,1
2021-04-14 04:00:00+00:00,137.05681828526284,139.03672942230514,136.80497992765402,138.87173461914062,7718300,0.0,0.0,4124.66015625,,326.5594787597656,138.87173461914062,0.002755218387145049,0.11726596371737703,-0.004087726727828533,0.0,-0.01200820736570729,1
2021-04-15 04:00:00+00:00,139.5664751209998,141.01667270765958,139.14096280796215,139.2799072265625,7524600,0.0,0.0,4170.419921875,,331.50860595703125,139.2799072265625,0.0029348947768195774,0.12912964597330312,0.01109419052516647,0.0,0.015155362251501048,1
2021-04-16 04:00:00+00:00,140.10483084811534,141.12083679377923,139.42749355100608,140.88638305664062,9049400,0.0,0.0,4185.47021484375,,331.8967590332031,140.88638305664062,0.01146814226052245,0.1435417291439476,0.0036088195555097347,0.0,0.0011708687774525384,1
2021-04-19 04:00:00+00:00,141.1121201153399,141.64183383471442,139.67060235435846,141.27711486816406,8353500,0.0,0.0,4163.259765625,,328.8593444824219,141.27711486816406,0.002769543645098973,0.1437486153166572,-0.005306560094486046,0.0,-0.009151684878240696,1
2021-04-20 04:00:00+00:00,139.80956649474865,145.70587716454045,139.80956649474865,144.56829833984375,14050700,0.0,0.0,4134.93994140625,,326.4623718261719,144.56829833984375,0.023028733485893158,0.1412437231635987,-0.006802319771775922,0.0,-0.007288747291102515,0
2021-04-21 04:00:00+00:00,144.4727884132465,144.94172237094054,143.53493374832343,144.66383361816406,6333200,0.0,0.0,4173.419921875,,329.2572326660156,144.66383361816406,0.0006606131977657863,0.1473471230994234,0.009306055472153574,0.0,0.008561050464130915,0
2021-04-22 04:00:00+00:00,144.01254294821308,144.39463334793325,142.9531152946125,143.4394073486328,7233000,0.0,0.0,4134.97998046875,,325.2881774902344,143.4394073486328,-0.008499964369843287,0.1893341313397204,-0.009210657476561801,0.0,-0.012054572480135306,0
2021-04-23 04:00:00+00:00,142.87496153279167,144.20358560353327,142.41471990046756,143.7346649169922,6015300,0.0,0.0,4180.169921875,,329.38348388671875,143.7346649169922,0.002056297562435988,0.18355236809508052,0.010928696540176919,0.0,0.012589779401396495,0
2021-04-26 04:00:00+00:00,143.46548318244982,143.63915703783726,142.20631791734286,142.51893615722656,6027800,0.0,0.0,4187.6201171875,,331.52801513671875,142.51893615722656,-0.008494118954448016,0.20453932589426133,0.001782270924804541,0.0,0.006510743115272666,0
2021-04-27 04:00:00+00:00,142.20631542466015,142.33658075176672,141.08610781415098,141.70265197753906,6217700,0.0,0.0,4186.72021484375,,330.0917663574219,141.70265197753906,-0.005744014234781676,0.08011844458869219,-0.00021489588801437698,0.0,-0.004332209387205466,0
2021-04-28 04:00:00+00:00,141.42473359775957,141.7199803822996,140.37398524629916,140.66055297851562,7448000,0.0,0.0,4183.18017578125,,328.9757995605469,140.66055297851562,-0.007381299773971827,0.07036794527916959,-0.0008455399168898481,0.0,-0.003380777440133542,0
2021-04-29 04:00:00+00:00,140.5910968555509,142.6404797270613,140.51294562433395,142.58837890625,6394300,0.0,0.0,4211.47021484375,,330.1598205566406,142.58837890625,0.01361244812792698,0.14680107481653062,0.006762806734045723,0.0,0.003599112754419709,0
2021-04-30 04:00:00+00:00,142.54494511226574,142.70126081197438,141.12949101461584,141.3118438720703,9079100,0.0,0.0,4181.169921875,,327.9957275390625,141.3118438720703,-0.008992903384884517,0.1522627563181653,-0.007194706699326425,0.0,-0.0065546831650487025,0
2021-05-03 04:00:00+00:00,142.0673882060024,143.56100722813017,141.65055504833936,143.46548461914062,6594100,0.0,0.0,4192.66015625,,326.2489318847656,143.46548461914062,0.015125374038276703,0.19010699933147118,0.002748090747253684,0.0,-0.005325665878037511,0
2021-05-04 04:00:00+00:00,143.13546091215494,145.7579792564697,142.99651655937183,145.68850708007812,10179500,0.0,0.0,4164.66015625,,320.3777770996094,145.68850708007812,0.015376348409982487,0.19953355193208702,-0.006678337608227225,0.0,-0.017995935653300488,0
2021-05-05 04:00:00+00:00,145.45404074307478,146.23557954240468,144.83748345658705,145.0806427001953,7792300,0.0,0.0,4167.58984375,,319.3006286621094,145.0806427001953,-0.004181085000745372,0.18739360367870908,0.0007034637617677753,0.0,-0.003362119705216271,0
2021-05-06 04:00:00+00:00,144.83748649332657,145.79271237961342,144.35988680064628,145.66246032714844,5529900,0.0,0.0,4201.6201171875,,321.707275390625,145.66246032714844,0.004002285161974364,0.17544512194628628,0.008165456466051824,0.0,0.007537243940294314,0
2021-05-07 04:00:00+00:00,146.14877488355233,146.91294246007763,145.7406340555429,146.32244873046875,5316200,0.0,0.0,4232.60009765625,,324.31781005859375,146.32244873046875,0.004520709850760906,0.1319423407131259,0.007373341616968343,0.0,0.008114627388513318,0
2021-05-10 04:00:00+00:00,147.53817129831504,148.9536389160714,146.95635665340316,147.85948181152344,8357500,0.0,0.0,4188.43017578125,,316.1273193359375,147.85948181152344,0.010449636145528317,0.11706929968039859,-0.010435647322188157,0.0,-0.025254520315046824,0
