Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,118.96350848625018,120.9820741514542,118.76076017146985,120.27689361572266,8279100,0.0,0.0,4077.909912109375,,321.2608642578125
2021-04-06 04:00:00+00:00,119.88022487766139,120.77933033029957,119.56289433262434,120.32096099853516,6180600,0.0,0.0,4073.93994140625,,321.03765869140625
2021-04-07 04:00:00+00:00,120.86746677772024,121.05258186242942,120.10059024863656,120.53251647949219,10244500,0.0,0.0,4079.949951171875,,321.8139953613281
2021-04-08 04:00:00+00:00,120.67352947985225,121.31701382029637,120.40027527098843,120.99085998535156,6190300,0.0,0.0,4097.169921875,,325.17169189453125
2021-04-09 04:00:00+00:00,120.32977307076038,120.99970059481899,119.49237711588637,120.20636749267578,5855400,0.0,0.0,4128.7998046875,,327.1417541503906
2021-04-12 04:00:00+00:00,120.32099106571812,120.79698027711983,119.62463373881143,120.69120788574219,6440900,0.0,0.0,4127.990234375,,326.71478271484375
2021-04-13 04:00:00+00:00,119.89786137380614,120.22400180812542,118.85771710594018,119.09571838378906,9161200,0.0,0.0,4141.58984375,,330.52850341796875
2021-04-14 04:00:00+00:00,119.45712190306118,119.695109724061,118.62853584423488,119.52764129638672,7584000,0.0,0.0,4124.66015625,,326.5594482421875
2021-04-15 04:00:00+00:00,119.8537778663135,121.4316072093472,119.7656252649424,120.97325134277344,7945300,0.0,0.0,4170.419921875,,331.5086669921875
2021-04-16 04:00:00+00:00,121.299378534734,121.55499953052745,120.65590765550462,120.98204803466797,7708500,0.0,0.0,4185.47021484375,,331.8968200683594
2021-04-19 04:00:00+00:00,120.70879513055365,120.83220069023083,119.34251064471525,120.41790771484375,9149400,0.0,0.0,4163.259765625,,328.8592834472656
2021-04-20 04:00:00+00:00,118.85772570806594,122.1632469444233,117.70299910819716,121.42281341552734,10040500,0.0,0.0,4134.93994140625,,326.46240234375
2021-04-21 04:00:00+00:00,121.54621133090983,122.14561947136838,120.40911801547158,120.62948608398438,8465900,0.0,0.0,4173.419921875,,329.25726318359375
2021-04-22 04:00:00+00:00,120.08833893775765,120.46092432805689,118.92622446262706,119.431884765625,7338300,0.87,0.0,4134.97998046875,,325.2881774902344
2021-04-23 04:00:00+00:00,119.69802599376924,119.8311009270079,118.20768420253974,118.81979370117188,6708300,0.0,0.0,4180.169921875,,329.3833923339844
2021-04-26 04:00:00+00:00,118.42059137740462,118.6601018826766,116.36248494225309,116.44232177734375,9910600,0.0,0.0,4187.6201171875,,331.528076171875
2021-04-27 04:00:00+00:00,116.42456834463869,117.0011856538233,115.58180122717226,116.37133026123047,8296800,0.0,0.0,4186.72021484375,,330.09185791015625
2021-04-28 04:00:00+00:00,116.84151386114259,116.9657089852207,116.10520936258895,116.56649780273438,6262800,0.0,0.0,4183.18017578125,,328.975830078125
2021-04-29 04:00:00+00:00,116.48666166236966,117.9770166962814,116.48666166236966,117.55119323730469,6786800,0.0,0.0,4211.47021484375,,330.1597900390625
2021-04-30 04:00:00+00:00,117.76411894044394,118.58026036261091,117.32942918392082,118.35848236083984,9188600,0.0,0.0,4181.169921875,,327.99566650390625
2021-05-03 04:00:00+00:00,118.89961687884191,120.36334622250526,118.89961687884191,119.76011657714844,8070300,0.0,0.0,4192.66015625,,326.24884033203125
2021-05-04 04:00:00+00:00,119.74236694536359,120.49641751563043,119.05930049153805,119.35203552246094,9624000,0.0,0.0,4164.66015625,,320.3778381347656
2021-05-05 04:00:00+00:00,119.2012282608778,119.73350084480333,118.31411631183799,118.39396667480469,8295900,0.0,0.0,4167.58984375,,319.3006591796875
