Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-05-19 04:00:00+00:00,142.61592365585847,142.77536354224253,140.52540398583562,142.71336364746094,13278900,0.0,0.0,4115.68017578125,,313.0510559082031,142.71336364746094,-0.00766721234705717,0.2576250155151336,-0.002943411456817757,0.0,0.0011483179620801476,0
2021-05-20 04:00:00+00:00,142.46533203125,143.3777185040081,141.30491895520447,142.46533203125,10426000,0.0,0.0,4159.1201171875,,319.1065673828125,142.46533203125,-0.0017394825245398641,0.17988981829649464,0.010554741756143349,0.0,0.019343526751703477,0
2021-05-21 04:00:00+00:00,142.9171000796118,144.5824332399298,142.56278020213165,144.0863800048828,10249000,0.0,0.0,4155.85986328125,,317.3403015136719,144.0863800048828,0.011314294757114879,0.15747355421513032,-0.0007838806801412357,0.0,-0.005535034529771221,0
2021-05-24 04:00:00+00:00,144.7064506085215,145.4771037977023,143.60803733121725,144.8658905029297,9440300,0.0,0.0,4197.0498046875,,322.6777648925781,144.8658905029297,0.005395440483572615,0.16086980571222645,0.009911292190138532,0.0,0.016819368209607388,0
2021-05-25 04:00:00+00:00,145.14050774173066,146.77925415930193,143.11198781153988,143.36888122558594,12609100,0.0,0.0,4188.1298828125,,323.1241149902344,143.36888122558594,-0.010387523538752486,0.14307631204313678,-0.0021252837802967495,0.0,0.001383268840370322,0
2021-05-26 04:00:00+00:00,144.89248575586066,145.04307239258807,142.89053907791708,143.35116577148438,13058300,0.0,0.0,4195.990234375,,324.24981689453125,143.35116577148438,-0.00012357318094530668,0.12898683460693797,0.0018768165702687245,0.0,0.003483806537716516,0
2021-05-27 04:00:00+00:00,145.2290711518486,145.93772441374594,144.00665812942333,145.58340454101562,15707500,0.0,0.0,4200.8798828125,,323.0367431640625,145.58340454101562,0.015451824825561592,0.1607270084599636,0.0011653145418315525,0.0,-0.0037411701326058866,0
2021-05-28 04:00:00+00:00,145.87570836043355,146.1060284383306,144.61785526365065,145.4859619140625,10291300,0.0,0.0,4204.10986328125,,324.05572509765625,145.4859619140625,-0.0006695491990802172,0.15008446277969908,0.0007688818911402162,0.0,0.003154383998591248,0
2021-06-01 04:00:00+00:00,146.92984101834662,147.85109437737117,146.58437438782184,147.08929443359375,9445400,0.0,0.0,4202.0400390625,,322.9786071777344,147.08929443359375,0.010960247218515736,0.16282998413243246,-0.0004923335226864056,0.0,-0.0033238663492128895,0
2021-06-02 04:00:00+00:00,148.1611484544992,148.32060189939196,146.62869501535306,147.09817504882812,10498600,0.0,0.0,4208.1201171875,,323.6093444824219,147.09817504882812,6.037385108675469e-05,0.1197098916320108,0.0014469348384307246,0.0,0.0019528764155589684,0
2021-06-03 04:00:00+00:00,146.52235876041894,148.15225173889317,145.85799888715036,147.19557189941406,13354400,0.0,0.0,4192.85009765625,,320.241943359375,147.19557189941406,0.000661902301029733,0.11764789599486815,-0.0036287033416374515,0.0,-0.010405759847363694,0
2021-06-04 04:00:00+00:00,147.23105063887286,147.63851723222092,146.18578380203266,147.43478393554688,8510800,0.0,0.0,4229.89013671875,,325.6763916015625,147.43478393554688,0.0016238115588397438,0.07601393683214314,0.008834095710505974,0.0,0.01696982033389971,0
2021-06-07 04:00:00+00:00,147.93079127034437,148.01937798905652,146.28317832392142,146.74380493164062,7267200,0.0,0.0,4226.52001953125,,326.64678955078125,146.74380493164062,-0.004697692495535496,0.09065584974918063,-0.0007967387044511831,0.0,0.002979638605201451,0
2021-06-08 04:00:00+00:00,145.7074198162014,146.83239286135543,144.52928662462668,146.1591796875,10370700,0.0,0.0,4227.259765625,,326.8020935058594,146.1591796875,-0.003991943074693565,0.045619761799705914,0.00017502486450582388,0.0,0.00047544920092956744,0
2021-06-09 04:00:00+00:00,145.39738480678477,145.46825148802247,143.7497716382106,144.33441162109375,12377400,0.0,0.0,4219.5498046875,,326.879638671875,144.33441162109375,-0.012563389503474853,0.08943625734529258,-0.0018238673194856947,0.0,0.00023728478965279187,0
2021-06-10 04:00:00+00:00,145.59226861133575,146.3717886089139,142.00472218885713,142.08444213867188,12119400,0.0,0.0,4239.18017578125,,330.2859802246094,142.08444213867188,-0.015711366314658165,0.1109897068135865,0.004652243012262192,0.0,0.010420782299486397,0
2021-06-11 04:00:00+00:00,142.11099755360996,142.7930774655695,140.89743786006468,141.9869842529297,13683800,0.0,0.0,4247.43994140625,,331.1495666503906,141.9869842529297,-0.0006861505981348512,0.10028865671972248,0.0019484346695590737,0.0,0.0026146626786700544,0
2021-06-14 04:00:00+00:00,141.86299258848757,142.02244600878757,138.77151286559072,139.57760620117188,19917900,0.0,0.0,4255.14990234375,,334.3228759765625,139.57760620117188,-0.017114629780727683,0.11574580821197458,0.0018152018730952513,0.0,0.009582707168456217,0
2021-06-15 04:00:00+00:00,138.80691952467308,139.00179950126653,136.53038673110208,137.46047973632812,24485500,0.0,0.0,4246.58984375,,332.139404296875,137.46047973632812,-0.01528430773472401,0.10609561868200189,-0.0020116937805257917,0.0,-0.006531026850345012,0
2021-06-16 04:00:00+00:00,137.06191088921136,139.62191121074804,135.62689743012814,138.4260711669922,25321200,0.0,0.0,4223.7001953125,,330.9263610839844,138.4260711669922,0.006999945233062098,0.17270560772532617,-0.005390124612855707,0.0,-0.0036522110812433617,0
2021-06-17 04:00:00+00:00,139.16126807945932,139.48016139263265,133.9792551195019,134.43101501464844,29722400,0.0,0.0,4221.85986328125,,335.12835693359375,134.43101501464844,-0.02928523298258309,0.2273493094489565,-0.00043571559205179966,0.0,0.012697676413100822,0
2021-06-18 04:00:00+00:00,132.25192185811235,132.60624175402845,130.7106019263583,131.0294952392578,43595700,0.0,0.0,4166.4501953125,,332.49853515625,131.0294952392578,-0.025628715588767264,0.22449131738422806,-0.013124468779900589,0.0,-0.007847207563712266,0
2021-06-21 04:00:00+00:00,132.05701386105733,133.93493324083482,132.00386723958206,133.2528533935547,18664800,0.0,0.0,4224.7900390625,,334.56494140625,133.2528533935547,0.016826024296155446,0.3224227957413917,0.014002289962720793,0.0,0.006214783018604786,0
2021-06-22 04:00:00+00:00,133.4034652436372,133.73121178251924,131.68498557713028,133.05799865722656,14251200,0.0,0.0,4246.43994140625,,337.68365478515625,133.05799865722656,-0.0014633633560176315,0.3211199215341174,0.005124491902218642,0.0,0.009321698100815956,0
2021-06-23 04:00:00+00:00,133.04915858833772,134.67905186088106,132.9517185820205,133.86410522460938,12733300,0.0,0.0,4241.83984375,,337.84881591796875,133.86410522460938,0.006040031952060065,0.31863834738581315,-0.0010832833431588806,0.0,0.0004891001695583874,0
2021-06-24 04:00:00+00:00,134.5727408830764,135.63571402896002,133.95267434101402,135.09536743164062,13733200,0.0,0.0,4266.490234375,,339.9376525878906,135.09536743164062,0.00915580920897069,0.2581179673086829,0.005811249724885448,0.0,0.0061827556335998235,0
2021-06-25 04:00:00+00:00,135.16622528665232,136.8581316467477,134.35127881079288,136.4595184326172,15484900,0.0,0.0,4280.7001953125,,339.5199279785156,136.4595184326172,0.010047047923735458,0.10552321270019706,0.0033305973193167304,0.0,-0.0012288271281364338,0
2021-06-28 04:00:00+00:00,136.14948341870925,136.84041661960097,134.74989696867732,136.70755004882812,14125800,0.0,0.0,4290.60986328125,,343.6490173339844,136.70755004882812,0.0018159706127969116,0.07763401058042718,0.0023149642620619026,0.0,0.012161552283699972,0
2021-06-29 04:00:00+00:00,137.30106083924923,138.4614740940347,136.06978089883222,136.5392608642578,14528700,0.0,0.0,4291.7998046875,,344.892578125,136.5392608642578,-0.0012317743455908662,0.07640461405572696,0.00027733619326086867,0.0,0.003618694447791837,0
2021-06-30 04:00:00+00:00,136.19377355736304,138.25771984527788,136.15834697814103,137.7793731689453,12531000,0.0,0.0,4297.5,,344.3486022949219,137.7793731689453,0.009041461999901149,0.08137849603668479,0.0013281596467464851,0.0,-0.001577232635841086,0
2021-07-01 04:00:00+00:00,138.41716611499032,139.19668605821502,137.67308626905955,139.14353942871094,10479400,0.0,0.0,4319.93994140625,,344.4845275878906,139.14353942871094,0.009852397419117918,0.08333345949263,0.0052216268542757405,0.0,0.0003947316529322453,0
2021-07-02 04:00:00+00:00,138.93862789893225,139.26827672838118,138.1991644951682,139.00990295410156,11424000,0.9,0.0,4352.33984375,,348.4387512207031,139.00990295410156,-0.0009608831999111722,0.08547908371306198,0.007500081663913916,0.0,0.011478668317849605,0
2021-07-06 04:00:00+00:00,138.78717582269684,138.78717582269684,135.73133424935952,136.6757049560547,15083400,0.0,0.0,4343.5400390625,,349.9447021484375,136.6757049560547,-0.016934172198761772,0.17171156355312306,-0.0020218560598241897,0.0,0.004321996111105619,1
2021-07-07 04:00:00+00:00,135.42842293809764,137.4508103454487,135.01860832341828,136.83607482910156,12271800,0.0,0.0,4358.1298828125,,350.6830749511719,136.83607482910156,0.001172672647230943,0.171514370455394,0.003358975310182588,0.0,0.002109969941540113,1
2021-07-08 04:00:00+00:00,135.0720567651414,135.89169956178634,133.67330920518603,134.4751434326172,17834600,0.0,0.0,4320.81982421875,,348.5650939941406,134.4751434326172,-0.01740430054501697,0.18969802220407445,-0.008561024934316985,0.0,-0.006039587046868911,1
2021-07-09 04:00:00+00:00,136.35494696017335,139.11678347622205,135.93621458354923,138.7782440185547,13694500,0.0,0.0,4369.5498046875,,350.74139404296875,138.7782440185547,0.03149791763450257,0.3157701641584538,0.011277947808795874,0.0,0.006243597211328167,1
2021-07-12 04:00:00+00:00,137.51315515793425,141.79846720476752,137.14787563105716,140.76499938964844,19940400,0.0,0.0,4384.6298828125,,352.111328125,140.76499938964844,0.014214536536504573,0.33239369529056056,0.0034511743312370946,0.0,0.0039058237929665562,1
2021-07-13 04:00:00+00:00,139.0277161953615,140.22154270560705,136.75587323705346,138.6713409423828,22671700,0.0,0.0,4369.2099609375,,352.111328125,138.6713409423828,-0.014985149197375845,0.3254261014707218,-0.0035168126585656267,0.0,0.0,0
2021-07-14 04:00:00+00:00,138.93862108232827,140.12354332702083,136.26586781907992,138.19915771484375,14622800,0.0,0.0,4374.2998046875,,352.7427978515625,138.19915771484375,-0.003410863111888875,0.3285697297747449,0.0011649345752446916,0.0,0.0017933808887236058,0
2021-07-15 04:00:00+00:00,137.11223212823683,139.45535008984723,136.9340513025068,138.5020751953125,11539300,0.0,0.0,4360.02978515625,,350.2652587890625,138.5020751953125,0.0021894922425553433,0.28186019028251896,-0.0032622408541723713,0.0,-0.007023641808110215,0
2021-07-16 04:00:00+00:00,138.9475603907228,139.23264704705653,134.5464238300087,135.33934020996094,14002700,0.0,0.0,4327.16015625,,347.4283447265625,135.33934020996094,-0.0231000531383091,0.23150753376585245,-0.007538854211077806,0.0,-0.00809933041120825,0
2021-07-19 04:00:00+00:00,132.34583836311384,133.4773077452115,129.81563514154035,130.9381866455078,22172900,0.0,0.0,4258.490234375,,344.5816650390625,130.9381866455078,-0.03305990156308084,0.22731202926461452,-0.015869512427409305,0.0,-0.008193573525903441,0
2021-07-20 04:00:00+00:00,130.5373030345036,134.63551748539462,130.3680264473625,133.37933349609375,15385200,0.0,0.0,4323.06005859375,,348.5845642089844,133.37933349609375,0.01847184598792802,0.3254677710227495,0.015162609437855634,0.0,0.011616692285319585,0
2021-07-21 04:00:00+00:00,135.4640278428612,136.8894878888211,134.84929250541776,136.1856689453125,12356700,0.0,0.0,4358.68994140625,,351.2757568359375,136.1856689453125,0.020821967352150025,0.3858392155144783,0.008241819990835397,0.0,0.007720343650500006,0
2021-07-22 04:00:00+00:00,136.2035021707036,136.70241390704203,133.61092840402503,134.46620178222656,9913300,0.0,0.0,4367.47998046875,,353.5977783203125,134.46620178222656,-0.012706287914167147,0.3878611235754292,0.0020166699583279435,0.0,0.006610252598386657,0
2021-07-23 04:00:00+00:00,134.95622290491735,136.16787164203217,133.8603978305859,134.20785522460938,9666100,0.0,0.0,4411.7900390625,,357.7269287109375,134.20785522460938,-0.0019231230593512413,0.35662672692813197,0.010145452020822843,0.0,0.011677534882259755,0
2021-07-26 04:00:00+00:00,133.80696398857532,135.3838925064186,133.78914182384207,135.10769653320312,8208000,0.0,0.0,4422.2998046875,,358.00860595703125,135.10769653320312,0.0066824559611861215,0.22281522883743296,0.0023821998626283314,0.0,0.0007874085607946224,0
2021-07-27 04:00:00+00:00,133.99403794196442,135.85606656263974,133.4594953935887,134.92950439453125,11218700,0.0,0.0,4401.4599609375,,354.0640869140625,134.92950439453125,-0.0013197601213742276,0.19738000318256252,-0.0047124448070912095,0.0,-0.011017944757010012,0
2021-07-28 04:00:00+00:00,135.67787521438655,136.10552557603702,134.4216913607305,135.15223693847656,9217300,0.0,0.0,4400.64013671875,,355.42425537109375,135.15223693847656,0.0016493717297582527,0.11299393472796485,-0.0001862618826539153,0.0,0.0038415883092977055,0
2021-07-29 04:00:00+00:00,136.43515275419978,137.08551894849032,135.33932765531873,136.3104248046875,9063500,0.0,0.0,4419.14990234375,,356.05584716796875,136.3104248046875,0.00853299592853752,0.07467618100731414,0.004206152980007483,0.0,0.0017770081454220321,0
2021-07-30 04:00:00+00:00,135.93624774398745,136.907344941847,134.70677675574072,135.2235107421875,9805200,0.0,0.0,4395.259765625,,354.2000732421875,135.2235107421875,-0.008005775525278248,0.10489605861454328,-0.0054060480514769305,0.0,-0.005212030473707663,0
2021-08-02 04:00:00+00:00,135.44624362822614,137.6022632572644,134.5909700799162,134.6800537109375,10203200,0.0,0.0,4387.16015625,,354.2292175292969,134.6800537109375,-0.004027051415895986,0.09900073546788991,-0.001842805614891363,0.0,8.228199063475827e-05,0
2021-08-03 04:00:00+00:00,135.37496788683222,136.59553461521213,133.21004398386447,136.21243286132812,10394800,0.0,0.0,4423.14990234375,,356.37640380859375,136.21243286132812,0.011313680309425018,0.12943587462927397,0.0082034265474622,0.0,0.006061573052254854,0
2021-08-04 04:00:00+00:00,134.7513054063066,136.64004662611495,134.4483966435686,134.74240112304688,10155000,0.0,0.0,4402.66015625,,356.891357421875,134.74240112304688,-0.010850857615149409,0.1581521286522219,-0.004632387901412294,0.0,0.0014449711254109765,0
2021-08-05 04:00:00+00:00,135.66898228351138,136.92517983662307,135.4284306342428,136.44407653808594,9151500,0.0,0.0,4429.10009765625,,359.15509033203125,136.44407653808594,0.012550019193947338,0.17450426956379997,0.006005446813494242,0.0,0.006342918826919952,0
2021-08-06 04:00:00+00:00,138.2615467104115,140.60466506361132,138.1902716493426,140.31956481933594,13328800,0.0,0.0,4436.52001953125,,357.58111572265625,140.31956481933594,0.028007592289409567,0.24207762445948083,0.001675266241764728,0.0,-0.004382437146915774,0
2021-08-09 04:00:00+00:00,140.33736736739925,141.2550115596133,138.89407137256688,140.1680908203125,9516900,0.0,0.0,4432.35009765625,,358.2418212890625,140.1680908203125,-0.0010800761509689523,0.23408693842001077,-0.0009399082741974318,0.0,0.0018477082187939864,0
2021-08-10 04:00:00+00:00,139.64247002681896,142.529035187815,139.25936827863669,141.8875732421875,8667000,0.0,0.0,4436.75,,356.4055480957031,141.8875732421875,0.012192655156770406,0.23495520326960068,0.0009926793341701323,0.0,-0.005125792367713822,0
2021-08-11 04:00:00+00:00,142.54682401132686,143.88320048643303,141.72718140458068,143.58029174804688,9156500,0.0,0.0,4442.41015625,,355.79345703125,143.58029174804688,0.011859396820572361,0.16366902688382254,0.0012757437876824707,0.0,-0.0017174004942503984,0
2021-08-12 04:00:00+00:00,144.2217792381911,144.65832026413224,143.03685692117227,144.14158630371094,8844200,0.0,0.0,4460.830078125,,357.075927734375,144.14158630371094,0.0039016516332238474,0.17529136486131533,0.004146380281677686,0.0,0.0036045370643573715,0
2021-08-13 04:00:00+00:00,144.1415966501648,144.47124550722398,142.16377147944905,142.52903747558594,8980900,0.0,0.0,4468.0,,358.32916259765625,142.52903747558594,-0.01125030402557591,0.1554257971131849,0.001607306655808216,0.0,0.003509715346069253,0
2021-08-16 04:00:00+00:00,141.60243899412032,141.682618311788,139.67805380415737,141.59352111816406,8755800,0.0,0.0,4479.7099609375,,358.4847106933594,141.59352111816406,-0.006585325310947874,0.16911935525795646,0.002620850702215849,0.0,0.0004340927614585599,0
2021-08-17 04:00:00+00:00,140.38190566779636,141.5311834959897,138.33279228048053,139.8829803466797,9347200,0.0,0.0,4448.080078125,,355.32708740234375,139.8829803466797,-0.012154206976171124,0.1651706299040424,-0.00706069881494753,0.0,-0.008808250942999307,0
2021-08-18 04:00:00+00:00,139.2593903813291,140.7739482622067,138.39519883392902,138.60902404785156,8065500,0.0,0.0,4400.27001953125,,351.9072265625,138.60902404785156,-0.009149025214749813,0.10295690863884371,-0.010748470745585936,0.0,-0.009624543022725973,0
2021-08-19 04:00:00+00:00,136.45299716406848,138.5911948169834,136.31935131430558,137.45082092285156,9517700,0.0,0.0,4405.7998046875,,353.607421875,137.45082092285156,-0.00839100609343338,0.0354579261283422,0.0012566922329095842,0.0,0.004831373680807438,0
2021-08-20 04:00:00+00:00,137.5131839395258,138.0031779113322,136.45298945852372,137.8428192138672,6974100,0.0,0.0,4441.669921875,,357.27020263671875,137.8428192138672,0.0028478576966470834,0.0904218029375372,0.008141567655737925,0.0,0.01035832546244908,0
2021-08-23 04:00:00+00:00,138.3862887822601,139.9542995027074,138.30610942825336,139.60684204101562,7934600,0.0,0.0,4479.52978515625,,362.61370849609375,139.60684204101562,0.012716156072458247,0.16491861551797324,0.00852379036424833,0.0,0.01495648341210365,0
2021-08-24 04:00:00+00:00,139.8740950043748,141.25502031723238,139.75827133985538,140.47100830078125,7670900,0.0,0.0,4486.22998046875,,363.7213134765625,140.47100830078125,0.006170919985390781,0.15028166461911222,0.0014957363013194946,0.0,0.00305450388255446,0
2021-08-25 04:00:00+00:00,141.2193404516435,144.1326447392862,140.58679658383008,143.366455078125,11335000,0.0,0.0,4496.18994140625,,364.1391906738281,143.366455078125,0.0204028543968341,0.17149016437474332,0.002220118224179668,0.0,0.001148893897009895,0
2021-08-26 04:00:00+00:00,144.5603355312766,145.9590831786276,143.5714161050185,144.10597229003906,11027500,0.0,0.0,4470.0,,361.8268127441406,144.10597229003906,0.005144972336867514,0.11322945291856631,-0.005824918819612557,0.0,-0.0063502583322836426,0
2021-08-27 04:00:00+00:00,144.1059642164792,145.36216166486895,143.66940957002618,145.26416015625,8780200,0.0,0.0,4509.3701171875,,365.3438720703125,145.26416015625,0.008004931545857848,0.09933300331537459,0.008807632480425154,0.0,0.00972028385485868,0
2021-08-30 04:00:00+00:00,145.4067042141322,145.65616011761068,142.43994622526958,142.93885803222656,7937600,0.0,0.0,4528.7900390625,,369.44378662109375,142.93885803222656,-0.016136906528104622,0.2091039356350619,0.004306570844779589,0.0,0.01122207012135723,0
2021-08-31 04:00:00+00:00,142.93887401299588,143.76742115768351,141.9677767377183,142.5023193359375,12340800,0.0,0.0,4522.68017578125,,369.14263916015625,142.5023193359375,-0.0030586970012883917,0.21523806377800403,-0.0013491160395050494,0.0,-0.0008151374359054442,0
2021-09-01 04:00:00+00:00,142.7428373975788,143.2239269822185,141.62919025372946,142.29737854003906,8729900,0.0,0.0,4524.08984375,,369.7546691894531,142.29737854003906,-0.0014391927575832931,0.1487407507191886,0.0003116886257619189,0.0,0.0016579770646092395,0
2021-09-02 04:00:00+00:00,142.5646742794388,143.98123035970812,142.03902243057053,142.95668029785156,8813300,0.0,0.0,4536.9501953125,,369.579833984375,142.95668029785156,0.004622566525443044,0.14731045948006627,0.002842638410522902,0.0,-0.0004728411015373357,0
2021-09-03 04:00:00+00:00,142.89431944036056,143.33977838413554,141.78957636584053,142.09249877929688,7959700,0.0,0.0,4535.43017578125,,370.7164916992187,142.09249877929688,-0.006063403999109912,0.1210250147119429,-0.0003350311257153127,0.0,0.003075540411903832,0
2021-09-07 04:00:00+00:00,142.53794765256004,143.7763228849883,141.62030338076275,141.84303283691406,9285600,0.0,0.0,4520.02978515625,,371.2411804199219,141.84303283691406,-0.0017572017503668567,0.06189133793105843,-0.003395574405981705,0.0,0.0014153368745430939,0
2021-09-08 04:00:00+00:00,141.5579371553132,142.17267264913158,140.80065154234,141.21047973632812,7852700,0.0,0.0,4514.06982421875,,369.9490661621094,141.21047973632812,-0.004469502235452395,0.06481483595118992,-0.001318566739775151,0.0,-0.0034805251301888163,0
2021-09-09 04:00:00+00:00,141.0056133163794,143.28636150677264,140.83633670009792,141.82525634765625,7904300,0.0,0.0,4493.27978515625,,368.67633056640625,141.82525634765625,0.0043441693028769945,0.07851867785300343,-0.004605608657393345,0.0,-0.003440299522598167,0
