Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,94.58158921614644,94.78984040297031,93.51428947082557,94.03492736816406,3862900,0.0,0.0,4077.909912109375,,321.2608642578125
2021-04-06 04:00:00+00:00,93.73991474036545,94.91133696839186,93.64446488428604,94.8592758178711,2952000,0.0,0.0,4073.93994140625,,321.03765869140625
2021-04-07 04:00:00+00:00,94.8506024903681,95.25843251461637,94.31261958194476,95.1282730102539,3400500,0.0,0.0,4079.949951171875,,321.8139953613281
2021-04-08 04:00:00+00:00,94.9547453878769,95.72701684180868,93.91348244015875,94.095703125,2039500,0.0,0.0,4097.169921875,,325.1717834472656
2021-04-09 04:00:00+00:00,94.19980795135142,95.39726740102302,93.99155672452522,95.0241470336914,2454000,0.0,0.0,4128.7998046875,,327.1417236328125
2021-04-12 04:00:00+00:00,95.08489072368106,95.35388217733096,94.00891166870667,95.31049346923828,1725100,0.0,0.0,4127.990234375,,326.7147216796875
2021-04-13 04:00:00+00:00,95.62287975070902,96.21293046951992,95.13695796587221,96.12615966796875,2152400,0.0,0.0,4141.58984375,,330.5284729003906
2021-04-14 04:00:00+00:00,95.98730831794236,96.53397021544586,95.03280983314609,95.154296875,1904900,0.0,0.0,4124.66015625,,326.5595397949219
2021-04-15 04:00:00+00:00,96.0046877428051,97.6186499516203,95.45802568634386,97.4971694946289,2539600,0.0,0.0,4170.419921875,,331.5086364746094
2021-04-16 04:00:00+00:00,97.79217287761864,98.07852245158759,97.2888996320762,97.67069244384766,2373300,0.0,0.0,4185.47021484375,,331.89678955078125
2021-04-19 04:00:00+00:00,97.18478019731347,98.0525014490752,96.0480674759657,97.4017105102539,2554000,0.0,0.0,4163.259765625,,328.8594055175781
2021-04-20 04:00:00+00:00,97.51452011038135,100.3953546442828,96.75960679462816,99.5710220336914,3351500,0.0,0.0,4134.93994140625,,326.46240234375
2021-04-21 04:00:00+00:00,99.81395588427412,100.53416597753608,99.39745346854214,99.53628540039062,2318600,0.0,0.0,4173.419921875,,329.2572937011719
2021-04-22 04:00:00+00:00,99.29333124860486,99.85735131894539,98.64254038748585,99.51026153564453,2088300,0.0,0.0,4134.97998046875,,325.2882080078125
2021-04-23 04:00:00+00:00,99.86601820307871,100.12633718110582,99.04168580630385,99.67512512207031,1749800,0.0,0.0,4180.169921875,,329.3834228515625
2021-04-26 04:00:00+00:00,99.98752275513519,100.64698613995044,99.53630399690604,99.97884368896484,1584400,0.0,0.0,4187.6201171875,,331.5280456542969
2021-04-27 04:00:00+00:00,100.0655982308101,100.20443678622516,99.5883489718042,99.65776824951172,2366600,0.0,0.0,4186.72021484375,,330.091796875
2021-04-28 04:00:00+00:00,99.79662597512055,100.48212657874194,99.64910832660831,99.87471771240234,2249500,0.0,0.0,4183.18017578125,,328.9757995605469
2021-04-29 04:00:00+00:00,100.12635367351744,101.08084571652597,100.01355229522503,100.88994598388672,1751600,0.0,0.0,4211.47021484375,,330.1597900390625
2021-04-30 04:00:00+00:00,100.86390724570846,101.49734661456581,100.06560535579037,101.11554718017578,3323100,0.0,0.0,4181.169921875,,327.99566650390625
2021-05-03 04:00:00+00:00,101.38454839891654,101.4626467544739,100.34328553952908,100.66434478759766,2038000,0.0,0.0,4192.66015625,,326.24884033203125
2021-05-04 04:00:00+00:00,100.65566067092605,101.15894056312568,99.54497857792515,100.3085708618164,2704400,0.0,0.0,4164.66015625,,320.3778076171875
2021-05-05 04:00:00+00:00,100.14370464308583,100.21311730620009,97.59260225334731,98.06117248535156,2512000,0.0,0.0,4167.58984375,,319.3006896972656
2021-05-06 04:00:00+00:00,98.33883582774754,99.7879285050191,98.087195909269,99.54496765136719,1866800,0.0,0.0,4201.6201171875,,321.707275390625
2021-05-07 04:00:00+00:00,99.69248919664413,100.72507955406529,99.69248919664413,100.67301177978516,2610100,0.0,0.0,4232.60009765625,,324.3177795410156
2021-05-10 04:00:00+00:00,100.70771268609835,102.05268309177318,100.49078240261447,100.82919311523438,1900400,0.0,0.0,4188.43017578125,,316.1273193359375
2021-05-11 04:00:00+00:00,100.20443998964048,100.29988322430617,98.3301591527388,99.66645050048828,1871900,0.0,0.0,4152.10009765625,,315.690673828125
2021-05-12 04:00:00+00:00,98.85080041414767,99.42349960063314,97.18477725013327,97.5058364868164,2086500,0.0,0.0,4063.0400390625,,307.5196533203125
2021-05-13 04:00:00+00:00,97.82689623887772,99.38879720668467,97.21949398483505,98.48636627197266,2066000,0.0,0.0,4112.5,,309.89715576171875
2021-05-14 04:00:00+00:00,99.03302653090616,100.03090731916261,98.86816399071952,99.48424530029297,2148300,0.0,0.0,4173.85009765625,,316.73870849609375
2021-05-17 04:00:00+00:00,99.57099708013142,99.85734663443543,98.74666467612657,99.08507537841797,1427300,0.0,0.0,4163.2900390625,,314.8172302246094
2021-05-18 04:00:00+00:00,98.98096222462311,100.23915538271682,98.39091151278473,99.77059173583984,1667100,0.0,0.0,4127.830078125,,312.6921081542969
2021-05-19 04:00:00+00:00,99.07639691528165,100.14369679681053,98.55576557168644,100.09162902832031,2112100,0.0,0.0,4115.68017578125,,313.0510559082031
2021-05-20 04:00:00+00:00,100.32592145161787,102.20887475274291,100.00486224379348,101.83575439453125,2464200,0.0,0.0,4159.1201171875,,319.1064758300781
2021-05-21 04:00:00+00:00,101.71426207319861,102.39108342986111,101.49733181169466,101.9832534790039,2372200,0.0,0.0,4155.85986328125,,317.34033203125
2021-05-24 04:00:00+00:00,102.48655347945272,103.29353447614871,102.04401380508718,102.5212631225586,2280200,0.0,0.0,4197.0498046875,,322.6777038574219
2021-05-25 04:00:00+00:00,102.72950763654211,102.93775886135816,101.30644546328946,102.54728698730469,2072100,0.0,0.0,4188.1298828125,,323.1241149902344
2021-05-26 04:00:00+00:00,102.68612305525326,102.99850321511887,101.84443905692422,101.9659194946289,2231800,0.0,0.0,4195.990234375,,324.24981689453125
2021-05-27 04:00:00+00:00,102.08739411524542,102.66008662890798,101.27173411983077,101.40189361572266,3470100,0.0,0.0,4200.8798828125,,323.03680419921875
2021-05-28 04:00:00+00:00,102.13945693326617,102.92908636643295,101.7403059941508,102.25225830078125,2870700,0.0,0.0,4204.10986328125,,324.05572509765625
2021-06-01 04:00:00+00:00,102.79023889577188,104.22198000951727,101.96590651340848,103.97901916503906,2547100,0.0,0.0,4202.0400390625,,322.97857666015625
2021-06-02 04:00:00+00:00,104.29141155982016,105.73182528740895,104.10919090501486,105.6363754272461,3934300,0.0,0.0,4208.1201171875,,323.609375
2021-06-03 04:00:00+00:00,105.64503948510509,106.00080829884293,105.08969853405907,105.7491683959961,4006000,0.0,0.0,4192.85009765625,,320.241943359375
2021-06-04 04:00:00+00:00,106.17435547331176,106.49541466704945,105.40208421557878,106.20038604736328,2521400,0.0,0.0,4229.89013671875,,325.67633056640625
2021-06-07 04:00:00+00:00,106.5735220695484,106.87722317847802,106.20908073883287,106.45204162597656,1688000,0.0,0.0,4226.52001953125,,326.6468200683594
2021-06-08 04:00:00+00:00,106.83382087845885,107.99656393845258,106.51276169821952,107.3023910522461,2564200,0.0,0.0,4227.259765625,,326.8021240234375
2021-06-09 04:00:00+00:00,107.69287088360626,107.86641246299745,106.88588996108216,107.2590103149414,1538200,0.0,0.0,4219.5498046875,,326.8796691894531
2021-06-10 04:00:00+00:00,107.20695345974627,109.61053819355215,107.09414547045483,109.5758285522461,2550900,0.0,0.0,4239.18017578125,,330.2859191894531
2021-06-11 04:00:00+00:00,109.48906753140116,109.48906753140116,107.51066414168658,108.21351623535156,2385300,0.0,0.0,4247.43994140625,,331.14959716796875
2021-06-14 04:00:00+00:00,108.40440265693948,109.48037502057878,107.97054208545092,109.4717025756836,1977900,0.0,0.0,4255.14990234375,,334.3228759765625
2021-06-15 04:00:00+00:00,109.29729997330816,109.81182168226425,107.30896751596481,107.387451171875,2666500,0.63,0.0,4246.58984375,,332.1394348144531
2021-06-16 04:00:00+00:00,107.8496296618831,108.32927408917541,105.82641375174246,105.88745880126953,4271600,0.0,0.0,4223.7001953125,,330.9263916015625
2021-06-17 04:00:00+00:00,105.65201693195729,107.12582096204179,105.60841046720758,106.92524719238281,3612600,0.0,0.0,4221.85986328125,,335.12835693359375
2021-06-18 04:00:00+00:00,106.55025077022718,107.2566302331169,104.14331903829739,104.27413177490234,7018100,0.0,0.0,4166.4501953125,,332.4984436035156
2021-06-21 04:00:00+00:00,104.61424117246005,107.16070161761294,104.21308699165478,106.90779876708984,2745100,0.0,0.0,4224.7900390625,,334.5649719238281
2021-06-22 04:00:00+00:00,106.74211723230302,107.02118132146485,106.13165996304024,106.37584686279297,2078400,0.0,0.0,4246.43994140625,,337.6837463378906
2021-06-23 04:00:00+00:00,106.33224165017113,106.59386714771446,105.54737181095392,105.62586212158203,2583600,0.0,0.0,4241.83984375,,337.8487854003906
