Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,95.08489072368106,95.35388217733096,94.00891166870667,95.31049346923828,1725100,0.0,0.0,4127.990234375,,326.7147216796875,95.31049346923828,0.0030088758496373234,0.1310161010193413,-0.00019607884876882142,0.0,-0.0013052506674576803,1
2021-04-13 04:00:00+00:00,95.62287975070902,96.21293046951992,95.13695796587221,96.12615966796875,2152400,0.0,0.0,4141.58984375,,330.5284729003906,96.12615966796875,0.00852157746505441,0.1304234962467161,0.0032944868090414303,0.0,0.011673031448035331,1
2021-04-14 04:00:00+00:00,95.98730831794236,96.53397021544586,95.03280983314609,95.154296875,1904900,0.0,0.0,4124.66015625,,326.5595397949219,95.154296875,-0.010161740237100408,0.1588312802172001,-0.004087726727828533,0.0,-0.012007840264535496,1
2021-04-15 04:00:00+00:00,96.0046877428051,97.6186499516203,95.45802568634386,97.4971694946289,2539600,0.0,0.0,4170.419921875,,331.5086364746094,97.4971694946289,0.02432359507601899,0.19775858100630314,0.01109419052516647,0.0,0.015155265967105258,1
2021-04-16 04:00:00+00:00,97.79217287761864,98.07852245158759,97.2888996320762,97.67069244384766,2373300,0.0,0.0,4185.47021484375,,331.89678955078125,97.67069244384766,0.0017781923029548663,0.1990344801185946,0.0036088195555097347,0.0,0.001170868669666092,1
2021-04-19 04:00:00+00:00,97.18478019731347,98.0525014490752,96.0480674759657,97.4017105102539,2554000,0.0,0.0,4163.259765625,,328.8594055175781,97.4017105102539,-0.0027577668598314778,0.20759694309491802,-0.005306560094486046,0.0,-0.009151592087751736,0
2021-04-20 04:00:00+00:00,97.51452011038135,100.3953546442828,96.75960679462816,99.5710220336914,3351500,0.0,0.0,4134.93994140625,,326.46240234375,99.5710220336914,0.02202740662026308,0.24373027379295975,-0.006802319771775922,0.0,-0.007288838736588921,0
2021-04-21 04:00:00+00:00,99.81395588427412,100.53416597753608,99.39745346854214,99.53628540039062,2318600,0.0,0.0,4173.419921875,,329.2572937011719,99.53628540039062,-0.00034892374469691113,0.2073322172805527,0.009306055472153574,0.0,0.008561143143457572,0
2021-04-22 04:00:00+00:00,99.29333124860486,99.85735131894539,98.64254038748585,99.51026153564453,2088300,0.0,0.0,4134.97998046875,,325.2882080078125,99.51026153564453,-0.0002614852183569039,0.16123107813414977,-0.009210657476561801,0.0,-0.012054662931663573,0
2021-04-23 04:00:00+00:00,99.86601820307871,100.12633718110582,99.04168580630385,99.67512512207031,1749800,0.0,0.0,4180.169921875,,329.3834228515625,99.67512512207031,0.0016553787086476006,0.16134421564540305,0.010928696540176919,0.0,0.012589496769128683,0
2021-04-26 04:00:00+00:00,99.98752275513519,100.64698613995044,99.53630399690604,99.97884368896484,1584400,0.0,0.0,4187.6201171875,,331.5280456542969,99.97884368896484,0.0030424519280475995,0.1508071366429171,0.001782270924804541,0.0,0.006511022273579581,0
2021-04-27 04:00:00+00:00,100.0655982308101,100.20443678622516,99.5883489718042,99.65776824951172,2366600,0.0,0.0,4186.72021484375,,330.091796875,99.65776824951172,-0.003216601535860852,0.037550656450146734,-0.00021489588801437698,0.0,-0.0043322089884200166,0
2021-04-28 04:00:00+00:00,99.79662597512055,100.48212657874194,99.64910832660831,99.87471771240234,2249500,0.0,0.0,4183.18017578125,,328.9757995605469,99.87471771240234,0.00217457871420951,0.03955604360257451,-0.0008455399168898481,0.0,-0.0033808695793665633,0
2021-04-29 04:00:00+00:00,100.12635367351744,101.08084571652597,100.01355229522503,100.88994598388672,1751600,0.0,0.0,4211.47021484375,,330.1597900390625,100.88994598388672,0.010113701350580404,0.07589907048831632,0.006762806734045723,0.0,0.0035990199889999186,0
2021-04-30 04:00:00+00:00,100.86390724570846,101.49734661456581,100.06560535579037,101.11554718017578,3323100,0.0,0.0,4181.169921875,,327.99566650390625,101.11554718017578,0.0022336153987676625,0.07548168336910022,-0.007194706699326425,0.0,-0.006554776203668511,0
2021-05-03 04:00:00+00:00,101.38454839891654,101.4626467544739,100.34328553952908,100.66434478759766,2038000,0.0,0.0,4192.66015625,,326.24884033203125,100.66434478759766,-0.004472231005911088,0.0915416992632844,0.002748090747253684,0.0,-0.0053257599116913745,0
2021-05-04 04:00:00+00:00,100.65566067092605,101.15894056312568,99.54497857792515,100.3085708618164,2704400,0.0,0.0,4164.66015625,,320.3778076171875,100.3085708618164,-0.0035405198384606046,0.09258633150091088,-0.006678337608227225,0.0,-0.017995566540155883,0
2021-05-05 04:00:00+00:00,100.14370464308583,100.21311730620009,97.59260225334731,98.06117248535156,2512000,0.0,0.0,4167.58984375,,319.3006896972656,98.06117248535156,-0.02265965061108724,0.19215862990037416,0.0007034637617677753,0.0,-0.003362024129988761,0
2021-05-06 04:00:00+00:00,98.33883582774754,99.7879285050191,98.087195909269,99.54496765136719,1866800,0.0,0.0,4201.6201171875,,321.707275390625,99.54496765136719,0.015017985299442406,0.21598976367970402,0.008165456466051824,0.0,0.007537051346932833,0
2021-05-07 04:00:00+00:00,99.69248919664413,100.72507955406529,99.69248919664413,100.67301177978516,2610100,0.0,0.0,4232.60009765625,,324.3177795410156,100.67301177978516,0.011268279378624218,0.23741045130711386,0.007373341616968343,0.0,0.008114532527189189,0
