Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,85.85703859638366,85.93824140144942,84.59025129492572,84.86634826660156,8692700,0.0,0.0,4077.909912109375,,321.2608947753906
2021-04-06 04:00:00+00:00,84.65521059352976,85.32920560361082,84.00557580387006,84.11114501953125,8125100,0.0,0.0,4073.93994140625,,321.0376892089844
2021-04-07 04:00:00+00:00,84.0218285874512,84.915071867133,83.85130083186098,84.60649871826172,7699300,0.0,0.0,4079.949951171875,,321.8139953613281
2021-04-08 04:00:00+00:00,84.06241513751212,84.14362412961634,82.88495909651616,83.6563949584961,8283000,0.0,0.0,4097.169921875,,325.1717224121094
2021-04-09 04:00:00+00:00,83.73759946323425,84.19234005684295,82.90931487301731,83.57518768310547,7163700,0.0,0.0,4128.7998046875,,327.1416931152344
2021-04-12 04:00:00+00:00,84.18422326452095,84.33851291659639,82.43021929538597,82.64946746826172,7845900,0.0,0.0,4127.990234375,,326.7147521972656
2021-04-13 04:00:00+00:00,82.47081494551253,83.31533764253342,82.25156677968431,83.02300262451172,6829900,0.0,0.0,4141.58984375,,330.5284423828125
2021-04-14 04:00:00+00:00,83.35594630245735,85.53221477014445,83.31534180527932,84.67144775390625,10194800,0.0,0.0,4124.66015625,,326.5594482421875
2021-04-15 04:00:00+00:00,84.46032348683111,84.67144952953036,83.5833183705561,83.98121643066406,7860500,0.0,0.0,4170.419921875,,331.5086364746094
2021-04-16 04:00:00+00:00,84.28979845186664,84.74453910658386,83.17730084114574,83.60768127441406,7459700,0.0,0.0,4185.47021484375,,331.8968200683594
2021-04-19 04:00:00+00:00,83.85939615445103,84.3141429195775,82.99863544874384,83.85128021240234,7068700,0.0,0.0,4163.259765625,,328.8594665527344
2021-04-20 04:00:00+00:00,83.50211051035642,83.63203374450089,81.61817714994,82.28404998779297,9783800,0.0,0.0,4134.93994140625,,326.46240234375
2021-04-21 04:00:00+00:00,81.4720303836764,83.63205503874147,81.31774069567969,83.42092895507812,8264400,0.0,0.0,4173.419921875,,329.25726318359375
2021-04-22 04:00:00+00:00,83.53458591478196,83.53458591478196,81.91050535321014,81.9754638671875,9899400,0.0,0.0,4134.97998046875,,325.2881774902344
2021-04-23 04:00:00+00:00,82.09729320716123,82.96617629324794,81.78872004788708,82.46271514892578,6756000,0.0,0.0,4180.169921875,,329.3834228515625
2021-04-26 04:00:00+00:00,82.23532913204068,83.37218693871952,82.22721318865753,82.43833923339844,5639700,0.0,0.0,4187.6201171875,,331.5280456542969
2021-04-27 04:00:00+00:00,82.67382996011361,83.7213628045901,82.4302215608206,83.39654541015625,6898900,0.0,0.0,4186.72021484375,,330.0918273925781
2021-04-28 04:00:00+00:00,84.07865081338724,85.9625840034925,83.94060545353322,85.44287872314453,8718400,0.0,0.0,4183.18017578125,,328.9757995605469
2021-04-29 04:00:00+00:00,86.41733915315227,87.41615158582024,85.87327356403414,86.80712127685547,9740300,0.0,0.0,4211.47021484375,,330.1597595214844
2021-04-30 04:00:00+00:00,85.24800640868274,85.58093976081433,83.61580342228872,83.69700622558594,13730000,0.0,0.0,4181.169921875,,327.99566650390625
