Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-05-19 04:00:00+00:00,223.17999267578125,225.1199951171875,220.27999877929688,224.4199981689453,13162700,0.0,0.0,4115.68017578125,,313.05108642578125,224.4199981689453,-0.013850719796356275,0.23613529123719723,-0.002943411456817757,0.0,0.0011483178500084623,0
2021-05-20 04:00:00+00:00,225.1300048828125,228.44000244140625,223.77000427246094,227.64999389648438,9218900,0.0,0.0,4159.1201171875,,319.10650634765625,227.64999389648438,0.01429004689216103,0.24762973949970293,0.010554741756143349,0.0,0.019343232412996736,0
2021-05-21 04:00:00+00:00,232.89999389648438,236.3000030517578,231.38999938964844,234.82000732421875,16579000,0.0,0.0,4155.85986328125,,317.3403625488281,234.82000732421875,0.031009959423016317,0.2767279680388502,-0.0007838806801412357,0.0,-0.005534653050614957,0
2021-05-24 04:00:00+00:00,235.13999938964844,238.5,232.60000610351562,237.44000244140625,10106000,0.0,0.0,4197.0498046875,,322.677734375,237.44000244140625,0.011095675868374033,0.2696031622672882,0.009911292190138532,0.0,0.016819076474555494,0
2021-05-25 04:00:00+00:00,240.0,243.77999877929688,239.22999572753906,240.74000549316406,12908000,0.0,0.0,4188.1298828125,,323.1241149902344,240.74000549316406,0.013802565508198736,0.2555107351260837,-0.0021252837802967495,0.0,0.0013833635472213501,0
2021-05-26 04:00:00+00:00,241.6999969482422,242.49000549316406,239.8699951171875,241.3699951171875,7240200,0.0,0.0,4195.990234375,,324.2498474121094,241.3699951171875,0.00261346987951609,0.1638170842738636,0.0018768165702687245,0.0,0.0034839009830913703,0
2021-05-27 04:00:00+00:00,248.11000061035156,252.60000610351562,247.19000244140625,250.6999969482422,18404400,0.0,0.0,4200.8798828125,,323.0367736816406,250.6999969482422,0.0379259873423676,0.23276909135632018,0.0011653145418315525,0.0,-0.003741169780496434,0
2021-05-28 04:00:00+00:00,247.47999572753906,248.97999572753906,245.3699951171875,247.02000427246094,11197400,0.0,0.0,4204.10986328125,,324.05572509765625,247.02000427246094,-0.014787670685420199,0.30374137053662054,0.0007688818911402162,0.0,0.0031542892296831937,0
2021-06-01 04:00:00+00:00,253.0,255.63999938964844,251.52000427246094,254.72999572753906,13562800,0.0,0.0,4202.0400390625,,322.9786376953125,254.72999572753906,0.030734821600993383,0.33776838694926964,-0.0004923335226864056,0.0,-0.003323772175353956,0
2021-06-02 04:00:00+00:00,255.60000610351562,258.3999938964844,254.6199951171875,255.6199951171875,10820400,0.0,0.0,4208.1201171875,,323.6093444824219,255.6199951171875,0.003487803694853826,0.34609466870042443,0.0014469348384307246,0.0,0.0019527817431206351,0
2021-06-03 04:00:00+00:00,252.97999572753906,254.8000030517578,249.69000244140625,250.32000732421875,10402000,0.0,0.0,4192.85009765625,,320.2419738769531,250.32000732421875,-0.02095181898167829,0.41907675715418896,-0.0036287033416374515,0.0,-0.010405665543603226,0
2021-06-04 04:00:00+00:00,251.50999450683594,251.8000030517578,248.49000549316406,249.9199981689453,8799000,0.0,0.0,4229.89013671875,,325.6764221191406,249.9199981689453,-0.0015992692952913306,0.3189811974631571,0.008834095710505974,0.0,0.016969818716754403,0
2021-06-07 04:00:00+00:00,251.5,253.1999969482422,248.80999755859375,252.66000366210938,10606000,0.0,0.0,4226.52001953125,,326.6468200683594,252.66000366210938,0.010903866571352496,0.298602715863943,-0.0007967387044511831,0.0,0.002979638325993905,0
2021-06-08 04:00:00+00:00,256.260009765625,256.30999755859375,250.0,252.75999450683594,15113900,0.0,0.0,4227.259765625,,326.8020324707031,252.75999450683594,0.0003956742764170586,0.1879465435187313,0.00017502486450582388,0.0,0.00047516887600895785,0
2021-06-09 04:00:00+00:00,251.1999969482422,253.1699981689453,247.91000366210938,248.05999755859375,10693200,0.0,0.0,4219.5498046875,,326.879638671875,248.05999755859375,-0.01876975762734283,0.21483952987489474,-0.0018238673194856947,0.0,0.00023747159889175862,0
2021-06-10 04:00:00+00:00,251.72000122070312,255.13999938964844,248.10000610351562,248.33999633789062,14519200,0.0,0.0,4239.18017578125,,330.28594970703125,248.33999633789062,0.0011281176971579994,0.17071036994224933,0.004652243012262192,0.0,0.010420688939195566,0
2021-06-11 04:00:00+00:00,250.35000610351562,251.1199951171875,245.77999877929688,247.27999877929688,9934200,0.0,0.0,4247.43994140625,,331.149658203125,247.27999877929688,-0.004277467355003665,0.17177673663943335,0.0019484346695590737,0.0,0.0026150325100413596,0
2021-06-14 04:00:00+00:00,246.44000244140625,249.1999969482422,244.39999389648438,245.13999938964844,9344400,0.0,0.0,4255.14990234375,,334.32293701171875,245.13999938964844,-0.008691819464128054,0.12920551617302506,0.0018152018730952513,0.0,0.009582612362677656,0
2021-06-15 04:00:00+00:00,245.36000061035156,248.50999450683594,244.94000244140625,246.5399932861328,10630900,0.0,0.0,4246.58984375,,332.1394348144531,246.5399932861328,0.0056947514677973595,0.14969415552285767,-0.0020116937805257917,0.0,-0.006531116939754278,0
2021-06-16 04:00:00+00:00,245.25,246.05999755859375,241.5500030517578,242.27000427246094,10529200,0.0,0.0,4223.7001953125,,330.9263610839844,242.27000427246094,-0.017471400553320634,0.14226005264068572,-0.005390124612855707,0.0,-0.003652302627498716,0
2021-06-17 04:00:00+00:00,241.9600067138672,243.5,237.3300018310547,239.22000122070312,10774400,0.0,0.0,4221.85986328125,,335.1283874511719,239.22000122070312,-0.012669188613521887,0.1402121053648157,-0.00043571559205179966,0.0,0.012697768631738215,0
2021-06-18 04:00:00+00:00,237.7899932861328,239.30999755859375,235.8000030517578,237.35000610351562,11965000,0.0,0.0,4166.4501953125,,332.4985046386719,237.35000610351562,-0.007847765011584781,0.13733113430214167,-0.013124468779900589,0.0,-0.007847388973824754,0
2021-06-21 04:00:00+00:00,238.66000366210938,245.6199951171875,237.25,245.27999877929688,15301800,0.0,0.0,4224.7900390625,,334.56494140625,245.27999877929688,0.032864539434148875,0.3214135628568792,0.014002289962720793,0.0,0.006214875371616246,0
2021-06-22 04:00:00+00:00,244.5,244.6300048828125,241.0800018310547,243.77999877929688,10042500,0.0,0.0,4246.43994140625,,337.68365478515625,243.77999877929688,-0.006134235926436144,0.3194390869138371,0.005124491902218642,0.0,0.009321698100815956,0
2021-06-23 04:00:00+00:00,244.8000030517578,246.8699951171875,243.1699981689453,243.57000732421875,9874700,0.0,0.0,4241.83984375,,337.84881591796875,243.57000732421875,-0.0008617686075467965,0.28998877755001173,-0.0010832833431588806,0.0,0.0004891001695583874,0
2021-06-24 04:00:00+00:00,245.1999969482422,250.74000549316406,243.6999969482422,250.57000732421875,13755600,0.0,0.0,4266.490234375,,339.9376220703125,250.57000732421875,0.028333946223769602,0.3128020750327809,0.005811249724885448,0.0,0.006182665304503843,0
2021-06-25 04:00:00+00:00,250.75,252.3000030517578,248.25,248.3800048828125,9625800,0.0,0.0,4280.7001953125,,339.5198974609375,248.3800048828125,-0.008778500657992279,0.3160638465298349,0.0033305973193167304,0.0,-0.0012288272384531895,0
2021-06-28 04:00:00+00:00,244.72999572753906,245.0800018310547,238.8800048828125,239.9600067138672,18152000,0.0,0.0,4290.60986328125,,343.6490173339844,239.9600067138672,-0.0344875804145225,0.3559812483131981,0.0023149642620619026,0.0,0.012161643261340727,0
2021-06-29 04:00:00+00:00,243.74000549316406,244.3699951171875,235.66000366210938,235.75999450683594,16743900,0.0,0.0,4291.7998046875,,344.8926086425781,235.75999450683594,-0.01765795563437636,0.36872012759291894,0.00027733619326086867,0.0,0.0036187832522889263,0
2021-06-30 04:00:00+00:00,236.24000549316406,241.1699981689453,236.0,239.55999755859375,12089100,0.0,0.0,4297.5,,344.3485107421875,239.55999755859375,0.015989582075426285,0.4032892511777159,0.0013281596467464851,0.0,-0.0015775864334468537,0
2021-07-01 04:00:00+00:00,240.36000061035156,241.8000030517578,238.61000061035156,239.72999572753906,9516200,0.0,0.0,4319.93994140625,,344.4845275878906,239.72999572753906,0.0007093750274589863,0.301538051622895,0.0052216268542757405,0.0,0.00039499763019157363,0
2021-07-02 04:00:00+00:00,239.5500030517578,240.11000061035156,233.47000122070312,236.67999267578125,15706600,0.0,0.0,4352.33984375,,348.4387512207031,236.67999267578125,-0.012804285369677586,0.3028337608138329,0.007500081663913916,0.0,0.011478668317849605,0
2021-07-06 04:00:00+00:00,236.85000610351562,237.1699981689453,233.47000122070312,236.13999938964844,11045800,0.0,0.0,4343.5400390625,,349.9446716308594,236.13999938964844,-0.0022841399685715877,0.20783429290675978,-0.0020218560598241897,0.0,0.00432190852733938,0
2021-07-07 04:00:00+00:00,235.1699981689453,238.00999450683594,230.52000427246094,231.77999877929688,11497000,0.0,0.0,4358.1298828125,,350.68310546875,231.77999877929688,-0.018636206254662228,0.21218915437605118,0.003358975310182588,0.0,0.0021101445392761597,0
2021-07-08 04:00:00+00:00,227.47999572753906,237.47000122070312,226.16000366210938,236.77000427246094,17964300,0.0,0.0,4320.81982421875,,348.56512451171875,236.77000427246094,0.021300583200081925,0.243771475764186,-0.008561024934316985,0.0,-0.006039586521284446,0
2021-07-09 04:00:00+00:00,237.77000427246094,240.3800048828125,236.22000122070312,239.58999633789062,12385400,0.0,0.0,4369.5498046875,,350.7414245605469,239.58999633789062,0.011839890018686447,0.26447911463699786,0.011277947808795874,0.0,0.006243596664688544,0
2021-07-12 04:00:00+00:00,237.99000549316406,240.77000427246094,236.4600067138672,238.2899932861328,9071500,0.0,0.0,4384.6298828125,,352.1112976074219,238.2899932861328,-0.005440722720412666,0.24680044827300945,0.0034511743312370946,0.0,0.0039056494355957927,0
2021-07-13 04:00:00+00:00,232.27000427246094,234.49000549316406,228.16000366210938,228.1999969482422,21029500,0.0,0.0,4369.2099609375,,352.1112976074219,228.1999969482422,-0.04326596708315177,0.4054057050986474,-0.0035168126585656267,0.0,0.0,0
2021-07-14 04:00:00+00:00,229.02000427246094,230.52000427246094,224.3000030517578,224.4499969482422,12137000,0.0,0.0,4374.2998046875,,352.7427673339844,224.4499969482422,-0.016569472423466493,0.4018673387664427,0.0011649345752446916,0.0,0.0017933810441566056,0
2021-07-15 04:00:00+00:00,222.8800048828125,226.6699981689453,220.8000030517578,222.75999450683594,12228600,0.0,0.0,4360.02978515625,,350.2652587890625,222.75999450683594,-0.007558017569431377,0.3203877968352645,-0.0032622408541723713,0.0,-0.007023555900654732,0
2021-07-16 04:00:00+00:00,223.11000061035156,224.0,217.02999877929688,217.74000549316406,12413400,0.0,0.0,4327.16015625,,347.4284362792969,217.74000549316406,-0.022793218380782968,0.24124909118705407,-0.007538854211077806,0.0,-0.00809906903006341,0
2021-07-19 04:00:00+00:00,211.17999267578125,211.5500030517578,204.8000030517578,206.99000549316406,24123600,0.0,0.0,4258.490234375,,344.5817565917969,206.99000549316406,-0.050631206223117155,0.28845444596353775,-0.015869512427409305,0.0,-0.008193571366770791,0
2021-07-20 04:00:00+00:00,208.10000610351562,217.3699951171875,206.6199951171875,217.14999389648438,17027300,0.0,0.0,4323.06005859375,,348.5845947265625,217.14999389648438,0.04791782141545421,0.5733604287795456,0.015162609437855634,0.0,0.01161651207062464,1
2021-07-21 04:00:00+00:00,219.5,224.08999633789062,218.89999389648438,222.5399932861328,11437600,0.0,0.0,4358.68994140625,,351.2757263183594,222.5399932861328,0.024518499686834352,0.6159861707953108,0.008241819990835397,0.0,0.007720167880361561,1
2021-07-22 04:00:00+00:00,221.52000427246094,222.25,218.30999755859375,220.8699951171875,9768900,0.0,0.0,4367.47998046875,,353.5977478027344,220.8699951171875,-0.00753255952209491,0.6159709684878037,0.0020166699583279435,0.0,0.006610253172661729,1
2021-07-23 04:00:00+00:00,222.97000122070312,224.6300048828125,220.94000244140625,221.52000427246094,9379500,0.0,0.0,4411.7900390625,,357.7268371582031,221.52000427246094,0.002938627111528658,0.5868698157160788,0.010145452020822843,0.0,0.01167736327826474,1
2021-07-26 04:00:00+00:00,220.0,226.1199951171875,219.88999938964844,225.85000610351562,8933200,0.0,0.0,4422.2998046875,,358.0086364746094,225.85000610351562,0.0193581909755284,0.33829845951781023,0.0023821998626283314,0.0,0.0007877500012156702,1
2021-07-27 04:00:00+00:00,223.1699981689453,225.6999969482422,220.4199981689453,222.27000427246094,8784200,0.0,0.0,4401.4599609375,,354.0640563964844,222.27000427246094,-0.01597821080663924,0.27357104137448474,-0.0047124448070912095,0.0,-0.011018114302962512,1
2021-07-28 04:00:00+00:00,234.0500030517578,237.49000549316406,231.3300018310547,231.57000732421875,19330500,0.0,0.0,4400.64013671875,,355.4242248535156,231.57000732421875,0.04098935693978548,0.3601737087740037,-0.0001862618826539153,0.0,0.0038415886404128408,0
2021-07-29 04:00:00+00:00,233.69000244140625,234.82000732421875,231.1199951171875,231.6300048828125,8667900,0.0,0.0,4419.14990234375,,356.05584716796875,231.6300048828125,0.00025905681065692334,0.3428993375035188,0.004206152980007483,0.0,0.001777094160403614,0
2021-07-30 04:00:00+00:00,229.38999938964844,231.17999267578125,225.39999389648438,226.47999572753906,9940100,0.0,0.0,4395.259765625,,354.2001037597656,226.47999572753906,-0.022484670130042763,0.4137836535778311,-0.0054060480514769305,0.0,-0.005211944763619303,0
2021-08-02 04:00:00+00:00,227.19000244140625,230.47000122070312,224.8699951171875,225.33999633789062,8889100,0.0,0.0,4387.16015625,,354.2292785644531,225.33999633789062,-0.0050462654544801986,0.39411488827527164,-0.001842805614891363,0.0,8.236814269046988e-05,0
2021-08-03 04:00:00+00:00,225.89999389648438,229.10000610351562,221.3000030517578,229.08999633789062,7326400,0.0,0.0,4423.14990234375,,356.37646484375,229.08999633789062,0.01650456697525911,0.3807356017679404,0.0082034265474622,0.0,0.006061572007820981,0
2021-08-04 04:00:00+00:00,226.4199981689453,232.35000610351562,225.3300018310547,226.6300048828125,9756300,0.0,0.0,4402.66015625,,356.891357421875,226.6300048828125,-0.010796170203650967,0.2282638270397734,-0.004632387901412294,0.0,0.0014447996119797413,0
2021-08-05 04:00:00+00:00,226.67999267578125,231.5399932861328,226.49000549316406,229.94000244140625,8362600,0.0,0.0,4429.10009765625,,359.1550598144531,229.94000244140625,0.014499662687029614,0.2655718489496133,0.006005446813494242,0.0,0.00634283331748553,0
2021-08-06 04:00:00+00:00,231.5500030517578,233.57000732421875,230.4199981689453,231.3300018310547,6061900,0.0,0.0,4436.52001953125,,357.5810546875,231.3300018310547,0.006026854485141375,0.1896977528807072,0.001675266241764728,0.0,-0.004382522489774443,0
2021-08-09 04:00:00+00:00,229.0,233.57000732421875,226.88999938964844,232.27000427246094,8358600,0.0,0.0,4432.35009765625,,358.2418212890625,232.27000427246094,0.004055236053583055,0.17179480080628193,-0.0009399082741974318,0.0,0.0018478792231875207,0
2021-08-10 04:00:00+00:00,231.97000122070312,236.85000610351562,231.6199951171875,235.77999877929688,9603500,0.0,0.0,4436.75,,356.4055480957031,235.77999877929688,0.014998655204786143,0.16626957709737347,0.0009926793341701323,0.0,-0.005125792367713822,0
2021-08-11 04:00:00+00:00,236.61000061035156,239.58999633789062,234.5800018310547,239.49000549316406,9664000,0.0,0.0,4442.41015625,,355.7934875488281,239.49000549316406,0.01561252357605734,0.08783737388426278,0.0012757437876824707,0.0,-0.0017173148682596562,0
2021-08-12 04:00:00+00:00,240.0,241.14999389648438,236.50999450683594,238.17999267578125,6810000,0.0,0.0,4460.830078125,,357.07598876953125,238.17999267578125,-0.005485025673663674,0.13830875930634176,0.004146380281677686,0.0,0.00360462252847471,0
2021-08-13 04:00:00+00:00,238.00999450683594,239.69000244140625,234.27999877929688,234.4600067138672,6390300,0.0,0.0,4468.0,,358.3292236328125,234.4600067138672,-0.015741633309947812,0.21399911289550785,0.001607306655808216,0.0,0.003509714746152026,0
2021-08-16 04:00:00+00:00,231.89999389648438,232.02999877929688,227.13999938964844,229.05999755859375,7622000,0.0,0.0,4479.7099609375,,358.4846496582031,229.05999755859375,-0.023301058967929986,0.28071413574378096,0.002620850702215849,0.0,0.00043375202227413645,0
2021-08-17 04:00:00+00:00,226.1999969482422,226.24000549316406,219.8000030517578,222.22000122070312,13124000,0.0,0.0,4448.080078125,,355.32708740234375,222.22000122070312,-0.030316079662118467,0.2841903470949003,-0.00706069881494753,0.0,-0.008808082183909272,0
2021-08-18 04:00:00+00:00,221.72999572753906,223.64999389648438,218.89999389648438,219.0,9000900,0.0,0.0,4400.27001953125,,351.9072265625,219.0,-0.014596157832580758,0.14913490966833198,-0.010748470745585936,0.0,-0.009624543022725973,0
2021-08-19 04:00:00+00:00,216.3000030517578,218.3000030517578,211.72999572753906,212.16000366210938,11404400,0.0,0.0,4405.7998046875,,353.60748291015625,212.16000366210938,-0.03173100555792971,0.12626483789615864,0.0012566922329095842,0.0,0.004831547121849855,0
2021-08-20 04:00:00+00:00,212.30999755859375,214.74000549316406,210.94000244140625,212.6699981689453,9335700,0.0,0.0,4441.669921875,,357.2701721191406,212.6699981689453,0.00240093566662463,0.22234675223132247,0.008141567655737925,0.0,0.010358064763903663,0
2021-08-23 04:00:00+00:00,215.8300018310547,220.17999267578125,215.3800048828125,219.39999389648438,10392100,0.0,0.0,4479.52978515625,,362.61383056640625,219.39999389648438,0.031154860096810583,0.41578283299547847,0.00852379036424833,0.0,0.014956911783510662,0
2021-08-24 04:00:00+00:00,220.11000061035156,223.10000610351562,219.8000030517578,221.42999267578125,8942600,0.0,0.0,4486.22998046875,,363.7213439941406,221.42999267578125,0.009209959351160184,0.37888072084806995,0.0014957363013194946,0.0,0.003054250374301626,0
2021-08-25 04:00:00+00:00,221.5,222.3000030517578,219.10000610351562,221.02999877929688,6528900,0.0,0.0,4496.18994140625,,364.1392517089844,221.02999877929688,-0.0018080459846096665,0.3597522570361243,0.002220118224179668,0.0,0.0011489777043451888,0
2021-08-26 04:00:00+00:00,221.41000366210938,222.89999389648438,215.91000366210938,216.5,8341400,0.0,0.0,4470.0,,361.82684326171875,216.5,-0.02070788594601239,0.29817968104889664,-0.005824918819612557,0.0,-0.006350341075324839,0
2021-08-27 04:00:00+00:00,217.47000122070312,222.42999267578125,216.86000061035156,221.75,7684900,0.0,0.0,4509.3701171875,,365.3439025878906,221.75,0.02396007374714438,0.32841643602517323,0.008807632480425154,0.0,0.009720283035020483,0
2021-08-30 04:00:00+00:00,222.35000610351562,222.3699951171875,217.52999877929688,217.66000366210938,7587800,0.0,0.0,4528.7900390625,,369.44384765625,217.66000366210938,-0.018616392096865924,0.2996126218919736,0.004306570844779589,0.0,0.011222152715065548,0
2021-08-31 04:00:00+00:00,217.3300018310547,221.3300018310547,217.08999633789062,219.5,6764500,0.0,0.0,4522.68017578125,,369.1426696777344,219.5,0.008418003422403042,0.29786137533932533,-0.0013491160395050494,0.0,-0.0008152199053422793,0
2021-09-01 04:00:00+00:00,220.0,221.75999450683594,217.6199951171875,218.1199951171875,7157400,0.0,0.0,4524.08984375,,369.75469970703125,218.1199951171875,-0.006306884843265387,0.2996229203595301,0.0003116886257619189,0.0,0.001657976927541771,0
2021-09-02 04:00:00+00:00,218.9499969482422,223.83999633789062,218.0800018310547,220.8300018310547,8899500,0.0,0.0,4536.9501953125,,369.57989501953125,220.8300018310547,0.012347835358457114,0.2638865297041866,0.002842638410522902,0.0,-0.000472758527852446,0
2021-09-03 04:00:00+00:00,219.4499969482422,221.17999267578125,217.4600067138672,218.1699981689453,6393500,0.0,0.0,4535.43017578125,,370.71661376953125,218.1699981689453,-0.012118616019273543,0.21053295427680768,-0.0003350311257153127,0.0,0.0030757050513798845,0
2021-09-07 04:00:00+00:00,215.91000366210938,216.7100067138672,212.1699981689453,214.24000549316406,13196100,0.0,0.0,4520.02978515625,,371.24114990234375,214.24000549316406,-0.01817765942804673,0.2085297465360289,-0.003395574405981705,0.0,0.0014149248059829311,0
2021-09-08 04:00:00+00:00,213.60000610351562,216.0800018310547,210.50999450683594,211.3800048828125,8877600,0.0,0.0,4514.06982421875,,369.9490051269531,211.3800048828125,-0.013439422902206444,0.18882880180609415,-0.001318566739775151,0.0,-0.0034806076204928482,0
2021-09-09 04:00:00+00:00,211.14999389648438,216.61000061035156,210.72000122070312,213.94000244140625,9242800,0.0,0.0,4493.27978515625,,368.6762390136719,213.94000244140625,0.012038128608733597,0.23551176374355867,-0.004605608657393345,0.0,-0.003440382581497925,0
2021-09-10 04:00:00+00:00,215.16000366210938,215.88999938964844,210.1199951171875,210.3000030517578,6959700,0.0,0.0,4458.580078125,,365.8782043457031,210.3000030517578,-0.017160516069521275,0.19761747384571626,-0.007722578759925436,0.0,-0.007589408732861069,0
