Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-02-22 05:00:00+00:00,14.7333173121364,15.090812459281109,14.284828587536415,14.315492630004883,325884000,0.0,0.0,3876.5,,312.90484619140625
2021-02-23 05:00:00+00:00,14.035778314628121,14.198820593637908,13.35195136230545,14.102341651916504,391780000,0.0,0.0,3881.3701171875,,311.9732666015625
2021-02-24 05:00:00+00:00,14.083143645243931,14.46606655901246,13.71742146446716,14.458337783813477,448320000,0.0,0.0,3925.429931640625,,314.5448913574219
2021-02-25 05:00:00+00:00,14.006113004928865,14.334440047309721,13.17918902800684,13.270182609558105,824436000,0.0,0.0,3829.340087890625,,303.57904052734375
2021-02-26 05:00:00+00:00,13.71393515359349,13.815649363507847,13.323533467731098,13.676042556762695,500932000,0.0,0.0,3811.14990234375,,304.8502197265625
2021-03-01 05:00:00+00:00,13.836091261293221,13.885951239822205,13.515243835324203,13.802934646606445,353184000,0.0,0.0,3901.820068359375,,314.02081298828125
2021-03-02 05:00:00+00:00,13.861020214199105,13.881462909178813,13.358433857283094,13.36865520477295,264116000,0.0,0.0,3870.2900390625,,308.98431396484375
2021-03-03 05:00:00+00:00,13.38859986982293,13.41377854511925,12.762859005310784,12.768842697143555,377592000,0.0,0.0,3819.719970703125,,300.01751708984375
2021-03-04 05:00:00+00:00,12.764852623838904,12.938614575428367,12.049863300020087,12.335559844970703,573344000,0.0,0.0,3768.469970703125,,295.1072082519531
2021-03-05 05:00:00+00:00,12.514805563806275,12.514805563806275,11.646497027872458,12.426553726196289,542840000,0.0,0.0,3841.93994140625,,299.55169677734375
2021-03-08 05:00:00+00:00,12.415085459306246,12.43627563829937,11.534063017322843,11.560738563537598,543112000,0.0,0.0,3821.35009765625,,291.0701904296875
2021-03-09 05:00:00+00:00,12.100407665853615,12.585710586701868,12.029582238014875,12.489448547363281,521824000,0.004,0.0,3875.43994140625,,302.5503234863281
2021-03-10 05:00:00+00:00,12.808911083089319,12.948067565563633,12.42685387625009,12.437577247619629,384376000,0.0,0.0,3898.81005859375,,301.68670654296875
2021-03-11 05:00:00+00:00,12.918141567568973,13.014155316080448,12.703171840009764,12.96153450012207,299916000,0.0,0.0,3939.340087890625,,308.6349792480469
2021-03-12 05:00:00+00:00,12.617134005807182,12.857042807221505,12.559027830206189,12.824373245239258,243964000,0.0,0.0,3943.340087890625,,306.1312255859375
2021-03-15 04:00:00+00:00,12.833102427316174,13.17426110970681,12.73584243101685,13.158799171447754,221988000,0.0,0.0,3968.93994140625,,309.401611328125
2021-03-16 04:00:00+00:00,13.32364243314881,13.479258807224893,13.084482313956556,13.258553504943848,272128000,0.0,0.0,3962.7099609375,,311.0998229980469
2021-03-17 04:00:00+00:00,13.007671116067991,13.420153700648893,12.957544682409727,13.308429718017578,243864000,0.0,0.0,3974.1201171875,,312.38079833984375
2021-03-18 04:00:00+00:00,13.104182253321333,13.151565052474703,12.685713947139764,12.691200256347656,293896000,0.0,0.0,3915.4599609375,,302.81243896484375
2021-03-19 04:00:00+00:00,12.718634595532432,12.889712905578849,12.581473040159986,12.814148902893066,299208000,0.0,0.0,3913.10009765625,,303.8798828125
2021-03-22 04:00:00+00:00,12.880984776838993,13.361549203796526,12.87499901936367,13.15381145477295,297804000,0.0,0.0,3940.590087890625,,309.5785217285156
2021-03-23 04:00:00+00:00,13.221643113543065,13.311671106919352,12.989216509091099,13.038595199584961,222048000,0.0,0.0,3910.52001953125,,308.2280578613281
2021-03-24 04:00:00+00:00,13.118896401350066,13.126877093413306,12.605662461359328,12.611896514892578,245840000,0.0,0.0,3889.139892578125,,303.0296936035156
2021-03-25 04:00:00+00:00,12.468748307367942,12.683468752541286,12.241808053601774,12.504409790039062,295144000,0.0,0.0,3909.52001953125,,302.5049743652344
2021-03-26 04:00:00+00:00,12.523613510506973,12.82462133897218,12.343059043552696,12.807662963867188,363968000,0.0,0.0,3974.5400390625,,307.0425109863281
2021-03-29 04:00:00+00:00,12.788709827744805,13.030364297959583,12.668755911865413,12.91639518737793,273520000,0.0,0.0,3971.090087890625,,306.95513916015625
2021-03-30 04:00:00+00:00,12.810407393306773,12.943329820806323,12.673744343397683,12.840084075927734,200204000,0.0,0.0,3958.550048828125,,305.41021728515625
2021-03-31 04:00:00+00:00,12.98347986602582,13.437360417469511,12.950561058891067,13.315411567687988,314776000,0.0,0.0,3972.889892578125,,310.0838317871094
2021-04-01 04:00:00+00:00,13.5388611010894,13.835878123071739,13.47801034601489,13.777771949768066,308276000,0.0,0.0,4019.8701171875,,315.3696594238281
2021-04-05 04:00:00+00:00,13.833385038729487,13.979524270576526,13.699215418219154,13.953089714050293,255672000,0.0,0.0,4077.909912109375,,321.66595458984375
2021-04-06 04:00:00+00:00,13.965308533350179,14.019674081792544,13.739615448630643,13.827398300170898,191744000,0.0,0.0,4073.93994140625,,321.4425048828125
2021-04-07 04:00:00+00:00,13.846599423020441,14.208457016295897,13.677766286592616,14.10870361328125,251284000,0.0,0.0,4079.949951171875,,322.2197265625
2021-04-08 04:00:00+00:00,14.217687357595498,14.435899213055192,14.213945783814793,14.281779289245605,244416000,0.0,0.0,4097.169921875,,325.581787109375
2021-04-09 04:00:00+00:00,14.179033078443032,14.372556078838363,14.14012946049153,14.364575386047363,195172000,0.0,0.0,4128.7998046875,,327.5541687011719
2021-04-12 04:00:00+00:00,14.254596031105418,15.314731433707978,14.104465977801848,15.171584129333496,869324000,0.0,0.0,4127.990234375,,327.126708984375
2021-04-13 04:00:00+00:00,15.194029461631905,15.661377066442782,15.088539527921586,15.6409273147583,676212000,0.0,0.0,4141.58984375,,330.94525146484375
2021-04-14 04:00:00+00:00,15.58656052594978,15.68182557627376,15.190038388116491,15.23941707611084,385500000,0.0,0.0,4124.66015625,,326.97119140625
2021-04-15 04:00:00+00:00,15.623970620941911,16.17436349825913,15.59304674396962,16.097553253173828,598480000,0.0,0.0,4170.419921875,,331.92657470703125
