Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,244.65820182430016,247.9588316438679,243.9980729407542,246.44725036621097,1016500,0.0,0.0,4127.990234375,,326.7146911621094,246.44725036621097,0.009007975643825617,0.26556379142820935,-0.00019607884876882142,0.0,-0.0013054371166724144,0
2021-04-13 04:00:00+00:00,246.44724872354516,247.1647775751104,245.16526734564073,246.26547241210935,694000,0.0,0.0,4141.58984375,,330.52850341796875,246.26547241210935,-0.0007378659163658641,0.24863343858126663,0.0032944868090414303,0.0,0.011673219353233844,0
2021-04-14 04:00:00+00:00,245.8732167243984,246.3898456660272,243.74933018250593,244.0076446533203,890600,0.0,0.0,4124.66015625,,326.55950927734375,244.0076446533203,-0.009210554859930624,0.12085612046746055,-0.004087726727828533,0.0,-0.012008023815138325,0
2021-04-15 04:00:00+00:00,244.79215261112557,247.13609200819337,244.7634526232414,246.00718688964844,1181200,0.0,0.0,4170.419921875,,331.5085754394531,246.00718688964844,0.008161195155378718,0.12364045489922011,0.01109419052516647,0.0,0.015155173931579391,0
2021-04-16 04:00:00+00:00,247.58570705857215,257.65981002629,247.3847779775373,255.3637237548828,2133400,0.0,0.0,4185.47021484375,,331.8968505859375,255.3637237548828,0.03732814602438292,0.2783246680546791,0.0036088195555097347,0.0,0.0011712371119501075,0
2021-04-19 04:00:00+00:00,254.27307576229484,256.28216227562547,251.3933841199769,254.1008758544922,1157300,0.0,0.0,4163.259765625,,328.8593444824219,254.1008758544922,-0.004957559319399552,0.29516377076465344,-0.005306560094486046,0.0,-0.009151958200727561,1
2021-04-20 04:00:00+00:00,254.7323389358776,258.0808071758524,253.6703809691103,255.66989135742188,1056900,0.0,0.0,4134.93994140625,,326.4624328613281,255.66989135742188,0.006155788281709581,0.28907253277791245,-0.006802319771775922,0.0,-0.007288561694563267,1
2021-04-21 04:00:00+00:00,257.0092870288727,259.82197332587424,256.72225796438215,259.22882080078125,1168400,0.0,0.0,4173.419921875,,329.2572326660156,259.22882080078125,0.013824024166980262,0.24863246831004332,0.009306055472153574,0.0,0.008560861904360895,1
2021-04-22 04:00:00+00:00,259.18099858836564,260.4438564076054,256.3969830671743,258.0520935058594,1053700,0.0,0.0,4134.97998046875,,325.2882080078125,258.0520935058594,-0.004549672304479934,0.276175706884544,-0.009210657476561801,0.0,-0.012054479794006978,1
2021-04-23 04:00:00+00:00,259.34363102044955,262.5581756528581,257.4684970160677,262.0606994628906,1108900,0.0,0.0,4180.169921875,,329.3834228515625,262.0606994628906,0.015414676913946379,0.15428856486278525,0.010928696540176919,0.0,0.012589496769128683,1
2021-04-26 04:00:00+00:00,262.3764041804801,263.0939330889044,257.3537018215101,257.8703308105469,1230400,0.0,0.0,4187.6201171875,,331.52801513671875,257.8703308105469,-0.016119289445853408,0.2105651019947948,0.001782270924804541,0.0,0.006510929622960182,1
2021-04-27 04:00:00+00:00,253.9861412498951,258.66441512654546,251.49870155526543,257.822509765625,1538800,0.0,0.0,4186.72021484375,,330.09173583984375,257.822509765625,-0.00018546328859450625,0.2092820876409884,-0.00021489588801437698,0.0,-0.0043323014384853975,0
2021-04-28 04:00:00+00:00,258.76000254531937,259.73583113474785,256.4926163664898,257.31536865234375,1290000,0.0,0.0,4183.18017578125,,328.9758605957031,257.31536865234375,-0.001968953549594037,0.17943753974369608,-0.0008455399168898481,0.0,-0.0033805003972654513,0
2021-04-29 04:00:00+00:00,259.07578544028945,262.30945404915263,258.3774092518752,261.60150146484375,1686000,0.0,0.0,4211.47021484375,,330.1597595214844,261.60150146484375,0.01651991112780073,0.215469540271718,0.006762806734045723,0.0,0.003598741025063301,0
2021-04-30 04:00:00+00:00,260.80742038528103,262.7399837959491,259.7550679019882,262.01287841796875,1279200,0.0,0.0,4181.169921875,,327.9956359863281,262.01287841796875,0.0015712977090394811,0.18429347275756316,-0.007194706699326425,0.0,-0.006554776809544638,0
2021-05-03 04:00:00+00:00,263.0939142189335,267.36081098002256,262.6729616204773,265.8779296875,1094300,0.0,0.0,4192.66015625,,326.2488708496094,265.8779296875,0.014643635680473105,0.1390019556433451,0.002748090747253684,0.0,-0.005325574321944804,0
2021-05-04 04:00:00+00:00,264.5385319238933,271.32156746087486,264.08887936689314,271.22589111328125,1644400,0.0,0.0,4164.66015625,,320.3777770996094,271.22589111328125,0.019914727715588068,0.15402785610125122,-0.006678337608227225,0.0,-0.01799575193842251,0
2021-05-05 04:00:00+00:00,272.5078689521832,272.9096979284321,268.3079488720858,271.0154113769531,1059200,0.0,0.0,4167.58984375,,319.30059814453125,271.0154113769531,-0.000776332403794026,0.1482472039839625,0.0007034637617677753,0.0,-0.0033622149601943985,0
2021-05-06 04:00:00+00:00,271.6181540468848,273.95251687473854,271.30242500743196,273.0340881347656,1065400,0.0,0.0,4201.6201171875,,321.70721435546875,273.0340881347656,0.00742096454010181,0.1382192034049582,0.008165456466051824,0.0,0.007537149084350103,0
2021-05-07 04:00:00+00:00,272.412217892055,275.3110333587518,270.7571366510456,274.79443359375,887800,0.0,0.0,4232.60009765625,,324.3177490234375,274.79443359375,0.006426651581482691,0.1265714656620932,0.007373341616968343,0.0,0.008114628928042267,0
2021-05-10 04:00:00+00:00,276.2103540786797,280.36245120267364,275.5885015290257,276.1529541015625,1497500,0.0,0.0,4188.43017578125,,316.1273193359375,276.1529541015625,0.004931589808703669,0.1204642231746001,-0.010435647322188157,0.0,-0.02525433687228784,0
2021-05-11 04:00:00+00:00,274.9187502629885,275.52147911833174,270.929306538332,273.4645690917969,1244300,0.0,0.0,4152.10009765625,,315.69073486328125,273.4645690917969,-0.0097828265547638,0.11322366742008175,-0.00867391280271812,0.0,-0.0013810399986098343,0
2021-05-12 04:00:00+00:00,272.1825837038704,274.4212699924633,267.6382347668111,267.7243347167969,1869900,0.0,0.0,4063.0400390625,,307.5196228027344,267.7243347167969,-0.021214217853928838,0.2002619285669512,-0.021449400664502738,0.0,-0.02588328119317662,0
2021-05-13 04:00:00+00:00,268.87243975573716,274.59351821232093,268.0496580949989,273.4359130859375,1059300,0.0,0.0,4112.5,,309.8970642089844,273.4359130859375,0.021109423629679887,0.2579966980408284,0.012173141406923493,0.0,0.007731023420820993,0
2021-05-14 04:00:00+00:00,274.9092236701752,276.7652339494759,273.22541330635846,273.7037658691406,980400,0.0,0.0,4173.85009765625,,316.73876953125,273.7037658691406,0.0009791021009938263,0.2526828905795021,0.014917956876899785,0.0,0.022077347972718542,0
2021-05-17 04:00:00+00:00,274.029080980844,275.1292861920486,270.62321258639923,271.9243469238281,1268700,0.0,0.0,4163.2900390625,,314.8171691894531,271.9243469238281,-0.006522483765193222,0.24939058607832787,-0.0025300521932207776,0.0,-0.0060668302293422904,0
2021-05-18 04:00:00+00:00,271.9242611714469,274.0672709380791,270.5944272634011,270.91015625,1034700,0.0,0.0,4127.830078125,,312.6920166015625,270.91015625,-0.0037366521396744695,0.24276838354625208,-0.008517292959364653,0.0,-0.006750434207137279,0
2021-05-19 04:00:00+00:00,268.46106975530716,269.9631041367829,265.208277459024,269.0924987792969,1035600,0.0,0.0,4115.68017578125,,313.0509948730469,269.0924987792969,-0.006732057031739473,0.1849900957745104,-0.002943411456817757,0.0,0.0011480250611635157,0
2021-05-20 04:00:00+00:00,268.7665267295388,273.6360977513068,268.41185699267595,270.8849792480469,1029100,0.55,0.0,4159.1201171875,,319.10650634765625,270.8849792480469,0.006639117836380606,0.09025183281375061,0.010554741756143349,0.0,0.01934353052308646,0
2021-05-21 04:00:00+00:00,272.1886912247019,275.44785603918103,271.1246526486453,271.40264892578125,1438400,0.0,0.0,4155.85986328125,,317.3403015136719,271.40264892578125,0.001909207616345627,0.09232241492372349,-0.0007838806801412357,0.0,-0.005534844319533105,0
2021-05-24 04:00:00+00:00,272.08327358719237,273.8566519809886,270.9905078805848,273.1664733886719,923300,0.0,0.0,4197.0498046875,,322.67767333984375,273.1664733886719,0.0064778943887016955,0.09551622110689222,0.009911292190138532,0.0,0.016819079709426532,0
2021-05-25 04:00:00+00:00,273.6745040425987,274.8056210664808,272.78303194344744,273.7607727050781,835200,0.0,0.0,4188.1298828125,,323.1241149902344,273.7607727050781,0.002173230734265915,0.08615351992485097,-0.0021252837802967495,0.0,0.0013835529609773634,0
2021-05-26 04:00:00+00:00,274.20164662609386,275.19857746927636,273.31017473680305,273.80865478515625,960900,0.0,0.0,4195.990234375,,324.24981689453125,273.80865478515625,0.00017488953106687755,0.046326681605720864,0.0018768165702687245,0.0,0.003483806537716516,0
2021-05-27 04:00:00+00:00,274.3071486692111,276.42560144691515,273.7511561054064,273.93328857421875,2675800,0.0,0.0,4200.8798828125,,323.0367126464844,273.93328857421875,0.00045508215218671965,0.04010020149206892,0.0011653145418315525,0.0,-0.003741264250093468,0
2021-05-28 04:00:00+00:00,274.7384840624884,274.9973192757553,271.64229068859976,271.78607177734375,1444600,0.0,0.0,4204.10986328125,,324.05572509765625,271.78607177734375,-0.00786934836362683,0.08265870520875299,0.0007688818911402162,0.0,0.003154478767517066,0
2021-06-01 04:00:00+00:00,274.05788484340786,276.6844126774001,270.9520964925777,271.1246337890625,1201600,0.0,0.0,4202.0400390625,,322.97857666015625,271.1246337890625,-0.0024366375860972477,0.062278929564416,-0.0004923335226864056,0.0,-0.0033239605230717117,0
2021-06-02 04:00:00+00:00,273.19521178438197,273.74160922879804,269.8305877096971,270.7124938964844,1304100,0.0,0.0,4208.1201171875,,323.6093444824219,270.7124938964844,-0.001521268850002122,0.0534454636030846,0.0014469348384307246,0.0,0.0019529710880152873,0
2021-06-03 04:00:00+00:00,269.14038389359405,271.2780269339193,266.6097489601792,270.8658447265625,1008100,0.0,0.0,4192.85009765625,,320.2419128417969,270.8658447265625,0.0005663108113460759,0.05461879465201345,-0.0036287033416374515,0.0,-0.010405854151124272,0
2021-06-04 04:00:00+00:00,271.8915344484911,272.5529274657229,269.7730524492035,271.4697570800781,1049100,0.0,0.0,4229.89013671875,,325.6763610839844,271.4697570800781,0.0022270808005793413,0.06103772288449516,0.008834095710505974,0.0,0.01696982195104546,0
2021-06-07 04:00:00+00:00,271.2970711988109,272.428216873082,268.82394976584345,269.1786193847656,849500,0.0,0.0,4226.52001953125,,326.64678955078125,269.1786193847656,-0.008475569373399714,0.06486299923849169,-0.0007967387044511831,0.0,0.002979732589638573,0
2021-06-08 04:00:00+00:00,270.26187629551623,270.5015211436712,267.1944105377242,269.3608093261719,926100,0.0,0.0,4227.259765625,,326.8020935058594,269.3608093261719,0.0006766076489250544,0.06705359261558781,0.00017502486450582388,0.0,0.00047544920092956744,0
2021-06-09 04:00:00+00:00,267.93249275887257,268.84312548484866,264.6732999397508,265.48809814453125,1879800,0.0,0.0,4219.5498046875,,326.87969970703125,265.48809814453125,-0.01448176787839943,0.11538922053690764,-0.0018238673194856947,0.0,0.00023747155454034719,0
2021-06-10 04:00:00+00:00,270.27150708917645,270.7603627514796,264.9705635191354,266.35089111328125,1206800,0.0,0.0,4239.18017578125,,330.2858581542969,266.35089111328125,0.003244567408849336,0.12321746020936336,0.004652243012262192,0.0,0.010420220192072005,0
2021-06-11 04:00:00+00:00,266.3509177204083,267.25198489858144,263.6573113431655,265.2773132324219,1151900,0.0,0.0,4247.43994140625,,331.1495361328125,265.2773132324219,-0.00403883515377982,0.11291088449521082,0.0019484346695590737,0.0,0.002614940837437185,0
2021-06-14 04:00:00+00:00,264.61593349291564,265.71832362993325,260.2544072460072,262.4208068847656,1150000,0.0,0.0,4255.14990234375,,334.3228759765625,262.4208068847656,-0.010826395394747456,0.11904164855797476,0.0018152018730952513,0.0,0.009582800208052467,0
2021-06-15 04:00:00+00:00,263.532714979447,263.532714979447,259.8900949683969,260.369384765625,1325600,0.0,0.0,4246.58984375,,332.1394958496094,260.369384765625,-0.007848015058610198,0.10791064614374038,-0.0020116937805257917,0.0,-0.0065307530050865426,0
2021-06-16 04:00:00+00:00,260.97330118386327,261.4717520543033,256.4296431524799,257.3594665527344,1251600,0.0,0.0,4223.7001953125,,330.92645263671875,257.3594665527344,-0.011627523236220443,0.09638001012000165,-0.005390124612855707,0.0,-0.003652210074528095,0
2021-06-17 04:00:00+00:00,258.47145137388566,258.8261211919592,254.71380597621473,258.07843017578125,1302400,0.0,0.0,4221.85986328125,,335.1282958984375,258.07843017578125,0.0027897214926985545,0.09357968254668751,-0.00043571559205179966,0.0,0.012697211807154662,0
2021-06-18 04:00:00+00:00,255.80647211119836,258.8451815318916,255.08753759641655,257.0526428222656,2048600,0.0,0.0,4166.4501953125,,332.49853515625,257.0526428222656,-0.0039826318509971195,0.09366643577433849,-0.013124468779900589,0.0,-0.007847026868135543,0
2021-06-21 04:00:00+00:00,258.81642308291003,263.13003013429187,258.01121994374114,261.78802490234375,1041800,0.0,0.0,4224.7900390625,,334.56494140625,261.78802490234375,0.01825421122941286,0.18656515936889217,0.014002289962720793,0.0,0.006214783018604786,0
2021-06-22 04:00:00+00:00,262.10439197780767,263.7723402403826,260.72403512427525,262.1331481933594,672600,0.0,0.0,4246.43994140625,,337.6836242675781,262.1331481933594,0.0013174628499772669,0.17474208131412114,0.005124491902218642,0.0,0.009321606885107636,0
2021-06-23 04:00:00+00:00,262.1715093656815,263.1876013578587,259.9859491414761,260.1297302246094,591300,0.0,0.0,4241.83984375,,337.8488464355469,260.1297302246094,-0.007672104905382253,0.15765602741899346,-0.0010832833431588806,0.0,0.0004892809603282977,0
2021-06-24 04:00:00+00:00,261.87435564002374,261.87435564002374,258.0208762914846,258.8931579589844,892900,0.0,0.0,4266.490234375,,339.9376220703125,258.8931579589844,-0.00476500991962959,0.16466557385022176,0.005811249724885448,0.0,0.006182574416941478,0
2021-06-25 04:00:00+00:00,258.62478417976735,262.70834294954716,258.61521827543385,262.6412353515625,1840600,0.0,0.0,4280.7001953125,,339.5198669433594,262.6412353515625,0.014373517716988514,0.18283219109810103,0.0033305973193167304,0.0,-0.0012289170125062698,0
2021-06-28 04:00:00+00:00,262.4016244050715,262.4016244050715,259.04659511384,261.2033996582031,936400,0.0,0.0,4290.60986328125,,343.6490478515625,261.2033996582031,-0.005489563920543127,0.1417718596263949,0.0023149642620619026,0.0,0.0121618241235113,0
2021-06-29 04:00:00+00:00,261.9319179321258,264.16539588868443,260.8870695100849,261.48138427734375,647700,0.0,0.0,4291.7998046875,,344.892578125,261.48138427734375,0.0010636798846801142,0.14158418044203305,0.00027733619326086867,0.0,0.0036186053219464664,0
2021-06-30 04:00:00+00:00,261.3854936611919,262.01815974477864,259.89970689532646,261.1650390625,971900,0.0,0.0,4297.5,,344.3484191894531,261.1650390625,-0.001210551682164658,0.12770842333728824,0.0013281596467464851,0.0,-0.0015777635416371893,0
2021-07-01 04:00:00+00:00,262.3440570928905,264.1174351980919,259.5833431728948,263.935302734375,790300,0.0,0.0,4319.93994140625,,344.4844970703125,263.935302734375,0.010551466655934155,0.13192422840033294,0.0052216268542757405,0.0,0.00039517498346497426,0
2021-07-02 04:00:00+00:00,264.21339482288505,264.5297133330608,262.61255344377213,263.82037353515625,549200,0.0,0.0,4352.33984375,,348.4388122558594,263.82037353515625,-0.00043553942175639926,0.09399603506719702,0.007500081663913916,0.0,0.011478935102091858,0
2021-07-06 04:00:00+00:00,263.6092860694341,263.82017466843035,258.4425300207854,262.1714172363281,686100,0.0,0.0,4343.5400390625,,349.9447021484375,262.1714172363281,-0.006269914206693956,0.09743608454725856,-0.0020218560598241897,0.0,0.0043218201865307115,0
2021-07-07 04:00:00+00:00,261.6826211944464,266.15920055083086,261.3567076588646,265.9195556640625,674400,0.0,0.0,4358.1298828125,,350.6830749511719,265.9195556640625,0.014195286642955184,0.13682309838358647,0.003358975310182588,0.0,0.002109969941540113,0
2021-07-08 04:00:00+00:00,263.3217704141834,263.74354768651324,259.91879602395494,261.7784423828125,1166500,0.0,0.0,4320.81982421875,,348.5650634765625,261.7784423828125,-0.015695334481459166,0.1940303803078886,-0.008561024934316985,0.0,-0.0060396740701109675,0
2021-07-09 04:00:00+00:00,264.309174965907,265.2581594494456,262.12361455438867,264.77886962890625,698300,0.0,0.0,4369.5498046875,,350.74139404296875,264.77886962890625,0.011396517159111226,0.19686874681847624,0.011277947808795874,0.0,0.006243685309995417,0
2021-07-12 04:00:00+00:00,265.1430801873615,267.58744606931623,263.7339672338695,266.4563293457031,731600,0.0,0.0,4384.6298828125,,352.111328125,266.4563293457031,0.006315339402508473,0.20035197658092851,0.0034511743312370946,0.0,0.0039058237929665562,0
2021-07-13 04:00:00+00:00,265.2869694874693,267.0603480339372,265.0281634631444,266.5331115722656,1217900,0.0,0.0,4369.2099609375,,352.111328125,266.5331115722656,0.0002881191303205879,0.18837351021593485,-0.0035168126585656267,0.0,0.0,0
2021-07-14 04:00:00+00:00,267.2424461326275,268.03805442213246,263.75320193881953,265.45947265625,681200,0.0,0.0,4374.2998046875,,352.7427978515625,265.45947265625,-0.0040362982697943065,0.16495031254959186,0.0011649345752446916,0.0,0.0017933808887236058,0
2021-07-15 04:00:00+00:00,265.00892096694446,268.38314004598504,265.00892096694446,267.5587463378906,824000,0.0,0.0,4360.02978515625,,350.2652893066406,267.5587463378906,0.007876971034885973,0.09810867090750568,-0.0032622408541723713,0.0,-0.007023555293011019,0
2021-07-16 04:00:00+00:00,268.5940409715309,272.11201205358424,268.35439604891303,270.7124938964844,1032800,0.0,0.0,4327.16015625,,347.4284362792969,270.7124938964844,0.011718194884405377,0.09957608579944585,-0.007538854211077806,0.0,-0.00809915545145612,0
2021-07-19 04:00:00+00:00,269.30334302553354,272.40913142841237,266.83019138703435,271.2109069824219,2059700,0.0,0.0,4258.490234375,,344.5817565917969,271.2109069824219,0.0018394231570732032,0.0993137741448023,-0.015869512427409305,0.0,-0.008193571366770791,1
2021-07-20 04:00:00+00:00,265.0280329522043,271.1245836623849,264.45287948339916,269.5908508300781,1661000,0.0,0.0,4323.06005859375,,348.58447265625,269.5908508300781,-0.0059913303722501894,0.12008890392944505,0.015162609437855634,0.0,0.011616157814166694,1
2021-07-21 04:00:00+00:00,270.53997997037885,271.1055385262451,267.4437567711116,270.1565246582031,1203500,0.0,0.0,4358.68994140625,,351.2757263183594,270.1565246582031,0.0020960696093091646,0.10693522073412202,0.008241819990835397,0.0,0.007720520772487971,1
2021-07-22 04:00:00+00:00,270.1564931761413,272.0928428149682,269.485504965092,269.8880920410156,716300,0.0,0.0,4367.47998046875,,353.5977783203125,269.8880920410156,-0.0009941128232513726,0.10255647277484038,0.0020166699583279435,0.0,0.006610340049083341,1
2021-07-23 04:00:00+00:00,270.664542682935,274.57556413445604,270.33862910422994,274.1250305175781,1092900,0.0,0.0,4411.7900390625,,357.7268981933594,274.1250305175781,0.015576918907127396,0.12697539960626336,0.010145452020822843,0.0,0.011677448576349558,1
2021-07-26 04:00:00+00:00,273.92364396734035,274.8630330065449,271.6326252829125,273.6552429199219,1344200,0.0,0.0,4422.2998046875,,358.00860595703125,273.6552429199219,-0.0017152414411951064,0.13060577483648347,0.0023821998626283314,0.0,0.0007874939376786294,1
2021-07-27 04:00:00+00:00,271.2684587767347,276.7132136820322,267.85591739967447,275.80255126953125,1709200,0.0,0.0,4401.4599609375,,354.06414794921875,275.80255126953125,0.007816139125729394,0.11454770318409059,-0.0047124448070912095,0.0,-0.011017774271845027,0
2021-07-28 04:00:00+00:00,275.8503678573975,277.35534445140905,274.2783129418435,275.6299133300781,1103100,0.0,0.0,4400.64013671875,,355.42425537109375,275.6299133300781,-0.0006261435667150458,0.11974306028015476,-0.0001862618826539153,0.0,0.0038414152626096154,0
2021-07-29 04:00:00+00:00,277.134950959953,277.74845598293825,275.22738680113065,277.40338134765625,964400,0.0,0.0,4419.14990234375,,356.0557861328125,277.40338134765625,0.006413625052527262,0.11149867429976389,0.004206152980007483,0.0,0.0017768364206303122,0
