Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,54.000999450683594,54.28499984741211,52.92300033569336,54.06700134277344,33559000,0.0,0.0,4077.909912109375,,321.2608337402344
2021-04-06 04:00:00+00:00,54.48099899291992,55.41699981689453,54.33000183105469,54.452999114990234,34742000,0.0,0.0,4073.93994140625,,321.0377502441406
2021-04-07 04:00:00+00:00,54.349998474121094,54.9640007019043,54.14500045776367,54.69900131225586,21513000,0.0,0.0,4079.949951171875,,321.8140869140625
2021-04-08 04:00:00+00:00,55.112998962402344,55.689998626708984,54.75699996948242,55.45800018310547,43098000,0.0,0.0,4097.169921875,,325.1717529296875
2021-04-09 04:00:00+00:00,55.26900100708008,55.689998626708984,54.71099853515625,55.53099822998047,28940000,0.0,0.0,4128.7998046875,,327.14166259765625
2021-04-12 04:00:00+00:00,55.10499954223633,55.79800033569336,54.95800018310547,55.27799987792969,29441000,0.0,0.0,4127.990234375,,326.71478271484375
2021-04-13 04:00:00+00:00,55.70000076293945,55.974998474121094,55.029998779296875,55.37300109863281,27203000,0.0,0.0,4141.58984375,,330.5285339355469
2021-04-14 04:00:00+00:00,55.48699951171875,55.48699951171875,53.85300064086914,54.00199890136719,37403000,0.0,0.0,4124.66015625,,326.5594787597656
2021-04-15 04:00:00+00:00,54.41699981689453,55.3489990234375,54.26599884033203,54.922000885009766,31391000,0.0,0.0,4170.419921875,,331.5085754394531
2021-04-16 04:00:00+00:00,55.05400085449219,55.198001861572266,53.95100021362305,54.65399932861328,32091000,0.0,0.0,4185.47021484375,,331.8968200683594
2021-04-19 04:00:00+00:00,54.689998626708984,55.64400100708008,54.553001403808594,55.444000244140625,42887000,0.0,0.0,4163.259765625,,328.8594665527344
2021-04-20 04:00:00+00:00,55.44200134277344,56.35599899291992,54.630001068115234,54.957000732421875,112576000,0.0,0.0,4134.93994140625,,326.46240234375
2021-04-21 04:00:00+00:00,50.79999923706055,51.54600143432617,50.36000061035156,50.88999938964844,228974000,0.0,0.0,4173.419921875,,329.25732421875
2021-04-22 04:00:00+00:00,51.38199996948242,51.395999908447266,50.05500030517578,50.87799835205078,90611000,0.0,0.0,4134.97998046875,,325.2881774902344
2021-04-23 04:00:00+00:00,50.9010009765625,50.970001220703125,50.06999969482422,50.55500030517578,73077000,0.0,0.0,4180.169921875,,329.3834228515625
2021-04-26 04:00:00+00:00,50.67599868774414,51.04800033569336,50.29999923706055,51.029998779296875,43888000,0.0,0.0,4187.6201171875,,331.5280456542969
2021-04-27 04:00:00+00:00,51.262001037597656,51.29899978637695,50.45800018310547,50.55500030517578,37613000,0.0,0.0,4186.72021484375,,330.0918273925781
2021-04-28 04:00:00+00:00,50.52000045776367,50.84000015258789,50.33399963378906,50.652000427246094,31930000,0.0,0.0,4183.18017578125,,328.97589111328125
2021-04-29 04:00:00+00:00,50.7599983215332,50.92900085449219,49.900001525878906,50.900001525878906,51278000,0.0,0.0,4211.47021484375,,330.1597900390625
2021-04-30 04:00:00+00:00,50.5,51.45500183105469,50.5,51.34700012207031,44132000,0.0,0.0,4181.169921875,,327.9956970214844
2021-05-03 04:00:00+00:00,51.26499938964844,51.89500045776367,50.52000045776367,50.9109992980957,40919000,0.0,0.0,4192.66015625,,326.24884033203125
2021-05-04 04:00:00+00:00,51.077999114990234,51.16299819946289,49.67900085449219,50.31800079345703,43495000,0.0,0.0,4164.66015625,,320.3778381347656
2021-05-05 04:00:00+00:00,50.499000549316406,50.77799987792969,49.4630012512207,49.608001708984375,31294000,0.0,0.0,4167.58984375,,319.3006896972656
2021-05-06 04:00:00+00:00,49.5989990234375,49.95500183105469,49.137001037597656,49.95500183105469,37837000,0.0,0.0,4201.6201171875,,321.7073059082031
2021-05-07 04:00:00+00:00,50.46200180053711,50.85499954223633,50.11199951171875,50.38399887084961,31328000,0.0,0.0,4232.60009765625,,324.31787109375
2021-05-10 04:00:00+00:00,50.20000076293945,50.314998626708984,48.611000061035156,48.66899871826172,51316000,0.0,0.0,4188.43017578125,,316.1273193359375
2021-05-11 04:00:00+00:00,47.974998474121094,49.79899978637695,47.862998962402344,49.507999420166016,44010000,0.0,0.0,4152.10009765625,,315.6905822753906
2021-05-12 04:00:00+00:00,48.68299865722656,49.354000091552734,48.27000045776367,48.49800109863281,41215000,0.0,0.0,4063.0400390625,,307.5196228027344
2021-05-13 04:00:00+00:00,48.91299819946289,49.077999114990234,48.270999908447266,48.66600036621094,27125000,0.0,0.0,4112.5,,309.8971252441406
2021-05-14 04:00:00+00:00,48.7859992980957,49.48500061035156,48.659000396728516,49.33700180053711,28825000,0.0,0.0,4173.85009765625,,316.73870849609375
2021-05-17 04:00:00+00:00,48.558998107910156,49.270999908447266,48.28099822998047,48.89400100708008,27052000,0.0,0.0,4163.2900390625,,314.81719970703125
2021-05-18 04:00:00+00:00,48.84000015258789,49.347999572753906,48.61899948120117,48.62799835205078,23505000,0.0,0.0,4127.830078125,,312.6919860839844
2021-05-19 04:00:00+00:00,48.16299819946289,48.856998443603516,47.854000091552734,48.77000045776367,33499000,0.0,0.0,4115.68017578125,,313.0510559082031
2021-05-20 04:00:00+00:00,48.95500183105469,50.27000045776367,48.89799880981445,50.16699981689453,37212000,0.0,0.0,4159.1201171875,,319.1064758300781
2021-05-21 04:00:00+00:00,50.3120002746582,50.540000915527344,49.72600173950195,49.78900146484375,33229000,0.0,0.0,4155.85986328125,,317.34033203125
2021-05-24 04:00:00+00:00,50.10499954223633,50.42499923706055,49.95100021362305,50.290000915527344,24126000,0.0,0.0,4197.0498046875,,322.677734375
2021-05-25 04:00:00+00:00,50.599998474121094,50.637001037597656,49.922000885009766,50.13399887084961,26995000,0.0,0.0,4188.1298828125,,323.1241149902344
2021-05-26 04:00:00+00:00,50.23400115966797,50.41400146484375,50.04999923706055,50.236000061035156,24653000,0.0,0.0,4195.990234375,,324.2497863769531
2021-05-27 04:00:00+00:00,50.18000030517578,50.5099983215332,49.854000091552734,50.38600158691406,32538000,0.0,0.0,4200.8798828125,,323.0367431640625
2021-05-28 04:00:00+00:00,50.439998626708984,51.17599868774414,50.25299835205078,50.28099822998047,29103000,0.0,0.0,4204.10986328125,,324.0557556152344
2021-06-01 04:00:00+00:00,50.4010009765625,50.54100036621094,49.77399826049805,49.90800094604492,24826000,0.0,0.0,4202.0400390625,,322.9786682128906
2021-06-02 04:00:00+00:00,49.981998443603516,50.321998596191406,49.582000732421875,49.92399978637695,22690000,0.0,0.0,4208.1201171875,,323.6094055175781
2021-06-03 04:00:00+00:00,49.51900100708008,49.66600036621094,48.724998474121094,48.94300079345703,38874000,0.0,0.0,4192.85009765625,,320.2418518066406
2021-06-04 04:00:00+00:00,49.20000076293945,50.18600082397461,49.095001220703125,49.4739990234375,31605000,0.0,0.0,4229.89013671875,,325.6763610839844
