Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,120.64882787870255,122.87927851383142,119.86962848939254,122.62603759765625,88651200,0.0,0.0,4077.909912109375,,321.2608337402344
2021-04-06 04:00:00+00:00,123.21043811923847,123.82405264578033,122.38254338092113,122.927978515625,80171300,0.0,0.0,4073.93994140625,,321.0377197265625
2021-04-07 04:00:00+00:00,122.55787260556289,124.59351991699825,121.88581323910961,124.57404327392578,83466700,0.0,0.0,4079.949951171875,,321.8139953613281
2021-04-08 04:00:00+00:00,125.59671739753477,126.99927330265552,125.17790646414029,126.97005462646484,88844600,0.0,0.0,4097.169921875,,325.171630859375
2021-04-09 04:00:00+00:00,126.42461457311639,129.58035037412546,126.1031942856078,129.54139709472656,106686700,0.0,0.0,4128.7998046875,,327.1416320800781
2021-04-12 04:00:00+00:00,129.0739151583479,129.3953355248616,127.2330638679476,127.82720184326172,91420000,0.0,0.0,4127.990234375,,326.71466064453125
2021-04-13 04:00:00+00:00,128.99596262492872,131.15823376064404,128.49921542278324,130.9342041015625,91266500,0.0,0.0,4141.58984375,,330.5284729003906
2021-04-14 04:00:00+00:00,131.43099577675665,131.4894331469025,128.23629073814718,128.59666442871094,87222800,0.0,0.0,4124.66015625,,326.5594482421875
2021-04-15 04:00:00+00:00,130.34010100083557,131.48940869866695,130.16477406100063,131.00241088867188,89347100,0.0,0.0,4170.419921875,,331.5086364746094
2021-04-16 04:00:00+00:00,130.8076081751269,131.16798178060714,129.81412853121648,130.67124938964844,84922400,0.0,0.0,4185.47021484375,,331.8968505859375
2021-04-19 04:00:00+00:00,130.0381412567294,131.9471790846723,129.87256379574342,131.33355712890625,94264200,0.0,0.0,4163.259765625,,328.8594055175781
2021-04-20 04:00:00+00:00,131.5088638445784,132.00559615119002,128.3823320528723,129.64852905273438,94812300,0.0,0.0,4134.93994140625,,326.4623718261719
2021-04-21 04:00:00+00:00,128.91804235349915,130.27189547649485,127.88560952240783,130.0283966064453,68847100,0.0,0.0,4173.419921875,,329.2572021484375
2021-04-22 04:00:00+00:00,129.58032755811567,130.6614629304673,127.99272533279819,128.50894165039062,84566500,0.0,0.0,4134.97998046875,,325.28814697265625
2021-04-23 04:00:00+00:00,128.72325347974677,131.60627194079382,128.72325347974677,130.82708740234375,78657500,0.0,0.0,4180.169921875,,329.3834228515625
2021-04-26 04:00:00+00:00,131.32381490404939,131.54782970744535,130.0868364590517,131.2166748046875,66905100,0.0,0.0,4187.6201171875,,331.5279846191406
