Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-03-01 00:00:00-05:00,42.535603397535034,43.39595138659335,42.50119197226771,42.931365966796875,13901200,0.0,0.0,3901.820068359375,23.350000381469727,314.02081298828125,42.931365966796875,0.01840490541235909,0.2500050440147582,0.023790763506800205,-0.1645796155959014,0.030081982434266186,0
2021-03-02 00:00:00-05:00,42.87974267499199,43.499194259560795,42.759294485096284,43.103431701660156,11755100,0.0,0.0,3870.2900390625,24.100000381469727,308.9842834472656,43.103431701660156,0.003999915590842445,0.25496132891204604,-0.008080851690870694,0.03211991382215107,-0.016038839887990375,0
2021-03-03 00:00:00-05:00,42.776501708871514,43.49919412802749,42.767896391352394,43.00019073486328,15410700,0.0,0.0,3819.719970703125,26.670000076293945,300.0175476074219,43.00019073486328,-0.002398064410094767,0.2509407850956634,-0.01306622187199813,0.10663898979853403,-0.02902003862398428,0
2021-03-04 00:00:00-05:00,43.28411331986158,43.95518377565296,42.69047104099921,42.965782165527344,22036400,0.0,0.0,3768.469970703125,28.56999969482422,295.1072998046875,42.965782165527344,-0.0008005160649621453,0.24119291303186333,-0.013417213930100202,0.0712410803560184,-0.016366535363989798,0
2021-03-05 00:00:00-05:00,43.06042345621807,43.83473808971144,42.931373205280956,43.69708251953125,21310800,0.0,0.0,3841.93994140625,24.65999984741211,299.55181884765625,43.69708251953125,0.01687730299284362,0.15585548259676266,0.01949596819778221,-0.1368568389631607,0.015060688251054,0
2021-03-08 00:00:00-05:00,44.28211384072345,45.15966921894467,44.015404771804064,44.42837142944336,25084900,0.0,0.0,3821.35009765625,25.469999313354492,291.0702209472656,44.42837142944336,0.01659692321959578,0.14800994339292672,-0.005359231030161227,0.03284669387487393,-0.02831429277584896,0
2021-03-09 00:00:00-05:00,44.49718952387334,44.63484504139173,43.72287518660341,43.75728988647461,23082700,0.0,0.0,3875.43994140625,24.030000686645508,302.5503234863281,43.75728988647461,-0.015220036626077226,0.21780611522776538,0.01415464230382213,-0.05653705007969756,0.03944100671549777,0
2021-03-10 00:00:00-05:00,44.0326128341358,44.419770107512655,43.63685352444715,44.25630187988281,21331600,0.0,0.0,3898.81005859375,22.559999465942383,301.6866760253906,44.25630187988281,0.01133955177879673,0.21814702090344884,0.006030313342701321,-0.06117358213477153,-0.002854558048345668,0
2021-03-11 00:00:00-05:00,44.23048513449094,44.24769248622066,43.71427771046648,43.77450180053711,17417700,0.0,0.0,3939.340087890625,21.90999984741211,308.63494873046875,43.77450180053711,-0.010946279484179896,0.24730776964236748,0.010395487004435822,-0.028812040510530323,0.02303142053410845,0
2021-03-12 00:00:00-05:00,43.887286098012446,43.965362050445265,43.54895807389846,43.68775939941406,17598600,0.42,0.0,3943.340087890625,20.690000534057617,306.1312561035156,43.68775939941406,-0.0019835396060683412,0.21873423954486898,0.0010153984958789497,-0.05568230588091916,-0.008112148793426477,0
2021-03-15 00:00:00-04:00,43.80919946075444,44.34705405228701,43.78317525271888,44.268978118896484,13411900,0.0,0.0,3968.93994140625,20.030000686645508,309.401611328125,44.268978118896484,0.013216205964155701,0.2033045138209365,0.006491921301497117,-0.0318994601438356,0.010682853055368868,0
2021-03-16 00:00:00-04:00,44.41646442417012,44.69406705794182,44.27766310728427,44.433815002441406,14214200,0.0,0.0,3962.7099609375,19.790000915527344,311.0998840332031,44.433815002441406,0.003716615170472154,0.15749868705604494,-0.0015696837343783798,-0.011982015121855594,0.005488894184449089,0
2021-03-17 00:00:00-04:00,44.459837879838375,44.780815295005404,44.37308830037194,44.45116424560547,17502700,0.0,0.0,3974.1201171875,19.229999542236328,312.38079833984375,44.45116424560547,0.00039037514619808466,0.13941777664488558,0.00287938213053085,-0.028297187841544558,0.004117373140852365,0
2021-03-18 00:00:00-04:00,44.29500728565494,44.407781064197685,43.80052745886302,43.86992645263672,18007300,0.0,0.0,3915.4599609375,21.579999923706055,302.8124694824219,43.86992645263672,-0.013162115176509252,0.15161216511481657,-0.014760539319459198,0.12220491094179375,-0.03063033614189159,0
2021-03-19 00:00:00-04:00,43.774498711272706,44.31235661701318,43.52292033367963,44.078128814697266,67845700,0.0,0.0,3913.10009765625,20.950000762939453,303.8799133300781,44.078128814697266,0.004734675493836176,0.1523591509485633,-0.0006027039747036333,-0.029193659082201173,0.003525098716974151,0
2021-03-22 00:00:00-04:00,43.653051696520286,44.31236037584341,43.653051696520286,44.242958068847656,17911400,0.0,0.0,3940.590087890625,18.8799991607666,309.5785827636719,44.242958068847656,0.0037325049164953603,0.11865770052399878,0.007025118077311765,-0.09880675545533557,0.018753030995516173,0
2021-03-23 00:00:00-04:00,44.23428576646291,44.80684157927392,44.095484457577946,44.5812873840332,16936700,0.0,0.0,3910.52001953125,20.299999237060547,308.22802734375,44.5812873840332,0.007617986500599325,0.12935054489213402,-0.007630854183940605,0.07521187179100952,-0.004362560897673173,0
2021-03-24 00:00:00-04:00,44.390431162733385,45.01503866260433,44.37308389598942,44.694061279296875,14997400,0.0,0.0,3889.139892578125,21.200000762939453,303.0296325683594,44.694061279296875,0.002526429903373202,0.12995474091900275,-0.00546733601831495,0.04433505220216083,-0.016865418827059275,0
2021-03-25 00:00:00-04:00,44.85020506934995,45.16250876298805,44.390423160701225,45.1278076171875,17091900,0.0,0.0,3909.52001953125,19.809999465942383,302.5049743652344,45.1278076171875,0.009657997874190305,0.04642325887373811,0.005240265846959469,-0.06556609655538248,-0.0017313759010239016,0
2021-03-26 00:00:00-04:00,45.231913097829896,46.073397782011604,44.902258792281835,46.012672424316406,17126700,0.0,0.0,3974.5400390625,18.860000610351562,307.0425720214844,46.012672424316406,0.019418212653545777,0.1063999940896663,0.016631202604519668,-0.04795552151447913,0.015000076166587162,0
2021-03-29 00:00:00-04:00,45.74374583689058,46.79343085611105,45.72639526104182,46.715354919433594,17514100,0.0,0.0,3971.090087890625,20.739999771118164,306.9552001953125,46.715354919433594,0.015156063729078594,0.1044290001120985,-0.0008680126852336212,0.09968181865989645,-0.000284559322170308,0
2021-03-30 00:00:00-04:00,46.628608782459196,46.66330993671156,45.91725166670674,46.10810470581055,14871800,0.0,0.0,3958.550048828125,19.610000610351562,305.4102478027344,46.10810470581055,-0.013084168145778053,0.20249078237372256,-0.0031578329337678124,-0.054484048854243516,-0.005033152693276088,0
2021-03-31 00:00:00-04:00,46.00400108249925,46.12545181267446,45.54422237275477,45.72639846801758,15826500,0.0,0.0,3972.889892578125,19.399999618530273,310.0838623046875,45.72639846801758,-0.008312963488902047,0.22950364126001047,0.0036224990395776757,-0.01070887227359063,0.015302742902628008,0
2021-04-01 00:00:00-04:00,45.943258901376524,46.108087668527695,45.50950456135004,45.552879333496094,15834700,0.0,0.0,4019.8701171875,17.329999923706055,315.3696594238281,45.552879333496094,-0.003801943830313381,0.2305837112942714,0.011825201774944727,-0.10670101729522818,0.01704634701030261,0
2021-04-05 00:00:00-04:00,45.41409565093022,46.16883087731958,45.36204722792701,45.81315231323242,16368700,0.0,0.0,4077.909912109375,17.90999984741211,321.6659240722656,45.81315231323242,0.005697384007761617,0.17980029066200798,0.014438226417743616,0.033467970355421706,0.019964712711871613,0
2021-04-06 00:00:00-04:00,46.01267502187027,46.54185600533123,45.89122429962362,46.142799377441406,15614300,0.0,0.0,4073.93994140625,18.1200008392334,321.4425354003906,46.142799377441406,0.007169703978113267,0.1393445572952015,-0.0009735307519511682,0.011725348610297948,-0.0006944741583034819,0
2021-04-07 00:00:00-04:00,46.22087478637695,46.4117278101747,46.082073489783305,46.22087478637695,10062700,0.0,0.0,4079.949951171875,17.15999984741211,322.2198791503906,46.22087478637695,0.0016906089593850238,0.10321167887163793,0.001475232784985625,-0.05298018473281174,0.00241829771853852,0
2021-04-08 00:00:00-04:00,46.12544799610292,46.30762738557581,45.95194885837092,46.08207321166992,9695600,0.0,0.0,4097.169921875,16.950000762939453,325.5818176269531,46.08207321166992,-0.0030075242956266344,0.07866133714005989,0.0042206328286402695,-0.012237708994171426,0.010433678038198835,0
