Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-08-10 00:00:00-04:00,139.64245500947143,142.5290198600422,139.25935330248848,141.88755798339844,8667000,0.0,0.0,4436.75,16.790000915527344,356.85491943359375
2021-08-11 00:00:00-04:00,142.54685430924442,143.88323106839357,141.72721152828555,143.580322265625,9156500,0.0,0.0,4442.41015625,16.170000076293945,356.2420349121094
2021-08-12 00:00:00-04:00,144.22179450546938,144.65833557762264,143.03687206301498,144.1416015625,8844200,0.0,0.0,4460.830078125,15.59000015258789,357.52618408203125
2021-08-13 00:00:00-04:00,144.14156578731385,144.47121457379035,142.16374104007977,142.5290069580078,8980900,0.0,0.0,4468.0,15.449999809265137,358.78106689453125
2021-08-16 00:00:00-04:00,141.60246951362052,141.6826488485692,139.67808390889581,141.5935516357422,8755800,0.0,0.0,4479.7099609375,16.1200008392334,358.936767578125
2021-08-17 00:00:00-04:00,140.38192098100944,141.53119893456892,138.33280737017117,139.88299560546875,9347200,0.0,0.0,4448.080078125,17.90999984741211,355.7751159667969
2021-08-18 00:00:00-04:00,139.2593903813291,140.7739482622067,138.39519883392902,138.60902404785156,8065500,0.0,0.0,4400.27001953125,21.56999969482422,352.35101318359375
2021-08-19 00:00:00-04:00,136.4529668680326,138.59116404621327,136.31932104794248,137.45079040527344,9517700,0.0,0.0,4405.7998046875,21.670000076293945,354.0533142089844
2021-08-20 00:00:00-04:00,137.5132143841246,138.00320846441278,136.45301966840182,137.8428497314453,6974100,0.0,0.0,4441.669921875,18.559999465942383,357.720703125
2021-08-23 00:00:00-04:00,138.3862887822601,139.95429950270739,138.30610942825336,139.60684204101562,7934600,0.0,0.0,4479.52978515625,17.149999618530273,363.0710754394531
2021-08-24 00:00:00-04:00,139.8740950043748,141.25502031723238,139.75827133985538,140.47100830078125,7670900,0.0,0.0,4486.22998046875,17.219999313354492,364.1800231933594
2021-08-25 00:00:00-04:00,141.2193554819107,144.13266007962244,140.58681154677433,143.36647033691406,11335000,0.0,0.0,4496.18994140625,16.790000915527344,364.5982666015625
2021-08-26 00:00:00-04:00,144.56030491747717,145.95905226861288,143.57138570064427,144.10594177246094,11027500,0.0,0.0,4470.0,18.84000015258789,362.2830810546875
2021-08-27 00:00:00-04:00,144.10597935360946,145.36217693395224,143.66942466129998,145.26417541503906,8780200,0.0,0.0,4509.3701171875,16.389999389648438,365.8045349121094
2021-08-30 00:00:00-04:00,145.4067042141322,145.65616011761068,142.43994622526958,142.93885803222656,7937600,0.0,0.0,4528.7900390625,16.190000534057617,369.9096984863281
2021-08-31 00:00:00-04:00,142.93887401299588,143.76742115768351,141.9677767377183,142.5023193359375,12340800,0.0,0.0,4522.68017578125,16.479999542236328,369.60809326171875
2021-09-01 00:00:00-04:00,142.74286801069155,143.22395769850735,141.62922062800567,142.2974090576172,8729900,0.0,0.0,4524.08984375,16.110000610351562,370.220947265625
2021-09-02 00:00:00-04:00,142.5647047133337,143.98126109600136,142.03905275225225,142.9567108154297,8813300,0.0,0.0,4536.9501953125,16.40999984741211,370.0457458496094
2021-09-03 00:00:00-04:00,142.89431944036056,143.33977838413554,141.78957636584053,142.09249877929688,7959700,0.0,0.0,4535.43017578125,16.40999984741211,371.18402099609375
2021-09-07 00:00:00-04:00,142.53791698547073,143.77629195146216,141.62027291110493,141.84300231933594,9285600,0.0,0.0,4520.02978515625,18.139999389648438,371.7093505859375
2021-09-08 00:00:00-04:00,141.55798304431605,142.17271873741396,140.8006971858527,141.2105255126953,7852700,0.0,0.0,4514.06982421875,17.959999084472656,370.41558837890625
2021-09-09 00:00:00-04:00,141.00555263396032,143.286299842823,140.8362760905278,141.8251953125,7904300,0.0,0.0,4493.27978515625,18.799999237060547,369.14117431640625
2021-09-10 00:00:00-04:00,143.04575843277692,143.18830854205993,140.07009627170902,140.19482421875,8311600,0.0,0.0,4458.580078125,20.950000762939453,366.3395690917969
2021-09-13 00:00:00-04:00,141.23718171104724,142.59138041970937,140.82736718239863,142.42210388183594,10052800,0.0,0.0,4468.72998046875,19.3700008392334,366.0865478515625
2021-09-14 00:00:00-04:00,142.9477396711701,143.74065586611403,139.21479240032087,139.9364471435547,11685600,0.0,0.0,4443.0498046875,19.459999084472656,365.0457763671875
2021-09-15 00:00:00-04:00,139.62465357094885,141.37976291138116,139.40192409723235,140.90757751464844,11691500,0.0,0.0,4480.7001953125,18.18000030517578,367.75982666015625
2021-09-16 00:00:00-04:00,142.02120228555066,143.30412602511805,140.07009023115245,140.84518432617188,10880900,0.0,0.0,4473.75,18.690000534057617,368.01275634765625
2021-09-17 00:00:00-04:00,140.21263972549366,141.6648264126123,139.87408663059833,140.4799041748047,25581600,0.0,0.0,4432.990234375,20.809999465942383,363.6546630859375
2021-09-20 00:00:00-04:00,137.10335792991708,137.70027130397403,134.07424244484295,136.27481079101562,15819900,0.0,0.0,4357.72998046875,25.709999084472656,356.140380859375
2021-09-21 00:00:00-04:00,136.7826253662554,137.69136543908354,135.93625607228248,136.29261779785156,8999900,0.0,0.0,4354.18994140625,24.360000610351562,356.5786437988281
2021-09-22 00:00:00-04:00,138.2704270581164,140.09681109813366,138.1813434429482,138.90298461914062,11236200,0.0,0.0,4395.64013671875,20.8700008392334,359.9092102050781
2021-09-23 00:00:00-04:00,140.76503205690153,144.0703435379701,140.4710275105265,143.59814453125,12336100,0.0,0.0,4448.97998046875,18.6299991607666,363.2300720214844
2021-09-24 00:00:00-04:00,143.8297885342549,145.7452565892899,143.27742378420038,145.2552490234375,10102400,0.0,0.0,4455.47998046875,17.75,363.5708923339844
2021-09-27 00:00:00-04:00,147.00145871395398,149.1396563120618,146.65400126440323,148.76547241210938,13220900,0.0,0.0,4443.10986328125,18.760000228881836,360.6688232421875
2021-09-28 00:00:00-04:00,149.40690546627877,150.8323793184173,147.58943921941201,147.963623046875,13387900,0.0,0.0,4352.6298828125,23.25,350.4627990722656
2021-09-29 00:00:00-04:00,148.07947145310317,148.69419339031637,147.03708553785438,147.8478240966797,7777100,0.0,0.0,4359.4599609375,22.559999465942383,349.8882141113281
2021-09-30 00:00:00-04:00,148.71199598454749,148.77436675517,145.03250115896438,145.83433532714844,13161200,0.0,0.0,4307.5400390625,23.139999389648438,348.6026916503906
2021-10-01 00:00:00-04:00,146.1105315861398,149.94148116976393,145.75416987366089,148.89910888671875,11285000,0.0,0.0,4357.0400390625,21.100000381469727,350.7646789550781
2021-10-04 00:00:00-04:00,148.75654591726598,151.8480317659017,147.65180295306308,148.7387237548828,14120000,0.0,0.0,4300.4599609375,22.959999084472656,343.40228271484375
2021-10-05 00:00:00-04:00,149.86806619087932,152.49417897505134,149.38406383991668,151.1676788330078,12292900,1.0,0.0,4345.72021484375,21.299999237060547,348.037841796875
2021-10-06 00:00:00-04:00,150.56715206170296,151.56203047840847,148.7835372638271,151.49032592773438,8692600,0.0,0.0,4363.5498046875,21.0,350.26806640625
2021-10-07 00:00:00-04:00,153.4442499249688,153.72209655875915,151.95641101523984,152.44937133789062,10195400,0.0,0.0,4399.759765625,19.540000915527344,353.481689453125
2021-10-08 00:00:00-04:00,152.38661764752578,153.56970858457842,151.74129034504426,152.5658721923828,8190100,0.0,0.0,4391.33984375,18.770000457763672,351.71905517578125
2021-10-11 00:00:00-04:00,153.08571711514685,153.5248886904892,149.1958374910712,149.35716247558594,12154700,0.0,0.0,4361.18994140625,20.0,349.0214538574219
2021-10-12 00:00:00-04:00,148.55946629949358,149.40197767816952,147.68110948345142,148.2099151611328,13032600,0.0,0.0,4350.64990234375,19.850000381469727,347.80413818359375
2021-10-13 00:00:00-04:00,147.0537145460626,148.25473502615282,143.9435996792094,144.30210876464844,22753500,0.0,0.0,4363.7998046875,18.639999389648438,350.58941650390625
2021-10-14 00:00:00-04:00,144.97431656549836,146.9999187854076,143.45959045151446,146.51593017578125,15176800,0.0,0.0,4438.259765625,16.860000610351562,357.0460510253906
