Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,129.0739151583479,129.3953355248616,127.2330638679476,127.82720184326172,91420000,0.0,0.0,4127.990234375,,326.71466064453125,127.82720184326172,-0.013321132472981752,0.2217083978586392,-0.00019607884876882142,0.0,-0.0013051577472180664,0
2021-04-13 04:00:00+00:00,128.99596262492872,131.15823376064404,128.49921542278324,130.9342041015625,91266500,0.0,0.0,4141.58984375,,330.5284729003906,130.9342041015625,0.024015571991658918,0.23809344752538236,0.0032944868090414303,0.0,0.011673220443599419,0
2021-04-14 04:00:00+00:00,131.43099577675665,131.4894331469025,128.23629073814718,128.59666442871094,87222800,0.0,0.0,4124.66015625,,326.5594482421875,128.59666442871094,-0.0180140643614786,0.32159278334114616,-0.004087726727828533,0.0,-0.012008117253484718,0
2021-04-15 04:00:00+00:00,130.34010100083557,131.48940869866695,130.16477406100063,131.00241088867188,89347100,0.0,0.0,4170.419921875,,331.5086364746094,131.00241088867188,0.018534852863334363,0.32032754034651806,0.01109419052516647,0.0,0.01515555057145801,0
2021-04-16 04:00:00+00:00,130.8076081751269,131.16798178060714,129.81412853121648,130.67124938964844,84922400,0.0,0.0,4185.47021484375,,331.8968505859375,130.67124938964844,-0.002531104395220667,0.29842082416320237,0.0036088195555097347,0.0,0.0011710527829880135,0
2021-04-19 04:00:00+00:00,130.0381412567294,131.9471790846723,129.87256379574342,131.33355712890625,94264200,0.0,0.0,4163.259765625,,328.8594055175781,131.33355712890625,0.005055702288673329,0.2668502535292095,-0.005306560094486046,0.0,-0.00915177430276004,0
2021-04-20 04:00:00+00:00,131.5088638445784,132.00559615119002,128.3823320528723,129.64852905273438,94812300,0.0,0.0,4134.93994140625,,326.4623718261719,129.64852905273438,-0.01291315825987433,0.2310394019813691,-0.006802319771775922,0.0,-0.007288931534841336,1
2021-04-21 04:00:00+00:00,128.91804235349915,130.27189547649485,127.88560952240783,130.0283966064453,68847100,0.0,0.0,4173.419921875,,329.2572021484375,130.0283966064453,0.002925695640528294,0.1820901810128791,0.009306055472153574,0.0,0.00856095698451198,1
2021-04-22 04:00:00+00:00,129.58032755811567,130.6614629304673,127.99272533279819,128.50894165039062,84566500,0.0,0.0,4134.97998046875,,325.28814697265625,128.50894165039062,-0.011754375293925982,0.1308036431086517,-0.009210657476561801,0.0,-0.01205457359742701,1
2021-04-23 04:00:00+00:00,128.72325347974677,131.60627194079382,128.72325347974677,130.82708740234375,78657500,0.0,0.0,4180.169921875,,329.3834228515625,130.82708740234375,0.01787802107255671,0.20366046029050514,0.010928696540176919,0.0,0.01258968676547112,1
