Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,49.15858598476096,49.42926475593653,48.65481770059954,49.37663269042969,2085053,0.0,0.0,4127.990234375,,326.7146911621094,49.37663269042969,0.00733559673194397,0.081798139482351,-0.00019607884876882142,0.0,-0.0013051576254657915,0
2021-04-13 04:00:00+00:00,49.105972524866864,49.65485167883971,49.03830058642007,49.62477493286133,2127778,0.0,0.0,4141.58984375,,330.52850341796875,49.62477493286133,0.005012913816588781,0.0797541217887045,0.0032944868090414303,0.0,0.011673219353233844,0
2021-04-14 04:00:00+00:00,49.609735576309134,49.662367659143925,49.07589334182642,49.14356231689453,1819003,0.0,0.0,4124.66015625,,326.5594482421875,49.14356231689453,-0.009744345952288139,0.10886724154632077,-0.004087726727828533,0.0,-0.012008208474420745,0
2021-04-15 04:00:00+00:00,49.55710641340253,50.33907221589966,49.40672860215449,50.3165168762207,2697442,0.0,0.0,4170.419921875,,331.5086975097656,50.3165168762207,0.023587532838611744,0.20039593227958627,0.01109419052516647,0.0,0.015155737475118558,0
2021-04-16 04:00:00+00:00,50.504489281760364,50.66238257767854,50.241325895181284,50.391700744628906,2515913,0.0,0.0,4185.47021484375,,331.8968200683594,50.391700744628906,0.001493103227363297,0.19102316930855104,0.0036088195555097347,0.0,0.0011707763974497798,0
2021-04-19 04:00:00+00:00,50.5195225362914,50.70749552459058,50.06838618036612,50.63230514526367,2178346,0.0,0.0,4163.259765625,,328.8593444824219,50.63230514526367,0.0047633204294838215,0.19036905669156998,-0.005306560094486046,0.0,-0.009151867093248667,0
2021-04-20 04:00:00+00:00,50.60974248807999,51.63231018690763,50.53455211962743,51.57216262817383,2745223,0.0,0.0,4134.93994140625,,326.46246337890625,51.57216262817383,0.018392228781290154,0.2127113421491041,-0.006802319771775922,0.0,-0.007288468896293532,0
2021-04-21 04:00:00+00:00,51.68495127209371,52.286462450068285,51.459380140326246,52.13608169555664,2526233,0.0,0.0,4173.419921875,,329.25726318359375,52.13608169555664,0.010875213035446543,0.14614102036234092,0.009306055472153574,0.0,0.008560861104095041,0
2021-04-22 04:00:00+00:00,52.33156891633542,52.66992262676106,51.85036474867895,51.94058609008789,2478761,0.0,0.0,4134.97998046875,,325.2882385253906,51.94058609008789,-0.0037567658448707827,0.1360368641632661,-0.009210657476561801,0.0,-0.012054478676723934,0
2021-04-23 04:00:00+00:00,52.248858592497584,52.354122729212826,51.82027768155329,52.18118667602539,2084950,0.0,0.0,4180.169921875,,329.3834228515625,52.18118667602539,0.004621531266429692,0.1307036621719988,0.010928696540176919,0.0,0.012589401770984221,0
2021-04-26 04:00:00+00:00,52.504516251679384,52.617304792694775,51.95564004024531,52.12105178833008,1886909,0.0,0.0,4187.6201171875,,331.528076171875,52.12105178833008,-0.0011530892384229118,0.14317625528808575,0.001782270924804541,0.0,0.006511114924198758,1
2021-04-27 04:00:00+00:00,52.143600669681696,52.18119289440458,51.722538152608436,51.77517318725586,2023030,0.0,0.0,4186.72021484375,,330.0918273925781,51.77517318725586,-0.00665817990840265,0.11121113127799416,-0.00021489588801437698,0.0,-0.0043322085896346785,1
2021-04-28 04:00:00+00:00,51.857881617478775,52.12855747354896,51.50449102756028,51.579681396484375,2008066,0.0,0.0,4183.18017578125,,328.9757995605469,51.579681396484375,-0.00378292872050736,0.06754562101571042,-0.0008455399168898481,0.0,-0.003380961718582487,1
2021-04-29 04:00:00+00:00,52.64736283963885,54.01580261579228,51.86539725326546,52.11351776123047,8460439,0.0,0.0,4211.47021484375,,330.1597595214844,52.11351776123047,0.010296549541741749,0.10799898242773913,0.006762806734045723,0.0,0.0035989272235801284,1
2021-04-30 04:00:00+00:00,51.92115551753829,52.32101262953075,51.166705446528724,52.17012023925781,6067850,0.227713,0.0,4181.169921875,,327.9956359863281,52.17012023925781,0.0010855486952904545,0.10262101221746878,-0.007194706699326425,0.0,-0.006554776809544638,1
2021-05-03 04:00:00+00:00,52.24556034425936,52.366270678300275,51.77780111715186,51.815521240234375,3719947,0.0,0.0,4192.66015625,,326.2489013671875,51.815521240234375,-0.00682017956493002,0.11376638928042795,0.002748090747253684,0.0,-0.005325481279310207,0
2021-05-04 04:00:00+00:00,51.92867858671283,52.705754480436006,51.8306003546691,52.139923095703125,3839556,0.0,0.0,4164.66015625,,320.3777770996094,52.139923095703125,0.006241191321174871,0.11143820500195233,-0.006678337608227225,0.0,-0.017995843795870048,0
2021-05-05 04:00:00+00:00,51.807972262562984,51.92114450134453,50.344342524237454,50.65367126464844,5389207,0.0,0.0,4167.58984375,,319.3006286621094,50.65367126464844,-0.02891922246480676,0.2463552018557625,0.0007034637617677753,0.0,-0.003362119705216271,0
2021-05-06 04:00:00+00:00,50.77438114573174,51.21950231238771,50.55559257431859,50.96299362182617,4503854,0.0,0.0,4201.6201171875,,321.7073669433594,50.96299362182617,0.006088042998129748,0.23281383881675666,0.008165456466051824,0.0,0.00753753066924534,0
2021-05-07 04:00:00+00:00,50.781942661480976,51.64201513590376,50.781942661480976,51.37795639038086,3373918,0.0,0.0,4232.60009765625,,324.3177185058594,51.37795639038086,0.008109462392435447,0.24819554163384835,0.007373341616968343,0.0,0.008114055911438323,0
2021-05-10 04:00:00+00:00,51.63446137919402,51.898520105334335,50.925281365748056,50.95546340942383,3449563,0.0,0.0,4188.43017578125,,316.1273193359375,50.95546340942383,-0.008257231749142665,0.2497717632113218,-0.010435647322188157,0.0,-0.02525424515088248,0
2021-05-11 04:00:00+00:00,50.5933224647774,50.66121869235759,49.61253680564527,49.93695068359375,4554216,0.0,0.0,4152.10009765625,,315.690673828125,49.93695068359375,-0.02019076133536831,0.256248317603619,-0.00867391280271812,0.0,-0.0013812330700482267,0
