Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-03-01 00:00:00-05:00,46.62651575720113,47.567797824770054,46.3457822326855,46.56871795654297,36998300,0.0,0.0,3901.820068359375,23.350000381469727,314.0208435058594,46.56871795654297,0.036656798951297205,0.4371137850055856,0.023790763506800205,-0.1645796155959014,0.03008197942285662,0
2021-03-02 00:00:00-05:00,46.775137587531226,47.03109836536805,46.25495425394526,46.29623794555664,30302600,0.0,0.0,3870.2900390625,24.100000381469727,308.98431396484375,46.29623794555664,-0.005868323315150431,0.44190249128342074,-0.008080851690870694,0.03211991382215107,-0.01603883832928321,0
2021-03-03 00:00:00-05:00,46.58522274838267,47.856780494055236,46.139354509423804,46.66779327392578,35358900,0.0,0.0,3819.719970703125,26.670000076293945,300.0176086425781,46.66779327392578,0.007993571318668203,0.3853270272787684,-0.01306622187199813,0.10663898979853403,-0.029019936990347883,0
2021-03-04 00:00:00-05:00,47.16320230986439,49.103567076123454,47.14668820528741,48.476043701171875,52137500,0.0,0.0,3768.469970703125,28.56999969482422,295.10723876953125,48.476043701171875,0.03801545637311327,0.43422971716219744,-0.013417213930100202,0.0712410803560184,-0.016366938911564932,0
2021-03-05 00:00:00-05:00,49.40080935180889,50.40814442483765,48.80631424987889,50.30906295776367,51429800,0.0,0.0,3841.93994140625,24.65999984741211,299.5517272949219,50.30906295776367,0.03711550735529602,0.3243178196018968,0.01949596819778221,-0.1368568389631607,0.015060587954135674,0
2021-03-08 00:00:00-05:00,50.84577269709353,50.87054228247782,49.392562792834575,50.2595329284668,38154600,0.0,0.0,3821.35009765625,25.469999313354492,291.0702819824219,50.2595329284668,-0.0009849999965697727,0.33285221332376297,-0.005359231030161227,0.03284669387487393,-0.028313792042165886,0
2021-03-09 00:00:00-05:00,50.04484629038297,50.68888058544172,49.10356442845303,49.48337936401367,35645900,0.0,0.0,3875.43994140625,24.030000686645508,302.55035400390625,49.48337936401367,-0.015563396198586757,0.37593989162059227,0.01415464230382213,-0.05653705007969756,0.039440893598947646,0
2021-03-10 00:00:00-05:00,49.97054317597588,51.12650228938819,49.565955438948116,51.00265121459961,31579100,0.0,0.0,3898.81005859375,22.559999465942383,301.6867370605469,51.00265121459961,0.0302407732059976,0.3890479266770489,0.006030313342701321,-0.06117358213477153,-0.0028544568926474057,0
2021-03-11 00:00:00-05:00,51.010903709955926,51.646682602537695,50.581546413027574,50.622833251953125,24802600,0.0,0.0,3939.340087890625,21.90999984741211,308.6350402832031,50.622833251953125,-0.00747489142382666,0.37360605554836585,0.010395487004435822,-0.028812040510530323,0.02303151703106443,0
2021-03-12 00:00:00-05:00,50.82099572931463,51.49805830454223,50.77971204053121,51.16778564453125,20422700,0.0,0.0,3943.340087890625,20.690000534057617,306.13128662109375,51.16778564453125,0.010707422844900375,0.28296352474125175,0.0010153984958789497,-0.05568230588091916,-0.008112344145408512,0
2021-03-15 00:00:00-04:00,50.77145807028042,51.07696115604166,49.433843835824604,49.86320114135742,31243600,0.0,0.0,3968.93994140625,20.030000686645508,309.4015808105469,49.86320114135742,-0.025826868765313236,0.35334048502180054,0.006491921301497117,-0.0318994601438356,0.010682652614663501,0
2021-03-16 00:00:00-04:00,49.16136941199567,49.260450898873735,48.25311247475842,48.80632400512695,30624800,0.0,0.0,3962.7099609375,19.790000915527344,311.0998229980469,48.80632400512695,-0.021423383896923415,0.3700033258096364,-0.0015696837343783798,-0.011982015121855594,0.005488796091639436,0
2021-03-17 00:00:00-04:00,48.459536684379614,49.31825134951935,48.401738884778275,49.02100372314453,25575500,0.0,0.0,3974.1201171875,19.229999542236328,312.38079833984375,49.02100372314453,0.004388958946679642,0.2512095896734576,0.00287938213053085,-0.028297187841544558,0.004117570140195648,0
2021-03-18 00:00:00-04:00,48.55861449114935,48.69072417874843,46.6677920282209,46.90724182128906,38622800,0.0,0.0,3915.4599609375,21.579999923706055,302.8123779296875,46.90724182128906,-0.04407678031083281,0.35853556685862376,-0.014760539319459198,0.12220491094179375,-0.030630629222435868,0
2021-03-19 00:00:00-04:00,46.82467330422221,47.45219670951259,46.08155746079123,46.64302444458008,84439400,0.0,0.0,3913.10009765625,20.950000762939453,303.8798522949219,46.64302444458008,-0.005648686846155926,0.2975634109714402,-0.0006027039747036333,-0.029193659082201173,0.0035252005632420147,0
2021-03-22 00:00:00-04:00,46.65127475092742,46.94852231524622,46.15586424355821,46.164119720458984,29315100,0.0,0.0,3940.590087890625,18.8799991607666,309.57861328125,46.164119720458984,-0.0103205195941623,0.2939067403837355,0.007025118077311765,-0.09880675545533557,0.0187533360415002,0
2021-03-23 00:00:00-04:00,45.36321178339468,46.47789036487471,44.95862719251007,45.59440612792969,33493300,0.0,0.0,3910.52001953125,20.299999237060547,308.22796630859375,45.59440612792969,-0.012417830565214972,0.28922677640007455,-0.007630854183940605,0.07521187179100952,-0.004362856201016729,0
2021-03-24 00:00:00-04:00,46.3044879926208,47.29530900665102,46.3044879926208,46.5191650390625,29781800,0.0,0.0,3889.139892578125,21.200000762939453,303.0296325683594,46.5191650390625,0.02007934269763307,0.3628409730097048,-0.00546733601831495,0.04433505220216083,-0.01686522414721403,0
2021-03-25 00:00:00-04:00,45.58614900793456,46.65128530445263,44.999912373321564,46.38706588745117,31495900,0.0,0.0,3909.52001953125,19.809999465942383,302.5049133300781,46.38706588745117,-0.002843711112040269,0.20682894276812597,0.005240265846959469,-0.06556609655538248,-0.001731577317485189,0
2021-03-26 00:00:00-04:00,47.31183260610571,47.70816172121335,46.667798187773776,47.65036392211914,34226500,0.0,0.0,3974.5400390625,18.860000610351562,307.0426025390625,47.65036392211914,0.026869599523328715,0.28647318667054045,0.016631202604519668,-0.04795552151447913,0.015000381841841604,0
2021-03-29 00:00:00-04:00,47.34485923141269,47.74118833322376,46.84944864158479,47.39440155029297,21144400,0.0,0.0,3971.090087890625,20.739999771118164,306.9552001953125,47.39440155029297,-0.005386156499144575,0.2724345125668882,-0.0008680126852336212,0.09968181865989645,-0.000284658685886674,0
