Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,43.2837371004581,43.69357485561829,42.50588417847598,42.53934097290039,8564000,0.0,0.0,4127.990234375,,326.7147216796875,42.53934097290039,-0.00724869376297728,0.17095547726419463,-0.00019607884876882142,0.0,-0.0013054369948941602,0
2021-04-13 04:00:00+00:00,42.2215076294924,42.9324501502506,42.146231437661896,42.48079299926758,6980000,0.0,0.0,4141.58984375,,330.5285339355469,42.48079299926758,-0.0013772733622569803,0.1404804475921614,0.0032944868090414303,0.0,0.011673218262868712,0
2021-04-14 04:00:00+00:00,42.97427098914958,44.797624860763065,42.97427098914958,44.06995391845703,8342200,0.0,0.0,4124.66015625,,326.5594177246094,44.06995391845703,0.03672618885858841,0.34419776984922146,-0.004087726727828533,0.0,-0.012008392024972614,0
2021-04-15 04:00:00+00:00,44.078322574160616,44.17032717219168,43.300469578863634,43.409202575683594,6763700,0.0,0.0,4170.419921875,,331.50860595703125,43.409202575683594,-0.015106773665848764,0.3173657836877612,0.01109419052516647,0.0,0.015155551987771965,0
2021-04-16 04:00:00+00:00,43.69357053213584,43.743752528191415,42.68988913302661,42.73170852661133,7665500,0.0,0.0,4185.47021484375,,331.8968200683594,42.73170852661133,-0.015730226445799758,0.3439139895187392,0.0036088195555097347,0.0,0.0011710528907911133,0
2021-04-19 04:00:00+00:00,42.89899947554209,43.267014693313584,42.305155650064464,42.56443786621094,6587700,0.0,0.0,4163.259765625,,328.8594665527344,42.56443786621094,-0.003922120327861517,0.34062546735835486,-0.005306560094486046,0.0,-0.009151499297279875,0
2021-04-20 04:00:00+00:00,42.23823904954527,42.35533464730292,40.4985239096724,40.69089889526367,11928600,0.0,0.0,4134.93994140625,,326.4624938964844,40.69089889526367,-0.045014659693426065,0.46927574412468237,-0.006802319771775922,0.0,-0.007288744585570939,0
2021-04-21 04:00:00+00:00,40.17232916665951,41.92877275069544,40.02177676829597,41.85349655151367,7718900,0.0,0.0,4173.419921875,,329.2571716308594,41.85349655151367,0.02817088998727529,0.4183757069991258,0.009306055472153574,0.0,0.008560486385493116,0
2021-04-22 04:00:00+00:00,41.85349548047151,41.88695227716631,41.14255290847785,41.36838150024414,6582700,0.0,0.0,4134.97998046875,,325.2882385253906,41.36838150024414,-0.011658485902077855,0.4166029239533979,-0.009210657476561801,0.0,-0.0120542039701369,0
2021-04-23 04:00:00+00:00,41.343281381244694,41.820029461860706,41.11745283927685,41.585838317871094,5670100,0.0,0.0,4180.169921875,,329.3835144042969,41.585838317871094,0.0052428270969399095,0.4238034186711629,0.010928696540176919,0.0,0.012589683222089754,0
2021-04-26 04:00:00+00:00,41.51893170221722,42.5895236149889,41.485474907289216,42.02913665771485,6642400,0.0,0.0,4187.6201171875,,331.52801513671875,42.02913665771485,0.010603423451291416,0.4393342723942964,0.001782270924804541,0.0,0.006510649861454887,1
2021-04-27 04:00:00+00:00,42.188054883853646,43.23355587593522,42.03750248574464,42.9073600769043,8309600,0.0,0.0,4186.72021484375,,330.091796875,42.9073600769043,0.020680267073256885,0.24263695377978317,-0.00021489588801437698,0.0,-0.004332117335925534,1
2021-04-28 04:00:00+00:00,43.24191300537999,44.62197212400845,43.216818816979895,44.36268997192383,8897100,0.0,0.0,4183.18017578125,,328.9757995605469,44.36268997192383,0.033355425444326965,0.2677695614452607,-0.0008455399168898481,0.0,-0.0033808695793665633,1
2021-04-29 04:00:00+00:00,45.165636909036955,45.5838372507873,44.20377484676501,44.43796920776367,9446900,0.0,0.0,4211.47021484375,,330.15972900390625,44.43796920776367,0.0016954661050587372,0.20366244740032913,0.006762806734045723,0.0,0.003598834458160338,1
2021-04-30 04:00:00+00:00,43.643394285583646,44.337605295017966,42.63135007669165,42.773536682128906,9448200,0.0,0.0,4181.169921875,,327.99560546875,42.773536682128906,-0.038174656791279786,0.43141535780926127,-0.007194706699326425,0.0,-0.006554777415420765,1
2021-05-03 04:00:00+00:00,43.42593044407838,44.2706970862804,43.12482881928046,44.11178207397461,9325100,0.0,0.0,4192.66015625,,326.2488708496094,44.11178207397461,0.030807304439370194,0.46834609647523323,0.002748090747253684,0.0,-0.005325481774807073,1
2021-05-04 04:00:00+00:00,43.26701244283936,44.35433283068618,43.19173624418603,43.96958923339844,12834300,0.0,0.0,4164.66015625,,320.3777770996094,43.96958923339844,-0.0032286728053316375,0.4636789721367589,-0.006678337608227225,0.0,-0.01799575193842251,0
2021-05-05 04:00:00+00:00,45.4583754730083,46.562424110289264,44.51324500619143,46.37005233764648,12715300,0.0,0.0,4167.58984375,,319.30059814453125,46.37005233764648,0.053155585924038504,0.5529656556444174,0.0007034637617677753,0.0,-0.0033622149601943985,0
2021-05-06 04:00:00+00:00,46.42023981775473,46.604248996587835,44.90635337057212,46.587520599365234,9648200,0.0,0.0,4201.6201171875,,321.70733642578125,46.587520599365234,0.004678879871337788,0.5509353635235884,0.008165456466051824,0.0,0.00753753138965485,0
2021-05-07 04:00:00+00:00,46.060587623018755,47.9592176496854,45.851487441984304,47.75848007202149,9645500,0.0,0.0,4232.60009765625,,324.3177795410156,47.75848007202149,0.024823937319936307,0.3543172432649354,0.007373341616968343,0.0,0.008114341265066605,0
