Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,43.715071619953804,43.811820144795156,43.48724398769671,43.63080596923828,18723000,0.0,0.0,4127.990234375,,326.71466064453125,43.63080596923828,0.00014322269448400118,0.04113435115881211,-0.00019607884876882142,0.0,-0.0013051577472180664,0
2021-04-13 04:00:00+00:00,43.630798228145565,43.693219730975336,43.34055270511764,43.49660110473633,17397900,0.0,0.0,4141.58984375,,330.5285339355469,43.49660110473633,-0.003080660268631721,0.024222144196584437,0.0032944868090414303,0.0,0.011673407258467439,0
2021-04-14 04:00:00+00:00,43.418581053196554,43.52469440803641,43.20011469252711,43.48099899291992,21924600,0.0,0.0,4124.66015625,,326.5594787597656,43.48099899291992,-0.0003587616114087319,0.022364749499911893,-0.004087726727828533,0.0,-0.01200820736570729,0
2021-04-15 04:00:00+00:00,43.50596779371329,43.83990876754939,43.443549854733206,43.743160247802734,21710400,0.0,0.0,4170.419921875,,331.50860595703125,43.743160247802734,0.006011225481422469,0.05262405753766043,0.01109419052516647,0.0,0.015155362251501048,0
2021-04-16 04:00:00+00:00,43.970985580645426,43.992833286806956,43.602714045200635,43.88359832763672,26488500,0.0,0.0,4185.47021484375,,331.8968505859375,43.88359832763672,0.0032053724766342214,0.05558271999133454,0.0036088195555097347,0.0,0.0011711449474605118,0
2021-04-19 04:00:00+00:00,43.783728697230686,43.8711159512282,43.57150557035457,43.60271453857422,19281000,0.0,0.0,4163.259765625,,328.8594055175781,43.60271453857422,-0.006421227389291239,0.07824442625377387,-0.005306560094486046,0.0,-0.00915177430276004,0
2021-04-20 04:00:00+00:00,43.512202157579516,44.24562713802946,43.32494836339197,43.93977355957031,24452100,0.0,0.0,4134.93994140625,,326.46240234375,43.93977355957031,0.007700505066465342,0.08927758787037633,-0.006802319771775922,0.0,-0.007288838736588921,0
2021-04-21 04:00:00+00:00,43.93352545468655,44.223774518036365,43.85862465966399,44.067726135253906,17335200,0.0,0.0,4173.419921875,,329.25726318359375,44.067726135253906,0.0029077673216874795,0.08675341059100825,0.009306055472153574,0.0,0.008561049663847298,0
2021-04-22 04:00:00+00:00,44.03028331736085,44.145757921458284,43.51220304694702,43.59022903442383,19705200,0.0,0.0,4134.97998046875,,325.28814697265625,43.59022903442383,-0.010894660339381362,0.12180515830533385,-0.009210657476561801,0.0,-0.012054756735083272,0
2021-04-23 04:00:00+00:00,43.41233465806705,43.799328681542235,43.390486953902865,43.66200637817383,22971000,0.0,0.0,4180.169921875,,329.3834533691406,43.66200637817383,0.001645284148930107,0.11912763014953845,0.010928696540176919,0.0,0.012589780582532573,0
2021-04-26 04:00:00+00:00,43.66511800244496,43.69320892184204,42.956666086741485,43.040931701660156,22846200,0.0,0.0,4187.6201171875,,331.52813720703125,43.040931701660156,-0.01432674171102118,0.15076102892905333,0.001782270924804541,0.0,0.00651120697155072,0
2021-04-27 04:00:00+00:00,43.06903347706952,43.36552224784457,42.92858954794582,43.18762969970703,16151400,0.0,0.0,4186.72021484375,,330.0917663574219,43.18762969970703,0.0034025417377533335,0.13448127588804934,-0.00021489588801437698,0.0,-0.0043325759970485045,0
2021-04-28 04:00:00+00:00,43.17827166674274,43.253172482008985,43.02846646457249,43.034706115722656,14286600,0.0,0.0,4183.18017578125,,328.9757995605469,43.034706115722656,-0.003547195581889041,0.12252225415134323,-0.0008455399168898481,0.0,-0.003380777440133542,0
2021-04-29 04:00:00+00:00,43.03781891896769,43.69321788369229,43.03781891896769,43.57773971557617,19596000,0.0,0.0,4211.47021484375,,330.15972900390625,43.57773971557617,0.01253955387569749,0.1566167962778,0.006762806734045723,0.0,0.003598834458160338,0
2021-04-30 04:00:00+00:00,43.60271268145357,43.690099931729094,43.41545530847382,43.665130615234375,19680000,0.0,0.0,4181.169921875,,327.9956970214844,43.665130615234375,0.002003394169771863,0.15688246747180623,-0.007194706699326425,0.0,-0.0065545001171123385,0
2021-05-03 04:00:00+00:00,43.59335338608071,44.54836281687431,43.59335338608071,44.354862213134766,27139500,0.0,0.0,4192.66015625,,326.2489318847656,44.354862213134766,0.015672478347546703,0.1255467326148102,0.002748090747253684,0.0,-0.005325573330934086,0
2021-05-04 04:00:00+00:00,44.17384147585797,44.32676825505458,43.72442597034544,43.91792297363281,19084200,0.0,0.0,4164.66015625,,320.3777770996094,43.91792297363281,-0.00989983055707867,0.17046331002753917,-0.006678337608227225,0.0,-0.017995935653300488,0
2021-05-05 04:00:00+00:00,43.914793457708235,44.06772020937605,43.771231536431934,43.88046646118164,18351000,0.0,0.0,4167.58984375,,319.3006286621094,43.88046646118164,-0.0008532392214642497,0.16456333184000316,0.0007034637617677753,0.0,-0.003362119705216271,0
