Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-02-22 00:00:00-05:00,256.16064411630646,261.2451224455358,255.7435442710094,258.52410888671875,17434900,0.0,0.0,3876.5,23.450000762939453,312.90478515625
2021-02-23 00:00:00-05:00,257.69985037363546,265.60462342546225,253.191350988149,264.0157165527344,21924600,0.0,0.0,3881.3701171875,23.110000610351562,311.9732666015625
2021-02-24 00:00:00-05:00,260.5101953582652,264.53211856678286,256.59755514128494,262.4764709472656,15736100,0.0,0.0,3925.429931640625,21.34000015258789,314.54486083984375
2021-02-25 00:00:00-05:00,260.480444082425,265.08827150301914,252.2777481716755,252.92324829101562,19053100,0.0,0.0,3829.340087890625,28.889999389648438,303.5789794921875
2021-02-26 00:00:00-05:00,254.69091492301746,263.70791526056945,254.69091492301746,255.8329315185547,26619500,0.0,0.0,3811.14990234375,27.950000762939453,304.8502502441406
2021-03-01 00:00:00-05:00,259.0107326162491,264.8002773245595,256.11097494456624,263.0723571777344,22157300,0.0,0.0,3901.820068359375,23.350000381469727,314.0208435058594
2021-03-02 00:00:00-05:00,263.9363364333064,264.8598779371174,256.85579095898794,257.203369140625,15191700,0.0,0.0,3870.2900390625,24.100000381469727,308.9842834472656
2021-03-03 00:00:00-05:00,258.48439730307683,259.17952327480714,253.33039749890509,253.63824462890625,15513500,0.0,0.0,3819.719970703125,26.670000076293945,300.017578125
2021-03-04 00:00:00-05:00,254.69085570082046,264.64133553806585,251.74145753053534,255.85275268554688,31626500,0.0,0.0,3768.469970703125,28.56999969482422,295.10723876953125
2021-03-05 00:00:00-05:00,258.8617730445713,263.6086134766132,253.83686100228493,262.44671630859375,26820100,0.0,0.0,3841.93994140625,24.65999984741211,299.5517883300781
2021-03-08 00:00:00-05:00,263.7079128586234,263.7377035415093,253.28076471915193,253.53895568847656,18391800,0.0,0.0,3821.35009765625,25.469999313354492,291.0702209472656
2021-03-09 00:00:00-05:00,259.36824065418534,266.66726127339814,258.0077489120371,263.8966064453125,22039700,0.0,0.0,3875.43994140625,24.030000686645508,302.5504150390625
2021-03-10 00:00:00-05:00,266.7764540911978,267.1041515407455,261.04646128800994,263.0623779296875,14210300,0.0,0.0,3898.81005859375,22.559999465942383,301.6867370605469
2021-03-11 00:00:00-05:00,266.2501693141146,275.972266867677,265.9622027962827,271.98016357421875,21834000,0.0,0.0,3939.340087890625,21.90999984741211,308.63494873046875
2021-03-12 00:00:00-05:00,267.2730343215098,267.86884797479286,262.1885254683939,266.53814697265625,20600200,0.0,0.0,3943.340087890625,20.690000534057617,306.1312561035156
2021-03-15 00:00:00-04:00,267.2134253470967,274.0457048286008,266.63746204114943,271.8510437011719,16844800,0.0,0.0,3968.93994140625,20.030000686645508,309.401611328125
2021-03-16 00:00:00-04:00,274.16486760719044,280.18285832005444,272.8937479573369,277.3426818847656,22437700,0.0,0.0,3962.7099609375,19.790000915527344,311.099853515625
2021-03-17 00:00:00-04:00,273.7974141829572,284.2444572139667,273.4995073803498,282.03985595703125,21315000,0.0,0.0,3974.1201171875,19.229999542236328,312.3808898925781
2021-03-18 00:00:00-04:00,277.92855416865217,283.2116569291594,276.34958753759776,276.6872253417969,18728300,0.0,0.0,3915.4599609375,21.579999923706055,302.8124084472656
2021-03-19 00:00:00-04:00,279.26921858795276,290.76887646170974,279.2493682351889,288.0975341796875,38930500,0.0,0.0,3913.10009765625,20.950000762939453,303.8798522949219
2021-03-22 00:00:00-04:00,288.43516209398456,297.6309049176878,284.7608168509757,291.50372314453125,28273100,0.0,0.0,3940.590087890625,18.8799991607666,309.57861328125
2021-03-23 00:00:00-04:00,291.11646090364803,295.9328233174748,287.79963356760106,288.61395263671875,23000900,0.0,0.0,3910.52001953125,20.299999237060547,308.22796630859375
2021-03-24 00:00:00-04:00,288.9813865930339,289.6963932978706,279.20964849752187,280.182861328125,18675000,0.0,0.0,3889.139892578125,21.200000762939453,303.02960205078125
2021-03-25 00:00:00-04:00,279.0309091806208,286.06178331046056,275.82330413065733,276.8064270019531,24505600,0.0,0.0,3909.52001953125,19.809999465942383,302.5048828125
