Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,42.66954550122758,43.74315096778232,42.507257465653396,43.51531982421875,40043100,0.0,0.0,4077.909912109375,,321.26092529296875
2021-04-06 04:00:00+00:00,43.41545488607244,43.98970987185329,43.231319125900704,43.724430084228516,31044600,0.0,0.0,4073.93994140625,,321.0377502441406
2021-04-07 04:00:00+00:00,43.78685439654349,43.92729833828196,43.58399251253806,43.63080596923828,20361600,0.0,0.0,4079.949951171875,,321.81402587890625
2021-04-08 04:00:00+00:00,43.833663760709626,44.04276884807376,43.58711005446439,43.60271453857422,19095600,0.0,0.0,4097.169921875,,325.1717834472656
2021-04-09 04:00:00+00:00,43.5777404762477,43.72130600039158,43.29061657123411,43.62455749511719,20676600,0.0,0.0,4128.7998046875,,327.1416320800781
2021-04-12 04:00:00+00:00,43.715071619953804,43.811820144795156,43.48724398769671,43.63080596923828,18723000,0.0,0.0,4127.990234375,,326.71466064453125
2021-04-13 04:00:00+00:00,43.630798228145565,43.693219730975336,43.34055270511764,43.49660110473633,17397900,0.0,0.0,4141.58984375,,330.5285339355469
2021-04-14 04:00:00+00:00,43.418581053196554,43.52469440803641,43.20011469252711,43.48099899291992,21924600,0.0,0.0,4124.66015625,,326.5594787597656
2021-04-15 04:00:00+00:00,43.50596779371329,43.83990876754939,43.443549854733206,43.743160247802734,21710400,0.0,0.0,4170.419921875,,331.50860595703125
2021-04-16 04:00:00+00:00,43.970985580645426,43.992833286806956,43.602714045200635,43.88359832763672,26488500,0.0,0.0,4185.47021484375,,331.8968505859375
2021-04-19 04:00:00+00:00,43.783728697230686,43.8711159512282,43.57150557035457,43.60271453857422,19281000,0.0,0.0,4163.259765625,,328.8594055175781
2021-04-20 04:00:00+00:00,43.512202157579516,44.24562713802946,43.32494836339197,43.93977355957031,24452100,0.0,0.0,4134.93994140625,,326.46240234375
2021-04-21 04:00:00+00:00,43.93352545468655,44.223774518036365,43.85862465966399,44.067726135253906,17335200,0.0,0.0,4173.419921875,,329.25726318359375
2021-04-22 04:00:00+00:00,44.03028331736085,44.145757921458284,43.51220304694702,43.59022903442383,19705200,0.0,0.0,4134.97998046875,,325.28814697265625
2021-04-23 04:00:00+00:00,43.41233465806705,43.799328681542235,43.390486953902865,43.66200637817383,22971000,0.0,0.0,4180.169921875,,329.3834533691406
2021-04-26 04:00:00+00:00,43.66511800244496,43.69320892184204,42.956666086741485,43.040931701660156,22846200,0.0,0.0,4187.6201171875,,331.52813720703125
2021-04-27 04:00:00+00:00,43.06903347706952,43.36552224784457,42.92858954794582,43.18762969970703,16151400,0.0,0.0,4186.72021484375,,330.0917663574219
2021-04-28 04:00:00+00:00,43.17827166674274,43.253172482008985,43.02846646457249,43.034706115722656,14286600,0.0,0.0,4183.18017578125,,328.9757995605469
2021-04-29 04:00:00+00:00,43.03781891896769,43.69321788369229,43.03781891896769,43.57773971557617,19596000,0.0,0.0,4211.47021484375,,330.15972900390625
2021-04-30 04:00:00+00:00,43.60271268145357,43.690099931729094,43.41545530847382,43.665130615234375,19680000,0.0,0.0,4181.169921875,,327.9956970214844
2021-05-03 04:00:00+00:00,43.59335338608071,44.54836281687431,43.59335338608071,44.354862213134766,27139500,0.0,0.0,4192.66015625,,326.2489318847656
2021-05-04 04:00:00+00:00,44.17384147585797,44.32676825505458,43.72442597034544,43.91792297363281,19084200,0.0,0.0,4164.66015625,,320.3777770996094
2021-05-05 04:00:00+00:00,43.914793457708235,44.06772020937605,43.771231536431934,43.88046646118164,18351000,0.0,0.0,4167.58984375,,319.3006286621094
2021-05-06 04:00:00+00:00,43.864813407856325,44.290926527286196,43.69248640370109,44.19379806518555,16302000,0.183333,0.0,4201.6201171875,,321.70733642578125
