Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,240.79314098461575,245.39489079202718,239.3772213357576,244.82086181640625,1371100,0.0,0.0,4077.909912109375,,321.2608642578125
2021-04-06 04:00:00+00:00,244.02677954858171,248.34149974354725,243.31881251145552,247.73880004882812,1908800,0.0,0.0,4073.93994140625,,321.0377197265625
2021-04-07 04:00:00+00:00,247.71013139511223,248.44678391271563,239.5207223507258,240.80270385742188,1742700,0.0,0.0,4079.949951171875,,321.8140869140625
2021-04-08 04:00:00+00:00,240.82178913461073,243.93108045390184,240.2381984876789,242.50558471679688,1235900,0.0,0.0,4097.169921875,,325.1717529296875
2021-04-09 04:00:00+00:00,243.1944233815026,244.33290473883832,241.80720396385445,244.2372283935547,1554200,0.0,0.0,4128.7998046875,,327.1417541503906
2021-04-12 04:00:00+00:00,244.65820182430014,247.95883164386794,243.9980729407542,246.44725036621094,1016500,0.0,0.0,4127.990234375,,326.7146911621094
2021-04-13 04:00:00+00:00,246.44724872354516,247.1647775751104,245.16526734564073,246.26547241210938,694000,0.0,0.0,4141.58984375,,330.52850341796875
2021-04-14 04:00:00+00:00,245.8732167243984,246.3898456660272,243.74933018250593,244.0076446533203,890600,0.0,0.0,4124.66015625,,326.55950927734375
2021-04-15 04:00:00+00:00,244.79215261112557,247.13609200819334,244.7634526232414,246.00718688964844,1181200,0.0,0.0,4170.419921875,,331.5085754394531
2021-04-16 04:00:00+00:00,247.58570705857215,257.65981002629,247.3847779775373,255.3637237548828,2133400,0.0,0.0,4185.47021484375,,331.8968505859375
2021-04-19 04:00:00+00:00,254.27307576229484,256.28216227562547,251.3933841199769,254.1008758544922,1157300,0.0,0.0,4163.259765625,,328.8593444824219
2021-04-20 04:00:00+00:00,254.7323389358776,258.0808071758524,253.67038096911034,255.66989135742188,1056900,0.0,0.0,4134.93994140625,,326.4624328613281
2021-04-21 04:00:00+00:00,257.0092870288727,259.82197332587424,256.72225796438215,259.22882080078125,1168400,0.0,0.0,4173.419921875,,329.2572326660156
2021-04-22 04:00:00+00:00,259.18099858836564,260.4438564076054,256.3969830671743,258.0520935058594,1053700,0.0,0.0,4134.97998046875,,325.2882080078125
2021-04-23 04:00:00+00:00,259.34363102044955,262.5581756528581,257.4684970160677,262.0606994628906,1108900,0.0,0.0,4180.169921875,,329.3834228515625
2021-04-26 04:00:00+00:00,262.3764041804801,263.0939330889044,257.3537018215101,257.8703308105469,1230400,0.0,0.0,4187.6201171875,,331.52801513671875
2021-04-27 04:00:00+00:00,253.9861412498951,258.66441512654546,251.49870155526546,257.822509765625,1538800,0.0,0.0,4186.72021484375,,330.09173583984375
2021-04-28 04:00:00+00:00,258.76000254531937,259.73583113474785,256.4926163664898,257.31536865234375,1290000,0.0,0.0,4183.18017578125,,328.9758605957031
2021-04-29 04:00:00+00:00,259.07578544028945,262.30945404915263,258.3774092518752,261.60150146484375,1686000,0.0,0.0,4211.47021484375,,330.1597595214844
2021-04-30 04:00:00+00:00,260.80742038528103,262.7399837959491,259.7550679019882,262.01287841796875,1279200,0.0,0.0,4181.169921875,,327.9956359863281
2021-05-03 04:00:00+00:00,263.0939142189335,267.36081098002256,262.6729616204773,265.8779296875,1094300,0.0,0.0,4192.66015625,,326.2488708496094
2021-05-04 04:00:00+00:00,264.5385319238933,271.32156746087486,264.08887936689314,271.22589111328125,1644400,0.0,0.0,4164.66015625,,320.3777770996094
2021-05-05 04:00:00+00:00,272.5078689521832,272.9096979284321,268.3079488720858,271.0154113769531,1059200,0.0,0.0,4167.58984375,,319.30059814453125
2021-05-06 04:00:00+00:00,271.6181540468848,273.95251687473854,271.30242500743196,273.0340881347656,1065400,0.0,0.0,4201.6201171875,,321.70721435546875
2021-05-07 04:00:00+00:00,272.412217892055,275.3110333587518,270.7571366510456,274.79443359375,887800,0.0,0.0,4232.60009765625,,324.3177490234375
2021-05-10 04:00:00+00:00,276.2103540786797,280.36245120267364,275.5885015290257,276.1529541015625,1497500,0.0,0.0,4188.43017578125,,316.1273193359375
2021-05-11 04:00:00+00:00,274.9187502629885,275.52147911833174,270.929306538332,273.4645690917969,1244300,0.0,0.0,4152.10009765625,,315.69073486328125
2021-05-12 04:00:00+00:00,272.1825837038704,274.4212699924633,267.6382347668111,267.7243347167969,1869900,0.0,0.0,4063.0400390625,,307.5196228027344
2021-05-13 04:00:00+00:00,268.87243975573716,274.59351821232093,268.0496580949989,273.4359130859375,1059300,0.0,0.0,4112.5,,309.8970642089844
2021-05-14 04:00:00+00:00,274.9092236701752,276.7652339494759,273.22541330635846,273.7037658691406,980400,0.0,0.0,4173.85009765625,,316.73876953125
2021-05-17 04:00:00+00:00,274.029080980844,275.1292861920486,270.62321258639923,271.9243469238281,1268700,0.0,0.0,4163.2900390625,,314.8171691894531
2021-05-18 04:00:00+00:00,271.9242611714469,274.0672709380791,270.5944272634011,270.91015625,1034700,0.0,0.0,4127.830078125,,312.6920166015625
2021-05-19 04:00:00+00:00,268.46106975530716,269.9631041367829,265.208277459024,269.0924987792969,1035600,0.0,0.0,4115.68017578125,,313.0509948730469
2021-05-20 04:00:00+00:00,268.7665267295388,273.6360977513068,268.41185699267595,270.8849792480469,1029100,0.55,0.0,4159.1201171875,,319.10650634765625
