Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,263.95276740563696,268.0817127138936,263.95276740563696,266.6057434082031,1400000,0.0,0.0,4077.909912109375,,321.2608642578125
2021-04-06 04:00:00+00:00,265.7649965369513,266.43758396024396,263.77525755521367,265.4006652832031,1615800,0.0,0.0,4073.93994140625,,321.0376892089844
2021-04-07 04:00:00+00:00,264.82154063998803,265.6903197270123,261.9817519615683,262.8224792480469,3015900,0.0,0.0,4079.949951171875,,321.81402587890625
2021-04-08 04:00:00+00:00,264.42922012429415,265.4287650953245,263.35495587401357,263.61651611328125,2003800,0.0,0.0,4097.169921875,,325.1717529296875
2021-04-09 04:00:00+00:00,265.1017877625227,266.44696275143974,263.1774457521408,266.0452575683594,1599000,0.0,0.0,4128.7998046875,,327.14166259765625
2021-04-12 04:00:00+00:00,264.38251979337315,267.51192085814336,264.38251979337315,266.6338195800781,1479900,0.0,0.0,4127.990234375,,326.7146911621094
2021-04-13 04:00:00+00:00,266.6618057184661,268.8383859158014,266.3909233997355,267.4371643066406,1543600,0.0,0.0,4141.58984375,,330.52850341796875
2021-04-14 04:00:00+00:00,266.08261505053,267.651976271513,265.4100275975482,266.2787780761719,1325400,0.0,0.0,4124.66015625,,326.5594787597656
2021-04-15 04:00:00+00:00,268.1004062969833,269.78186085665067,267.73607498789664,269.00653076171875,1449100,0.0,0.0,4170.419921875,,331.50860595703125
2021-04-16 04:00:00+00:00,269.81926797763776,271.5007512523084,269.52033381663887,270.8655090332031,1304400,0.0,0.0,4185.47021484375,,331.89678955078125
2021-04-19 04:00:00+00:00,270.89355388417016,271.02434828048854,268.1284839447394,269.4549865722656,1675600,0.0,0.0,4163.259765625,,328.8593444824219
2021-04-20 04:00:00+00:00,268.2405465754083,268.89446146663136,266.87669871112183,267.0168151855469,1603200,0.0,0.0,4134.93994140625,,326.4624328613281
2021-04-21 04:00:00+00:00,268.74498211240035,273.2288801367116,268.55814114975055,272.7431335449219,1176400,0.0,0.0,4173.419921875,,329.2572021484375
2021-04-22 04:00:00+00:00,271.53804020231166,272.59363163973194,269.19334891589307,269.6884460449219,930300,0.0,0.0,4134.97998046875,,325.2882080078125
2021-04-23 04:00:00+00:00,269.38018393919356,273.1634994571928,268.89443736874205,272.3974914550781,1290600,0.0,0.0,4180.169921875,,329.38336181640625
2021-04-26 04:00:00+00:00,272.7991263701867,272.81779905960036,269.7537960283101,270.45440673828125,906300,0.0,0.0,4187.6201171875,,331.52801513671875
2021-04-27 04:00:00+00:00,269.55772169117034,271.69692841159286,268.6983215686493,271.09906005859375,1199800,0.0,0.0,4186.72021484375,,330.091796875
2021-04-28 04:00:00+00:00,269.4362312551373,271.42597054284425,268.05371081705147,268.231201171875,1366300,0.0,0.0,4183.18017578125,,328.9758605957031
2021-04-29 04:00:00+00:00,269.3708104142194,270.2862854003906,267.10083840136275,270.2862854003906,1290400,0.0,0.0,4211.47021484375,,330.1596984863281
2021-04-30 04:00:00+00:00,269.3428341847914,269.6230956415712,266.6057878552803,267.0168151855469,1932700,0.0,0.0,4181.169921875,,327.99560546875
2021-05-03 04:00:00+00:00,268.4179903787062,270.5104720549147,268.20312614991076,269.6884460449219,974900,0.0,0.0,4192.66015625,,326.24896240234375
2021-05-04 04:00:00+00:00,265.55956928001865,267.04486105031606,263.38301717218127,264.3638610839844,2301700,0.0,0.0,4164.66015625,,320.3778076171875
2021-05-05 04:00:00+00:00,268.65156589176513,273.4904447170964,267.8575345498031,272.4068298339844,1763500,0.0,0.0,4167.58984375,,319.3005676269531
2021-05-06 04:00:00+00:00,275.55496512021114,276.97485970305075,272.38818997133336,276.8814392089844,2532800,0.0,0.0,4201.6201171875,,321.7072448730469
2021-05-07 04:00:00+00:00,278.8431048014882,281.0944043114565,277.3764859845829,279.2447814941406,1883600,0.0,0.0,4232.60009765625,,324.3177795410156
2021-05-10 04:00:00+00:00,282.20605336460494,283.859484691832,281.1878356933594,281.1878356933594,1695700,0.0,0.0,4188.43017578125,,316.1272888183594
2021-05-11 04:00:00+00:00,278.35734219388286,281.12241140649513,276.78795239025254,278.9458312988281,1634800,0.0,0.0,4152.10009765625,,315.69061279296875
2021-05-12 04:00:00+00:00,275.51756250634276,278.1611883145144,273.97622429264953,274.62078857421875,1776000,0.0,0.0,4063.0400390625,,307.5196228027344
2021-05-13 04:00:00+00:00,275.18124370111764,279.11402642653326,274.4806328579394,278.329345703125,1569300,0.0,0.0,4112.5,,309.89715576171875
2021-05-14 04:00:00+00:00,279.8426078702598,281.9631126934789,279.291464198355,281.3372497558594,1210600,0.0,0.0,4173.85009765625,,316.7387390136719
2021-05-17 04:00:00+00:00,282.29007633708204,283.2428966627255,279.310143098309,281.06634521484375,1143000,0.0,0.0,4163.2900390625,,314.8172912597656
2021-05-18 04:00:00+00:00,281.46809531601406,281.93516925580474,278.19857773747947,278.3760681152344,1305900,0.0,0.0,4127.830078125,,312.6920471191406
2021-05-19 04:00:00+00:00,275.27467148714345,276.96547675291737,272.34146216998374,276.5731506347656,1882400,0.0,0.0,4115.68017578125,,313.05108642578125
2021-05-20 04:00:00+00:00,277.918360918462,281.01038829882873,277.918360918462,278.4975280761719,1272900,0.0,0.0,4159.1201171875,,319.1064453125
2021-05-21 04:00:00+00:00,280.0014452341777,282.140651623273,278.6936440494638,278.90850830078125,1923500,0.0,0.0,4155.85986328125,,317.3403625488281
2021-05-24 04:00:00+00:00,281.3186624173331,283.1122391075562,280.7581679198925,281.4307556152344,1058300,0.0,0.0,4197.0498046875,,322.67779541015625
2021-05-25 04:00:00+00:00,282.4956326645409,282.7571929017847,280.44984675226925,281.4120178222656,1330300,0.0,0.0,4188.1298828125,,323.1241149902344
2021-05-26 04:00:00+00:00,281.27191253770883,281.7296358440978,277.8716008104506,280.02947998046875,1411600,0.0,0.0,4195.990234375,,324.2499084472656
2021-05-27 04:00:00+00:00,280.935587533253,281.84171199855547,280.0294630679505,280.97296142578125,1710900,0.0,0.0,4200.8798828125,,323.036865234375
2021-05-28 04:00:00+00:00,282.66375440552326,283.03740779092243,280.2443152382508,280.8048095703125,1430900,0.0,0.0,4204.10986328125,,324.0557556152344
2021-06-01 04:00:00+00:00,285.0738417452111,285.5782609343177,281.43064322079186,282.35546875,1418200,0.0,0.0,4202.0400390625,,322.9786071777344
2021-06-02 04:00:00+00:00,283.3960024161842,283.4522462334496,280.5930806255442,281.1180419921875,1562800,1.06,0.0,4208.1201171875,,323.60931396484375
2021-06-03 04:00:00+00:00,278.99954543367534,280.02134668286936,277.52776485115066,279.65576171875,1608200,0.0,0.0,4192.85009765625,,320.241943359375
2021-06-04 04:00:00+00:00,281.1930839682447,282.861717654298,279.87129676511887,281.0993347167969,1362200,0.0,0.0,4229.89013671875,,325.6763610839844
2021-06-07 04:00:00+00:00,278.812019146222,279.34633552424407,272.92492661431,273.3373718261719,3591400,0.0,0.0,4226.52001953125,,326.64678955078125
2021-06-08 04:00:00+00:00,275.1184647677864,275.8684014080872,273.1310783153161,274.19976806640625,1721800,0.0,0.0,4227.259765625,,326.8020324707031
2021-06-09 04:00:00+00:00,274.0217380820657,276.06534037761844,272.0156412126332,272.3062438964844,1720800,0.0,0.0,4219.5498046875,,326.87969970703125
2021-06-10 04:00:00+00:00,273.87169684668027,274.77162665757635,272.04371531230544,272.1655578613281,1311000,0.0,0.0,4239.18017578125,,330.2858581542969
2021-06-11 04:00:00+00:00,273.3374019776618,274.3685866417025,271.8094063030583,272.99993896484375,1437700,0.0,0.0,4247.43994140625,,331.1495666503906
2021-06-14 04:00:00+00:00,272.7936552895299,273.30923322907825,269.92510573906316,272.70928955078125,1489400,0.0,0.0,4255.14990234375,,334.3229064941406
2021-06-15 04:00:00+00:00,275.3247418850021,275.3434802908618,270.8719244876644,272.70928955078125,2011500,0.0,0.0,4246.58984375,,332.1393737792969
2021-06-16 04:00:00+00:00,276.29969502846643,276.5246989735111,271.237549692953,271.44378662109375,2364000,0.0,0.0,4223.7001953125,,330.9264221191406
2021-06-17 04:00:00+00:00,270.67507392405935,271.3500285206881,267.51592137048334,269.2689208984375,2397800,0.0,0.0,4221.85986328125,,335.12841796875
2021-06-18 04:00:00+00:00,266.3440158632477,267.6939244923072,264.3472748240871,264.3753967285156,3882300,0.0,0.0,4166.4501953125,,332.49853515625
2021-06-21 04:00:00+00:00,268.73462335116386,270.57198875661356,267.5253236539468,270.2907409667969,2282800,0.0,0.0,4224.7900390625,,334.5649108886719
2021-06-22 04:00:00+00:00,272.60615486262355,273.2529874633577,271.2468909369853,272.184326171875,2406900,0.0,0.0,4246.43994140625,,337.6836853027344
2021-06-23 04:00:00+00:00,271.6031464976454,272.18435182072545,266.4941125427538,266.944091796875,2685000,0.0,0.0,4241.83984375,,337.84881591796875
2021-06-24 04:00:00+00:00,269.334464600416,269.737554809938,267.00026045738446,267.2908630371094,3124300,0.0,0.0,4266.490234375,,339.9377746582031
2021-06-25 04:00:00+00:00,267.3003062837073,268.9314344968153,265.29418107646745,267.27215576171875,23412000,0.0,0.0,4280.7001953125,,339.51983642578125
2021-06-28 04:00:00+00:00,270.890658286206,271.7249607606994,269.2314082358635,271.56561279296875,1969300,0.0,0.0,4290.60986328125,,343.6490478515625
