Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close
2021-04-05 04:00:00+00:00,325.0733209640673,332.3600766598588,325.0733209640673,330.91845703125,1489300,0.0,0.0,4077.909912109375,,321.2608947753906
2021-04-06 04:00:00+00:00,328.9613628800228,332.0979862297764,328.7953554420946,331.1106872558594,1035700,0.0,0.0,4073.93994140625,,321.0376892089844
2021-04-07 04:00:00+00:00,330.9097120149698,332.36007729969316,328.5769156410301,332.1766052246094,976900,0.0,0.0,4079.949951171875,,321.81396484375
2021-04-08 04:00:00+00:00,331.661138141896,338.4935735679405,330.5340420003198,337.2703552246094,1863400,0.0,0.0,4097.169921875,,325.17169189453125
2021-04-09 04:00:00+00:00,338.0217649936071,340.97491636290925,335.2084107696448,337.453857421875,1400900,0.0,0.0,4128.7998046875,,327.1417236328125
2021-04-12 04:00:00+00:00,338.24021934172254,339.6206729310068,335.75887981199895,338.8692932128906,1067400,0.0,0.0,4127.990234375,,326.7147216796875
2021-04-13 04:00:00+00:00,337.74218624010297,339.17508704806903,335.80254408760027,338.22271728515625,1124300,0.0,0.0,4141.58984375,,330.5285339355469
2021-04-14 04:00:00+00:00,338.4760923464579,341.83114390957496,338.1266128080544,339.5857238769531,1078800,0.0,0.0,4124.66015625,,326.5594177246094
2021-04-15 04:00:00+00:00,339.5857188783833,342.4951686556516,338.7382170118504,341.2981872558594,1289400,0.0,0.0,4170.419921875,,331.5086364746094
2021-04-16 04:00:00+00:00,343.2116510164093,344.53968403199485,340.57302296769427,342.3291931152344,1499500,0.0,0.0,4185.47021484375,,331.89678955078125
2021-04-19 04:00:00+00:00,342.4951700303415,342.83593057455306,337.79459429793604,342.25927734375,1317600,0.0,0.0,4163.259765625,,328.8594055175781
2021-04-20 04:00:00+00:00,339.00022415643707,342.0582158691884,336.0470736076657,338.4148254394531,1370100,0.0,0.0,4134.93994140625,,326.46240234375
2021-04-21 04:00:00+00:00,338.58094206033303,341.5253745710032,336.3355219712163,338.3363037109375,1358500,0.0,0.0,4173.419921875,,329.2572326660156
2021-04-22 04:00:00+00:00,337.92562390642473,337.92562390642473,330.6126577963025,332.0892333984375,1670500,0.0,0.0,4134.97998046875,,325.2882385253906
2021-04-23 04:00:00+00:00,330.77869849499416,330.77869849499416,326.17424480132206,329.64288330078125,1298000,0.0,0.0,4180.169921875,,329.3834228515625
2021-04-26 04:00:00+00:00,327.0130064309293,327.9129289449204,323.9025930817805,325.00347900390625,1518100,0.0,0.0,4187.6201171875,,331.5281066894531
2021-04-27 04:00:00+00:00,324.58406704741816,326.9780298305774,323.3958313097733,326.08685302734375,1564900,0.0,0.0,4186.72021484375,,330.0918273925781
2021-04-28 04:00:00+00:00,326.2965142978777,326.6634851128613,324.10351505207706,325.8421936035156,1110400,0.0,0.0,4183.18017578125,,328.9757995605469
2021-04-29 04:00:00+00:00,327.64207121880713,333.74059190331536,327.5022740687909,332.3164367675781,1385600,0.0,0.0,4211.47021484375,,330.1596984863281
2021-04-30 04:00:00+00:00,331.0145566795741,333.7580254992105,329.91369755392464,332.4998779296875,1103700,0.0,0.0,4181.169921875,,327.9956359863281
2021-05-03 04:00:00+00:00,331.80971182316523,337.59370966838327,331.1893835536297,336.65008544921875,1347400,0.0,0.0,4192.66015625,,326.2489013671875
2021-05-04 04:00:00+00:00,338.3450875978434,340.87884793080457,335.9773347346857,338.5460510253906,1509600,0.0,0.0,4164.66015625,,320.3778076171875
2021-05-05 04:00:00+00:00,337.54993106084487,338.54597565792534,333.50463975313914,337.5761413574219,1079300,0.0,0.0,4167.58984375,,319.3006286621094
2021-05-06 04:00:00+00:00,338.99152198874043,340.1360826149591,337.25284358137736,338.4236145019531,1079500,0.0,0.0,4201.6201171875,,321.70733642578125
2021-05-07 04:00:00+00:00,338.12663465945974,343.0194285040442,337.1568268779478,341.0448303222656,1203700,0.0,0.0,4232.60009765625,,324.3177185058594
2021-05-10 04:00:00+00:00,341.9360080770747,346.85501223472767,341.8748684848418,343.4912414550781,1578600,0.0,0.0,4188.43017578125,,316.1272888183594
2021-05-11 04:00:00+00:00,341.64765659567286,342.2155641532225,335.8636865025281,338.8430480957031,1353200,0.0,0.0,4152.10009765625,,315.6905517578125
2021-05-12 04:00:00+00:00,338.97409662628434,341.0535357648238,332.1853629653865,332.55230712890625,1633700,0.0,0.0,4063.0400390625,,307.5196533203125
2021-05-13 04:00:00+00:00,333.5658197376518,341.0797494742547,332.8406503934372,338.7993469238281,1105800,0.0,0.0,4112.5,,309.8970947265625
2021-05-14 04:00:00+00:00,340.8962781283006,342.5825361628652,339.51579801253024,341.4292297363281,799800,0.0,0.0,4173.85009765625,,316.7386474609375
2021-05-17 04:00:00+00:00,340.4243740819205,342.52127732287306,339.62929304810996,341.7261962890625,979100,0.0,0.0,4163.2900390625,,314.8172607421875
